,pgl_basic,game,date,age,team,opp,gameResult,gs,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus
0,651,1,1970-10-14,34-012,CIN,NYK,-24,,,3,,,,,,0,0,,,,,,,,,,6,,
1,652,2,1970-10-23,34-021,PHI,LAL,5,,,5,,,,,,0,0,,,,,,,,,,10,,
2,653,3,1970-10-24,34-022,PHI,SDR,-5,,,3,,,,,,1,1,1.000,,,,,,,,,7,,
3,654,4,1970-10-28,34-026,PHI,SFW,3,,,3,,,,,,0,0,,,,,,,,,,6,,
4,655,5,1970-10-30,34-028,PHI,BAL,-13,,,1,,,,,,4,5,.800,,,,,,,,,6,,
5,656,6,1970-10-31,34-029,PHI,BOS,-31,,,5,,,,,,1,2,.500,,,,,,,,,11,,
6,657,7,1970-11-02,34-031,PHI,CLE,54,,,3,,,,,,1,2,.500,,,,,,,,,7,,
7,658,8,1970-11-04,34-033,PHI,BOS,-2,,,2,,,,,,0,0,,,,,,,,,,4,,
8,659,9,1970-11-06,34-035,PHI,ATL,6,,,3,,,,,,1,4,.250,,,,,,,,,7,,
9,660,10,1970-11-07,34-036,PHI,SEA,6,,,4,,,,,,0,0,,,,,,,,,,8,,
10,661,11,1970-11-10,34-039,PHI,ATL,-5,,,3,,,,,,0,0,,,,,,,,,,6,,
11,662,12,1970-11-11,34-040,PHI,BAL,12,,,2,,,,,,1,2,.500,,,,,,,,,5,,
12,663,13,1970-11-13,34-042,PHI,BUF,8,,,3,,,,,,0,0,,,,,,,,,,6,,
13,664,14,1970-11-14,34-043,PHI,NYK,-32,,,2,,,,,,0,0,,,,,,,,,,4,,
14,665,15,1970-11-17,34-046,PHI,DET,22,,,0,,,,,,2,2,1.000,,,,,,,,,2,,
15,666,16,1970-11-18,34-047,PHI,NYK,7,,,2,,,,,,2,2,1.000,,,,,,,,,6,,
16,667,17,1970-11-20,34-049,PHI,DET,-8,,,1,,,,,,0,0,,,,,,,,,,2,,
17,668,18,1970-11-21,34-050,PHI,PHO,-6,,,1,,,,,,3,5,.600,,,,,,,,,5,,
18,669,19,1970-11-22,34-051,PHI,ATL,-10,,,5,,,,,,2,2,1.000,,,,,,,,,12,,
19,670,20,1970-11-24,34-053,PHI,SFW,-8,,,3,,,,,,0,0,,,,,,,,,,6,,
20,671,21,1970-11-25,34-054,PHI,BUF,7,,,2,,,,,,1,2,.500,,,,,,,,,5,,
21,672,22,1970-11-27,34-056,PHI,CIN,-4,,,3,,,,,,3,4,.750,,,,,,,,,9,,
22,673,23,1970-11-30,34-059,PHI,BAL,6,,,6,,,,,,3,3,1.000,,,,,,,,6,15,,
23,674,24,1970-12-01,34-060,PHI,CHI,-16,,,3,,,,,,4,5,.800,,,,,,,,,10,,
24,675,25,1970-12-04,34-063,PHI,MIL,-6,,,2,,,,,,7,9,.778,,,,,,,,,11,,
25,676,26,1970-12-05,34-064,PHI,CIN,25,,,2,,,,,,1,2,.500,,,,,,,,,5,,
26,677,27,1970-12-08,34-067,PHI,SEA,-3,,,4,,,,,,2,2,1.000,,,,,,,,,10,,
27,678,28,1970-12-11,34-070,PHI,SFW,-1,,,4,,,,,,2,2,1.000,,,,,,,,,10,,
28,679,29,1970-12-12,34-071,PHI,NYK,-17,,,0,,,,,,0,1,.000,,,,,,,,,0,,
29,680,30,1970-12-15,34-074,PHI,SDR,24,,,2,,,,,,0,0,,,,,,,,,,4,,
30,681,31,1970-12-17,34-076,PHI,SEA,8,,,0,,,,,,0,0,,,,,,,,,,0,,
31,682,32,1970-12-22,34-081,PHI,PHO,4,,,1,,,,,,0,0,,,,,,,,,,2,,
32,683,33,1970-12-25,34-084,PHI,DET,5,,,3,,,,,,0,1,.000,,,,,,,,,6,,
33,684,34,1970-12-27,34-086,PHI,CLE,-13,,,1,,,,,,0,0,,,,,,,,,,2,,
34,685,35,1971-01-02,34-092,PHI,BOS,-5,,,1,,,,,,5,6,.833,,,,,,,,,7,,
35,686,36,1971-01-05,34-095,PHI,SFW,5,,,0,,,,,,0,0,,,,,,,,,,0,,
36,687,37,1971-01-08,34-098,PHI,LAL,-6,,,3,,,,,,0,0,,,,,,,,,,6,,
37,688,38,1971-01-09,34-099,PHI,PHO,11,,,1,,,,,,1,1,1.000,,,,,,,,,3,,
38,689,39,1971-01-15,34-105,PHI,CHI,3,,,3,,,,,,0,0,,,,,,,,,,6,,
39,690,40,1971-01-16,34-106,PHI,CLE,19,,,0,,,,,,3,3,1.000,,,,,,,,,3,,
40,691,41,1971-01-17,34-107,PHI,SDR,1,,,1,,,,,,0,0,,,,,,,,,,2,,
41,692,42,1971-01-19,34-109,PHI,LAL,-20,,,3,,,,,,0,0,,,,,,,,,,6,,
42,693,43,1971-02-17,34-138,PHI,MIL,-5,,,5,,,,,,1,2,.500,,,,,,,,,11,,
43,694,44,1971-02-19,34-140,PHI,LAL,14,,,0,,,,,,2,2,1.000,,,,,,,,,2,,
44,695,45,1971-02-20,34-141,PHI,POR,13,,,2,,,,,,2,3,.667,,,,,,,,,6,,
45,696,46,1971-02-21,34-142,PHI,SEA,-7,,,1,,,,,,0,1,.000,,,,,,,,,2,,
46,697,47,1971-02-23,34-144,PHI,POR,6,,,2,,,,,,0,0,,,,,,,,,,4,,
47,698,48,1971-02-26,34-147,PHI,PHO,-14,,,1,,,,,,0,0,,,,,,,,,,2,,
48,699,49,1971-02-28,34-149,PHI,CIN,10,,,0,,,,,,0,0,,,,,,,,,,0,,
49,700,50,1971-03-01,34-150,PHI,MIL,-24,,,1,,,,,,0,2,.000,,,,,,,,,2,,
50,701,51,1971-03-03,34-152,PHI,POR,16,,,0,,,,,,0,2,.000,,,,,,,,,0,,
51,702,52,1971-03-19,34-168,PHI,CIN,20,,,9,,,,,,2,2,1.000,,,,,,,,,20,,
52,703,53,1971-03-20,34-169,PHI,BAL,-12,,,5,,,,,,4,7,.571,,,,,,,,,14,,
