,pgl_basic,game,date,age,team,opp,gameResult,gs,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus
0,11,1,2013-04-20,25-041,MEM,LAC,-21,0,17:48,2,3,.667,1,1,1.000,0,0,,1,0,1,1,0,0,0,0,5,5.1,+5
1,12,2,2013-04-22,25-043,MEM,LAC,-2,0,10:36,0,1,.000,0,1,.000,0,0,,0,1,1,0,1,0,0,0,0,0.6,-8
2,13,3,2013-04-25,25-046,MEM,LAC,12,0,25:53,4,9,.444,1,4,.250,4,6,.667,2,1,3,0,1,0,1,2,13,8.4,+6
3,14,4,2013-04-27,25-048,MEM,LAC,21,0,28:39,3,7,.429,1,3,.333,3,5,.600,1,2,3,1,1,0,0,4,10,6.9,+15
4,15,5,2013-04-30,25-051,MEM,LAC,10,0,24:39,0,3,.000,0,1,.000,1,2,.500,1,3,4,0,1,1,1,1,1,0.4,+1
5,16,6,2013-05-03,25-054,MEM,LAC,13,0,19:38,3,7,.429,2,5,.400,2,2,1.000,1,0,1,1,1,0,1,2,10,6.9,-1
6,17,7,2013-05-05,25-056,MEM,OKC,-2,0,24:57,4,8,.500,3,5,.600,2,5,.400,1,4,5,3,0,0,0,4,13,10.2,-2
7,18,8,2013-05-07,25-058,MEM,OKC,6,0,16:32,2,5,.400,1,3,.333,0,0,,0,2,2,0,2,0,2,3,5,1.7,+4
8,19,9,2013-05-11,25-062,MEM,OKC,6,0,27:10,4,5,.800,1,2,.500,0,0,,0,2,2,1,0,1,0,2,9,8.3,+2
9,20,10,2013-05-13,25-064,MEM,OKC,6,0,11:18,0,3,.000,0,1,.000,0,0,,0,0,0,0,0,0,0,0,0,-2.1,-12
10,21,11,2013-05-15,25-066,MEM,OKC,4,0,20:58,2,2,1.000,2,2,1.000,0,0,,0,3,3,0,0,0,1,2,6,4.5,+7
11,22,12,2013-05-19,25-070,MEM,SAS,-22,0,29:12,6,11,.545,5,9,.556,0,0,,0,1,1,0,0,0,2,2,17,9.2,-9
12,23,13,2013-05-21,25-072,MEM,SAS,-4,0,37:22,3,6,.500,1,4,.250,0,0,,1,8,9,1,1,0,0,2,7,8.0,+3
13,24,14,2013-05-25,25-076,MEM,SAS,-11,0,27:35,6,13,.462,3,6,.500,0,1,.000,0,0,0,2,1,0,0,6,15,7.9,-9
14,25,15,2013-05-27,25-078,MEM,SAS,-7,0,34:21,7,11,.636,3,6,.500,5,7,.714,1,2,3,1,2,0,1,1,22,18.9,+4
