,pgl_basic,game,date,age,team,opp,gameResult,gs,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus
0,16,1,1979-04-15,22-359,SAS,PHI,13,,,2,,,,,,4,4,1.000,,,,,,,,,8,,
1,17,2,1979-04-17,22-361,SAS,PHI,1,,,1,,,,,,0,0,,,,,,,,,,2,,
2,18,3,1979-04-20,22-364,SAS,PHI,-8,,,4,,,,,,2,2,1.000,,,,,,,,6,10,,
3,19,4,1979-04-22,23-001,SAS,PHI,3,,,8,,,,,,1,1,1.000,,,,,,,,,17,,
4,20,5,1979-04-26,23-005,SAS,PHI,-23,,,2,,,,,,7,9,.778,,,,,,,,,11,,
5,21,6,1979-04-29,23-008,SAS,PHI,-2,,,6,,,,,,0,0,,,,,,,,,,12,,
6,22,7,1979-05-02,23-011,SAS,PHI,3,,,2,,,,,,5,6,.833,,,,,,,,,9,,
7,23,8,1979-05-04,23-013,SAS,WSB,21,,,0,,,,,,2,2,1.000,,,,,,,,,2,,
8,24,9,1979-05-06,23-015,SAS,WSB,-20,,,4,,,,,,0,0,,,,,,,,,,8,,
9,25,10,1979-05-09,23-018,SAS,WSB,2,,,2,,,,,,1,3,.333,,,,,,,,,5,,
10,26,11,1979-05-11,23-020,SAS,WSB,16,,,0,,,,,,0,0,,,,,,,,,,0,,
11,27,12,1979-05-13,23-022,SAS,WSB,-4,,,4,,,,,,3,4,.750,,,,,,,,,11,,
12,28,13,1979-05-16,23-025,SAS,WSB,-8,,,3,,,,,,3,4,.750,,,,,,,,,9,,
13,29,14,1979-05-18,23-027,SAS,WSB,-2,,,3,,,,,,1,2,.500,,,,,,,,6,7,,
