,pgl_basic,game,date,age,team,opp,gameResult,gs,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus
0,430,1,1969-10-16,30-274,SDR,PHO,-2,,,10,,,,,,7,8,.875,,,,,,,,,27,,
1,431,2,1969-10-18,30-276,SDR,SFW,1,,,10,,,,,,6,8,.750,,,,,,,,,26,,
2,432,3,1969-10-22,30-280,SDR,MIL,-13,,,10,,,,,,6,8,.750,,,,,,,,,26,,
3,433,4,1969-10-25,30-283,SDR,PHO,-8,,,7,,,,,,3,5,.600,,,,,,,,,17,,
4,434,5,1969-10-29,30-287,SDR,ATL,-4,,,4,,,,,,4,5,.800,,,,,,,,,12,,
5,435,6,1969-10-30,30-288,SDR,NYK,-13,,,5,,,,,,2,2,1.000,,,,,,,,,12,,
6,436,7,1969-10-31,30-289,SDR,BOS,-5,,,9,,,,,,8,9,.889,,,,,,,,,26,,
7,437,8,1969-11-01,30-290,SDR,DET,-17,,,4,,,,,,1,1,1.000,,,,,,,,,9,,
8,438,9,1969-11-05,30-294,SDR,CIN,-13,,,6,,,,,,3,4,.750,,,,,,,,,15,,
9,439,10,1969-11-07,30-296,SDR,NYK,-18,,,7,,,,,,6,8,.750,,,,,,,,,20,,
10,440,11,1969-11-10,30-299,SDR,SFW,1,,,6,,,,,,8,10,.800,,,,,,,,,20,,
11,441,12,1969-11-12,30-301,SDR,DET,13,,,7,,,,,,6,12,.500,,,,,,,,,20,,
12,442,13,1969-11-14,30-303,SDR,SEA,36,,,7,,,,,,2,2,1.000,,,,,,,,,16,,
13,443,14,1969-11-15,30-304,SDR,ATL,15,,,10,,,,,,7,8,.875,,,,,,,,,27,,
14,444,15,1969-11-18,30-307,SDR,BAL,-4,,,11,,,,,,4,4,1.000,,,,,,,,6,26,,
15,445,16,1969-11-21,30-310,SDR,LAL,-2,,,6,,,,,,7,8,.875,,,,,,,,,19,,
16,446,17,1969-11-22,30-311,SDR,BOS,9,,,10,,,,,,4,4,1.000,,,,,,,,,24,,
17,447,18,1969-11-24,30-313,SDR,SEA,7,,,7,,,,,,3,6,.500,,,,,,,,,17,,
18,448,19,1969-11-26,30-315,SDR,SFW,-1,,,11,,,,,,3,3,1.000,,,,,,,,,25,,
19,449,20,1969-11-28,30-317,SDR,CHI,-7,,,3,,,,,,1,6,.167,,,,,,,,,7,,
20,450,21,1969-11-30,30-319,SDR,MIL,-12,,,5,,,,,,1,3,.333,,,,,,,,,11,,
21,451,22,1969-12-03,30-322,SDR,CHI,15,,,17,,,,,,6,6,1.000,,,,,,,,,40,,
22,452,23,1969-12-05,30-324,SDR,SFW,-5,,,8,,,,,,7,8,.875,,,,,,,,,23,,
23,453,24,1969-12-06,30-325,SDR,LAL,-13,,,6,,,,,,4,5,.800,,,,,,,,,16,,
24,454,25,1969-12-08,30-327,SDR,DET,-9,,,10,,,,,,0,1,.000,,,,,,,,,20,,
25,455,26,1969-12-10,30-329,SDR,ATL,19,,,12,,,,,,4,7,.571,,,,,,,,,28,,
26,456,27,1969-12-12,30-331,SDR,BOS,-3,,,11,,,,,,4,8,.500,,,,,,,,,26,,
27,457,28,1969-12-13,30-332,SDR,BAL,-12,,,9,,,,,,3,3,1.000,,,,,,,,,21,,
28,458,29,1969-12-14,30-333,SDR,MIL,-13,,,14,,,,,,3,5,.600,,,,,,,,,31,,
29,459,30,1969-12-16,30-335,SDR,CHI,9,,,6,,,,,,3,3,1.000,,,,,,,,,15,,
