,pgl_basic,game,date,age,team,opp,gameResult,gs,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus
0,39,1,1984-04-18,34-118,KCK,LAL,-11,0,21:00,1,4,.250,0,0,,0,0,,0,3,3,0,0,0,2,1,2,-1.9,
1,40,2,1984-04-20,34-120,KCK,LAL,-7,0,15:00,1,3,.333,0,0,,0,0,,2,3,5,1,0,0,2,3,2,0.1,
2,41,3,1984-04-22,34-122,KCK,LAL,-6,0,15:00,2,5,.400,0,0,,1,2,.500,4,3,7,1,1,0,1,2,5,5.5,
