,pgl_basic,game,date,age,team,opp,gameResult,gs,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus
0,1,1,1986-11-01,22-285,CLE,WSB,7,1,41:00,10,24,.417,1,1,1.000,4,5,.800,2,0,2,5,2,1,7,3,25,11.2,
1,2,2,1986-11-02,22-286,CLE,CHI,-5,1,36:00,10,23,.435,0,2,.000,3,6,.500,2,3,5,4,2,0,5,3,23,10.6,
2,3,3,1986-11-05,22-289,CLE,UTA,-16,1,28:00,2,12,.167,0,1,.000,7,8,.875,0,3,3,4,2,0,3,2,11,4.9,
3,4,4,1986-11-07,22-291,CLE,GSW,1,1,37:00,10,21,.476,0,2,.000,9,10,.900,0,2,2,4,4,0,6,5,29,17.3,
4,5,5,1986-11-08,22-292,CLE,LAC,7,1,34:00,9,15,.600,0,0,,4,9,.444,0,0,0,4,1,1,2,4,22,14.0,
5,6,6,1986-11-11,22-295,CLE,SAC,-5,1,35:00,12,18,.667,1,3,.333,9,11,.818,1,2,3,3,2,2,0,4,34,30.6,
6,7,7,1986-11-13,22-297,CLE,SAS,-13,1,38:00,8,18,.444,0,0,,4,8,.500,0,2,2,6,0,0,9,3,20,3.6,
7,8,8,1986-11-15,22-299,CLE,DAL,-15,1,35:00,8,16,.500,0,1,.000,6,10,.600,2,3,5,3,2,1,7,3,22,11.3,
8,9,9,1986-11-16,22-300,CLE,HOU,-28,1,38:00,8,21,.381,0,2,.000,3,3,1.000,2,4,6,7,1,1,7,5,19,7.7,
9,10,10,1986-11-19,22-303,CLE,GSW,-8,1,36:00,8,22,.364,0,0,,2,2,1.000,2,2,4,6,1,3,5,4,18,8.5,
10,11,11,1986-11-20,22-304,CLE,ATL,-19,1,38:00,7,15,.467,0,0,,4,4,1.000,2,3,5,4,2,0,7,2,18,9.6,
11,12,12,1986-11-22,22-306,CLE,DET,-9,1,40:00,9,18,.500,0,1,.000,3,6,.500,5,3,8,2,2,1,1,1,21,17.9,
12,13,13,1986-11-26,22-310,CLE,POR,4,1,41:00,8,23,.348,0,0,,4,6,.667,1,7,8,5,5,3,3,4,20,15.1,
13,14,14,1986-11-29,22-313,CLE,NYK,2,1,41:00,5,20,.250,0,0,,4,6,.667,3,2,5,6,5,0,0,1,14,12.7,
14,15,15,1986-12-02,22-316,CLE,SAS,10,1,38:00,14,22,.636,0,0,,6,9,.667,5,4,9,2,1,0,1,2,34,28.3,
15,16,16,1986-12-04,22-318,CLE,DET,8,1,44:00,7,21,.333,0,0,,6,10,.600,0,6,6,5,5,1,6,4,20,9.9,
16,17,17,1986-12-06,22-320,CLE,BOS,2,1,42:00,13,23,.565,0,1,.000,0,0,,2,5,7,7,2,2,5,4,26,19.7,
17,18,18,1986-12-09,22-323,CLE,ATL,-24,1,30:00,4,12,.333,1,4,.250,3,6,.500,0,1,1,4,1,0,3,3,12,3.9,
18,19,19,1986-12-11,22-325,CLE,IND,-21,1,34:00,8,14,.571,0,0,,7,9,.778,0,2,2,2,1,0,7,1,23,11.2,
19,20,20,1986-12-13,22-327,CLE,PHI,3,1,43:00,12,24,.500,2,3,.667,8,9,.889,1,3,4,5,2,2,4,2,34,25.3,
20,21,21,1986-12-16,22-330,CLE,LAL,-5,1,40:00,5,14,.357,1,5,.200,5,12,.417,3,3,6,12,3,1,2,5,16,16.5,
21,22,22,1986-12-17,22-331,CLE,PHI,3,1,44:00,11,25,.440,0,2,.000,5,6,.833,1,3,4,4,8,0,6,3,27,18.7,
22,23,23,1986-12-19,22-333,CLE,UTA,-6,1,39:00,13,22,.591,2,3,.667,1,4,.250,2,5,7,1,1,1,2,6,29,18.5,
23,24,24,1986-12-21,22-335,CLE,IND,10,1,32:00,7,15,.467,1,1,1.000,6,10,.600,1,6,7,2,0,1,2,2,21,13.5,
24,25,25,1986-12-23,22-337,CLE,CHI,-16,1,33:00,6,14,.429,0,0,,1,2,.500,2,1,3,2,0,1,8,2,13,0.2,
25,26,26,1986-12-26,22-340,CLE,NJN,9,1,36:00,9,17,.529,0,0,,7,8,.875,1,5,6,7,2,2,3,2,25,23.0,
26,27,27,1986-12-27,22-341,CLE,NJN,-9,1,36:00,11,21,.524,0,0,,3,5,.600,3,1,4,1,1,0,7,3,25,9.8,
27,28,28,1986-12-29,22-343,CLE,ATL,1,1,40:00,9,22,.409,2,3,.667,1,2,.500,4,3,7,2,0,1,4,4,21,9.0,
28,29,29,1986-12-30,22-344,CLE,IND,-12,1,35:00,7,21,.333,0,1,.000,3,4,.750,3,1,4,7,4,0,5,3,17,9.8,
29,30,30,1987-01-02,22-347,CLE,MIL,-7,1,40:00,9,21,.429,1,3,.333,5,10,.500,1,3,4,5,1,1,3,4,24,13.1,
30,31,31,1987-01-03,22-348,CLE,MIL,-9,1,31:00,4,15,.267,0,1,.000,6,6,1.000,3,0,3,2,4,1,6,3,14,6.1,
31,32,32,1987-01-06,22-351,CLE,CHI,-4,1,39:00,11,23,.478,0,0,,0,2,.000,1,4,5,3,4,1,4,3,22,13.0,
32,33,33,1987-01-08,22-353,CLE,LAC,10,1,39:00,10,20,.500,0,1,.000,4,7,.571,0,2,2,2,1,3,2,2,24,15.1,
33,34,34,1987-01-10,22-355,CLE,ATL,-25,1,32:00,6,16,.375,0,1,.000,1,2,.500,3,0,3,5,3,0,3,2,13,8.6,
34,35,35,1987-01-13,22-358,CLE,DET,-2,1,39:00,15,24,.625,0,0,,7,10,.700,2,5,7,4,3,1,3,5,37,29.4,
35,36,36,1987-01-14,22-359,CLE,DET,-17,1,40:00,3,17,.176,0,1,.000,4,8,.500,3,3,6,5,0,2,5,3,10,-0.6,
36,37,37,1987-01-16,22-361,CLE,BOS,-5,1,44:00,11,28,.393,0,2,.000,8,9,.889,4,3,7,9,1,2,6,3,30,19.6,
37,38,38,1987-01-17,22-362,CLE,NYK,6,1,37:00,11,17,.647,1,2,.500,6,11,.545,0,2,2,3,2,1,5,2,29,19.1,
