,pgl_basic,game,date,age,team,opp,gameResult,gs,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus
0,445,1,1997-10-31,28-099,LAL,UTA,17,1,26:00,3,8,.375,1,4,.250,1,2,.500,1,2,3,4,1,0,3,5,8,3.3,
1,446,2,1997-11-04,28-103,LAL,SAC,3,1,25:00,0,4,.000,0,3,.000,0,0,,0,6,6,1,1,0,3,4,0,-3.9,
2,447,3,1997-11-07,28-106,LAL,NYK,5,1,36:00,4,10,.400,1,4,.250,5,7,.714,1,3,4,4,0,0,1,3,14,10.0,
3,448,4,1997-11-09,28-108,LAL,GSW,35,1,31:00,6,10,.600,2,5,.400,8,9,.889,0,6,6,1,1,1,2,2,22,18.4,
4,449,5,1997-11-11,28-110,LAL,DAL,22,1,33:00,6,10,.600,4,4,1.000,0,0,,1,3,4,3,2,1,3,5,16,12.8,
5,450,6,1997-11-13,28-112,LAL,SAS,9,1,47:00,4,10,.400,2,7,.286,0,0,,0,3,3,4,1,0,4,5,10,3.3,
6,451,7,1997-11-14,28-113,LAL,HOU,10,1,38:00,3,10,.300,1,5,.200,0,0,,0,1,1,1,2,0,0,5,7,2.2,
7,452,8,1997-11-16,28-115,LAL,VAN,26,1,26:00,1,8,.125,1,5,.200,1,2,.500,0,1,1,5,0,0,2,3,4,-1.0,
8,453,9,1997-11-18,28-117,LAL,UTA,5,1,31:00,5,9,.556,2,4,.500,5,6,.833,0,0,0,4,2,0,3,3,17,12.9,
9,454,10,1997-11-19,28-118,LAL,MIN,25,1,25:00,2,6,.333,1,5,.200,0,0,,0,2,2,5,3,0,1,4,5,6.1,
10,455,11,1997-11-23,28-122,LAL,LAC,17,1,30:00,6,11,.545,0,3,.000,0,0,,0,2,2,2,0,0,4,4,12,3.1,
11,456,12,1997-11-25,28-124,LAL,MIA,-17,1,27:00,1,3,.333,0,1,.000,0,0,,0,2,2,2,1,0,4,3,2,-1.9,
12,457,13,1997-11-26,28-125,LAL,BOS,15,1,33:00,8,10,.800,0,1,.000,2,2,1.000,1,1,2,1,1,0,2,5,18,12.9,
13,458,14,1997-11-28,28-127,LAL,PHI,-10,1,24:00,3,6,.500,0,2,.000,0,0,,1,3,4,3,0,0,3,3,6,2.5,
14,459,15,1997-11-30,28-129,LAL,TOR,6,1,35:00,6,9,.667,0,1,.000,5,6,.833,1,5,6,4,3,0,2,3,17,17.5,
15,460,16,1997-12-03,28-132,LAL,DEN,18,1,32:00,3,9,.333,0,0,,2,3,.667,1,4,5,1,2,1,2,3,8,4.6,
16,461,17,1997-12-05,28-134,LAL,SAS,10,1,31:00,2,4,.500,0,0,,0,0,,1,2,3,3,1,0,1,4,4,3.8,
17,462,18,1997-12-07,28-136,LAL,CLE,-10,1,22:00,4,6,.667,0,1,.000,2,2,1.000,1,2,3,2,0,1,2,3,10,7.6,
18,463,19,1997-12-08,28-137,LAL,POR,-6,1,32:00,4,9,.444,0,0,,1,2,.500,2,5,7,0,0,3,0,5,9,6.9,
19,464,20,1997-12-10,28-139,LAL,GSW,-1,1,19:00,5,9,.556,0,0,,0,1,.000,1,1,2,0,0,0,3,4,10,1.7,
20,465,21,1997-12-12,28-141,LAL,HOU,17,1,39:00,12,15,.800,3,4,.750,3,3,1.000,2,5,7,3,2,1,2,3,30,28.8,
21,466,22,1997-12-14,28-143,LAL,DAL,30,1,25:00,6,11,.545,1,5,.200,6,6,1.000,0,3,3,2,1,0,0,2,19,16.2,
22,467,23,1997-12-16,28-145,LAL,MIN,13,1,38:00,5,16,.313,0,4,.000,0,0,,0,4,4,1,1,1,0,2,10,3.6,
23,468,24,1997-12-17,28-146,LAL,CHI,-21,1,26:00,2,9,.222,0,3,.000,0,0,,2,3,5,1,1,0,2,3,4,-0.7,
24,469,25,1997-12-19,28-148,LAL,ATL,2,1,31:00,2,5,.400,0,0,,3,4,.750,0,4,4,4,1,0,3,2,7,5.1,
25,470,26,1997-12-20,28-149,LAL,CHH,9,1,36:00,6,8,.750,2,2,1.000,3,4,.750,2,3,5,2,1,0,1,4,17,15.5,
26,471,27,1997-12-22,28-151,LAL,HOU,11,1,36:00,8,16,.500,0,2,.000,0,1,.000,2,3,5,2,0,0,1,4,16,8.7,
27,472,28,1997-12-26,28-155,LAL,LAC,4,1,40:00,7,9,.778,3,3,1.000,3,4,.750,0,2,2,3,3,3,1,5,20,20.9,
28,473,29,1997-12-28,28-157,LAL,BOS,-6,1,40:00,10,19,.526,1,5,.200,6,7,.857,2,7,9,3,1,2,2,4,27,21.7,
29,474,30,1997-12-30,28-159,LAL,SAC,13,1,36:00,5,11,.455,2,6,.333,0,0,,1,6,7,4,3,1,6,3,12,8.1,
30,475,31,1998-01-02,28-162,LAL,ATL,10,1,35:00,3,8,.375,0,2,.000,2,3,.667,2,4,6,6,2,4,1,4,8,12.2,
31,476,32,1998-01-04,28-164,LAL,PHI,-6,1,33:00,5,10,.500,0,2,.000,6,8,.750,3,4,7,3,0,0,1,5,16,12.6,
32,477,33,1998-01-06,28-166,LAL,VAN,13,1,35:00,8,11,.727,0,1,.000,0,0,,2,6,8,4,2,1,1,6,16,16.8,
33,478,34,1998-01-07,28-167,LAL,MIL,12,1,37:00,8,13,.615,0,1,.000,3,4,.750,2,1,3,4,5,1,5,4,19,16.3,
34,479,35,1998-01-09,28-169,LAL,LAC,10,1,34:00,1,4,.250,0,0,,6,7,.857,1,1,2,2,0,0,3,4,8,3.0,
35,480,36,1998-01-11,28-171,LAL,CHH,-5,1,40:00,3,9,.333,2,7,.286,2,4,.500,0,5,5,3,1,1,4,5,10,3.4,
36,481,37,1998-01-14,28-174,LAL,DEN,18,1,30:00,6,8,.750,0,2,.000,3,4,.750,1,3,4,6,2,0,3,4,15,14.6,
37,482,38,1998-01-17,28-177,LAL,MIA,9,1,33:00,2,6,.333,1,2,.500,0,0,,1,1,2,3,0,0,4,2,5,-0.1,
38,483,39,1998-01-19,28-179,LAL,ORL,3,1,25:00,1,4,.250,0,1,.000,0,2,.000,1,0,1,1,0,0,3,2,2,-3.6,
39,484,40,1998-01-21,28-181,LAL,PHO,10,1,19:00,2,6,.333,1,3,.333,3,4,.750,2,4,6,0,1,0,2,4,8,4.2,
40,485,41,1998-01-24,28-184,LAL,SEA,-6,1,22:00,0,2,.000,0,0,,0,0,,0,2,2,4,1,0,0,3,0,1.8,
41,486,42,1998-01-28,28-188,LAL,NJN,-11,1,22:00,3,7,.429,0,0,,0,0,,0,4,4,1,1,0,5,5,6,-1.8,
42,487,43,1998-01-30,28-190,LAL,MIN,7,1,41:00,11,19,.579,3,8,.375,5,5,1.000,5,4,9,4,0,0,0,4,30,27.0,
43,488,44,1998-02-01,28-192,LAL,CHI,25,1,34:00,10,15,.667,4,8,.500,1,1,1.000,1,0,1,6,1,0,1,5,25,21.4,
44,489,45,1998-02-04,28-195,LAL,POR,7,1,34:00,4,13,.308,1,3,.333,2,3,.667,1,7,8,1,1,0,5,5,11,0.6,
45,490,46,1998-02-10,28-201,LAL,POR,-12,1,32:00,3,12,.250,1,6,.167,1,2,.500,2,3,5,6,2,0,1,3,8,6.7,
46,491,47,1998-02-11,28-202,LAL,GSW,6,1,40:00,5,14,.357,0,3,.000,5,6,.833,3,3,6,2,1,1,1,3,15,10.7,
47,492,48,1998-02-13,28-204,LAL,SEA,-5,1,38:00,4,10,.400,3,5,.600,3,4,.750,2,7,9,6,1,1,4,5,14,11.6,
48,493,49,1998-02-15,28-206,LAL,HOU,-2,1,33:00,7,12,.583,2,6,.333,2,2,1.000,2,5,7,2,0,1,2,5,18,13.4,
49,494,50,1998-02-18,28-209,LAL,PHO,-7,1,37:00,4,10,.400,1,5,.200,2,2,1.000,0,5,5,4,1,0,3,5,11,5.9,
50,495,51,1998-02-19,28-210,LAL,DEN,39,1,31:00,7,13,.538,3,7,.429,5,7,.714,0,2,2,4,2,0,6,4,22,12.7,
51,496,52,1998-02-22,28-213,LAL,ORL,-2,1,41:00,5,16,.313,3,6,.500,2,2,1.000,2,3,5,5,1,1,2,4,15,9.7,
52,497,53,1998-02-24,28-215,LAL,MIL,17,1,30:00,5,9,.556,3,5,.600,0,0,,0,3,3,2,0,0,0,4,13,9.4,
53,498,54,1998-02-25,28-216,LAL,IND,7,1,37:00,4,11,.364,2,2,1.000,0,0,,3,1,4,5,0,0,3,3,10,5.6,
54,499,55,1998-02-27,28-218,LAL,MIN,13,1,36:00,4,8,.500,2,4,.500,1,3,.333,0,3,3,4,1,3,0,3,11,11.8,
55,500,56,1998-03-01,28-220,LAL,NYK,-12,1,34:00,5,10,.500,2,4,.500,2,3,.667,0,2,2,2,1,0,3,5,14,6.6,
56,501,57,1998-03-02,28-221,LAL,WAS,-10,1,39:00,2,9,.222,2,6,.333,5,7,.714,0,3,3,5,1,1,1,4,11,8.2,
57,502,58,1998-03-04,28-223,LAL,IND,9,1,35:00,7,11,.636,2,5,.400,2,2,1.000,0,1,1,3,1,0,3,3,18,12.3,
58,503,59,1998-03-06,28-225,LAL,SAS,7,1,34:00,6,10,.600,2,4,.500,3,4,.750,0,2,2,5,1,0,5,2,17,11.3,
59,504,60,1998-03-08,28-227,LAL,DET,7,1,45:00,8,15,.533,1,4,.250,5,6,.833,1,2,3,6,3,2,3,4,22,19.6,
60,505,61,1998-03-11,28-230,LAL,POR,14,1,38:00,6,12,.500,3,5,.600,5,5,1.000,1,2,3,6,2,1,3,3,20,18.0,
61,506,62,1998-03-12,28-231,LAL,LAC,23,1,41:00,2,8,.250,0,1,.000,1,3,.333,1,3,4,5,0,2,1,2,5,4.1,
62,507,63,1998-03-15,28-234,LAL,VAN,9,1,40:00,7,10,.700,2,5,.400,4,5,.800,0,3,3,6,1,0,3,2,20,17.7,
63,508,64,1998-03-16,28-235,LAL,SEA,-12,1,38:00,3,8,.375,1,4,.250,2,2,1.000,2,2,4,4,1,1,4,6,9,4.7,
64,509,65,1998-03-18,28-237,LAL,PHO,6,1,37:00,4,9,.444,0,2,.000,2,5,.400,0,5,5,3,0,0,4,4,10,2.1,
65,510,66,1998-03-20,28-239,LAL,SEA,13,1,34:00,8,13,.615,1,4,.250,1,1,1.000,0,5,5,7,1,0,8,5,18,9.5,
66,511,67,1998-03-22,28-241,LAL,SAC,3,1,42:00,2,6,.333,0,1,.000,0,0,,0,4,4,3,0,1,3,6,4,-0.8,
67,512,68,1998-03-23,28-242,LAL,DEN,21,1,24:00,2,8,.250,1,4,.250,0,0,,0,2,2,3,2,1,0,2,5,4.8,
68,513,69,1998-03-25,28-244,LAL,SAC,23,1,28:00,6,8,.750,2,3,.667,0,0,,2,6,8,3,0,0,0,4,14,14.5,
