,pgl_basic,game,date,age,team,opp,gameResult,gs,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus
0,34,1,2000-04-23,30-274,LAL,SAC,10,0,13:00,0,3,.000,0,0,,0,0,,2,1,3,2,0,0,0,3,0,-0.2,
1,35,2,2000-04-27,30-278,LAL,SAC,24,0,15:00,4,8,.500,2,3,.667,1,2,.500,1,0,1,0,0,0,0,2,11,6.5,
2,36,3,2000-04-30,30-281,LAL,SAC,-8,0,5:00,0,3,.000,0,1,.000,0,0,,0,2,2,0,0,0,0,3,0,-2.7,
3,37,4,2000-05-02,30-283,LAL,SAC,-13,0,5:00,0,0,,0,0,,0,0,,0,1,1,0,0,0,0,1,0,-0.1,
4,38,5,2000-05-05,30-286,LAL,SAC,27,0,16:00,3,6,.500,1,2,.500,2,2,1.000,2,3,5,3,1,0,1,4,9,8.8,
5,39,6,2000-05-07,30-288,LAL,PHO,28,0,16:00,1,3,.333,0,1,.000,0,0,,0,4,4,2,1,0,2,2,2,1.1,
6,40,7,2000-05-10,30-291,LAL,PHO,1,0,10:00,0,1,.000,0,1,.000,0,2,.000,0,0,0,1,1,0,0,1,0,-0.2,
7,41,8,2000-05-12,30-293,LAL,PHO,6,0,9:00,2,3,.667,2,3,.667,0,0,,0,2,2,1,0,0,0,4,6,4.4,
8,42,9,2000-05-14,30-295,LAL,PHO,-19,0,9:00,0,0,,0,0,,0,0,,2,0,2,0,0,0,2,2,0,-1.4,
9,43,10,2000-05-16,30-297,LAL,PHO,22,0,18:00,2,4,.500,2,4,.500,0,0,,0,1,1,1,1,0,1,1,6,4.6,
10,44,11,2000-05-20,30-301,LAL,POR,15,0,16:00,2,3,.667,1,2,.500,0,0,,0,2,2,1,1,0,0,0,5,6.0,
11,45,12,2000-05-22,30-303,LAL,POR,-29,0,22:00,3,5,.600,2,4,.500,0,0,,0,0,0,2,0,0,2,6,8,2.7,
12,46,13,2000-05-26,30-307,LAL,POR,2,0,16:00,2,4,.500,1,2,.500,0,0,,0,1,1,2,1,0,1,4,5,3.1,
13,47,14,2000-05-28,30-309,LAL,POR,12,0,13:00,1,3,.333,1,2,.500,0,0,,0,0,0,1,0,0,1,4,3,-0.6,
14,48,15,2000-05-30,30-311,LAL,POR,-8,0,15:00,1,5,.200,1,4,.250,0,0,,0,1,1,1,0,0,1,3,3,-1.3,
15,49,16,2000-06-02,30-314,LAL,POR,-10,0,17:00,1,2,.500,0,1,.000,0,0,,1,1,2,2,0,0,0,4,2,1.8,
16,50,17,2000-06-04,30-316,LAL,POR,5,0,12:00,0,2,.000,0,1,.000,0,0,,0,1,1,3,0,0,1,4,0,-1.6,
17,51,18,2000-06-07,30-319,LAL,IND,17,0,24:00,3,4,.750,1,1,1.000,4,4,1.000,0,4,4,2,1,0,1,1,11,11.6,
18,52,19,2000-06-09,30-321,LAL,IND,7,0,15:00,2,3,.667,0,0,,2,3,.667,1,1,2,0,1,0,1,4,6,3.7,
19,53,20,2000-06-11,30-323,LAL,IND,-9,0,21:00,2,4,.500,2,3,.667,1,2,.500,0,0,0,1,0,0,1,5,7,2.3,
20,54,21,2000-06-14,30-326,LAL,IND,2,0,15:00,3,5,.600,1,2,.500,1,1,1.000,1,2,3,2,0,0,1,5,8,5.4,
21,55,22,2000-06-16,30-328,LAL,IND,-33,0,15:00,0,1,.000,0,1,.000,1,1,1.000,0,0,0,0,1,0,0,2,1,0.5,
22,56,23,2000-06-19,30-331,LAL,IND,5,0,14:00,1,1,1.000,1,1,1.000,4,4,1.000,1,0,1,1,0,0,0,3,7,6.9,
