,pgl_basic,game,date,age,team,opp,gameResult,gs,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus
0,65,1,2002-10-30,23-140,MEM,DAL,-11,0,17:00,1,4,.250,0,2,.000,0,0,,0,1,1,4,2,0,0,4,2,3.1,+8
1,66,2,2002-11-01,23-142,MEM,DET,-23,0,18:00,3,7,.429,0,0,,0,0,,1,3,4,1,1,0,1,2,6,3.8,+2
2,67,3,2002-11-02,23-143,MEM,SAC,-17,0,15:00,3,3,1.000,1,1,1.000,0,0,,1,2,3,2,0,0,2,0,7,6.8,-1
3,68,4,2002-11-04,23-145,MEM,SAS,-2,0,1:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,0
4,69,5,2002-11-06,23-147,MEM,POR,-6,0,17:00,0,2,.000,0,1,.000,0,0,,0,4,4,3,1,0,1,1,0,1.5,+8
5,70,6,2002-11-08,23-149,MEM,SAC,-8,0,16:00,2,2,1.000,1,1,1.000,0,0,,0,0,0,0,0,0,1,0,5,3.4,+12
6,71,7,2002-11-09,23-150,MEM,DEN,-11,0,20:00,1,4,.250,0,1,.000,0,2,.000,1,3,4,1,0,1,3,2,2,-2.0,-1
7,72,8,2002-11-11,23-152,MEM,GSW,-7,0,18:00,1,2,.500,0,0,,2,4,.500,1,2,3,1,1,0,0,5,4,3.2,+5
8,73,9,2002-11-15,23-156,MEM,MIN,-4,0,20:00,3,3,1.000,0,0,,0,0,,0,0,0,4,2,0,1,4,6,7.3,0
9,74,10,2002-11-16,23-157,MEM,CHI,-18,0,12:00,0,2,.000,0,1,.000,0,0,,0,1,1,2,2,1,1,0,0,2.0,-4
10,75,11,2002-11-19,23-160,MEM,MIN,-4,0,20:00,4,8,.500,1,3,.333,0,0,,1,4,5,4,2,0,0,3,9,10.5,+17
11,76,12,2002-11-20,23-161,MEM,PHI,-7,0,23:00,3,6,.500,0,0,,0,0,,1,2,3,3,3,1,2,3,6,6.9,-6
12,77,13,2002-11-22,23-163,MEM,SAS,-9,0,31:00,2,6,.333,0,0,,4,4,1.000,2,4,6,6,1,1,2,3,8,9.9,-8
13,78,14,2002-11-23,23-164,MEM,WAS,11,0,24:00,5,7,.714,1,1,1.000,6,6,1.000,1,0,1,5,0,0,0,0,17,18.3,+9
14,79,15,2002-11-27,23-168,MEM,SEA,18,0,17:00,3,5,.600,0,0,,0,0,,0,1,1,3,2,0,3,1,6,4.7,-4
15,80,16,2002-11-29,23-170,MEM,LAL,-6,0,14:00,1,4,.250,0,0,,0,0,,0,0,0,7,2,1,1,0,2,6.2,+5
16,81,17,2002-12-01,23-172,MEM,TOR,-5,0,19:00,2,6,.333,0,1,.000,0,0,,0,2,2,5,0,0,1,3,4,2.5,+12
17,82,18,2002-12-03,23-174,MEM,LAL,-10,0,22:00,1,6,.167,0,1,.000,2,2,1.000,1,0,1,7,0,0,0,1,4,5.4,+2
18,83,19,2002-12-04,23-175,MEM,PHO,-13,0,12:00,0,1,.000,0,0,,0,0,,0,1,1,2,0,0,2,2,0,-1.8,-6
19,84,20,2002-12-06,23-177,MEM,UTA,-33,0,16:00,1,7,.143,0,1,.000,0,0,,3,1,4,2,2,0,1,2,2,1.5,-8
20,85,21,2002-12-08,23-179,MEM,PHO,8,0,15:00,3,4,.750,0,1,.000,2,2,1.000,0,1,1,3,1,0,1,2,8,8.0,-5
21,86,22,2002-12-10,23-181,MEM,MIA,11,0,14:00,1,3,.333,0,0,,1,2,.500,0,0,0,4,0,1,0,0,3,4.4,-3
22,87,23,2002-12-11,23-182,MEM,DEN,3,0,16:00,2,4,.500,0,0,,2,2,1.000,1,3,4,2,1,0,1,3,6,5.8,-5
23,88,24,2002-12-13,23-184,MEM,HOU,5,0,11:00,2,2,1.000,0,0,,0,0,,0,2,2,4,1,0,1,2,4,6.0,-6
24,89,25,2002-12-14,23-185,MEM,DAL,-17,0,25:00,3,5,.600,0,0,,1,2,.500,0,5,5,6,2,0,2,1,7,9.6,-2
25,90,26,2002-12-16,23-187,MEM,GSW,13,0,18:00,1,3,.333,0,1,.000,0,0,,0,2,2,9,2,0,2,0,2,7.2,+7
26,91,27,2002-12-18,23-189,MEM,WAS,-18,0,8:00,1,3,.333,0,0,,0,0,,0,0,0,3,0,0,1,0,2,1.4,-2
27,92,28,2002-12-22,23-193,MEM,UTA,-29,0,16:00,2,2,1.000,0,0,,2,2,1.000,0,3,3,4,2,0,1,2,6,9.3,+1
28,93,29,2002-12-27,23-198,MEM,ORL,13,0,22:00,3,5,.600,0,1,.000,0,0,,1,0,1,3,0,0,1,2,6,4.7,+9
29,94,30,2002-12-31,23-202,MEM,BOS,-7,0,13:00,1,3,.333,0,1,.000,0,0,,1,0,1,2,0,0,2,0,2,0.4,-20
30,95,31,2003-01-03,23-205,MEM,LAC,5,0,13:00,3,5,.600,0,1,.000,0,0,,1,0,1,2,0,0,0,3,6,4.6,-6
