,pgl_basic,game,date,age,team,opp,gameResult,gs,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus
0,81,1,2006-04-22,34-312,SAS,SAC,34,1,24:07,2,2,1.000,2,2,1.000,0,0,,0,2,2,1,0,0,1,1,6,5.3,+22
1,82,2,2006-04-25,34-315,SAS,SAC,9,1,27:49,1,2,.500,0,0,,0,0,,0,1,1,2,2,1,0,3,2,4.2,-5
2,83,3,2006-04-28,34-318,SAS,SAC,-1,1,19:42,1,2,.500,0,1,.000,0,0,,1,2,3,1,0,0,0,1,2,2.6,-18
3,84,4,2006-04-30,34-320,SAS,SAC,-18,1,29:54,2,6,.333,1,3,.333,0,0,,0,2,2,3,2,0,1,3,5,4.1,-11
4,85,5,2006-05-02,34-322,SAS,SAC,11,1,31:40,7,9,.778,2,4,.500,0,0,,0,0,0,1,0,1,2,5,16,9.9,+11
5,86,6,2006-05-05,34-325,SAS,SAC,22,1,39:27,6,10,.600,4,5,.800,0,0,,2,2,4,1,1,0,0,2,16,14.3,+14
6,87,7,2006-05-07,34-327,SAS,DAL,2,1,33:35,2,5,.400,1,3,.333,1,2,.500,1,1,2,0,1,0,0,4,6,3.3,+3
7,88,8,2006-05-09,34-329,SAS,DAL,-22,1,36:09,2,4,.500,2,3,.667,0,0,,0,2,2,2,1,0,0,1,6,6.6,-21
8,89,9,2006-05-13,34-333,SAS,DAL,-1,1,38:54,3,5,.600,1,1,1.000,0,0,,1,1,2,1,1,0,2,5,7,3.4,-10
9,90,10,2006-05-15,34-335,SAS,DAL,-5,1,44:16,2,6,.333,1,3,.333,0,0,,1,3,4,2,1,1,1,5,5,3.3,-9
10,91,11,2006-05-17,34-337,SAS,DAL,1,1,33:37,0,0,,0,0,,0,0,,0,1,1,1,1,1,0,3,0,1.5,-2
11,92,12,2006-05-19,34-339,SAS,DAL,5,1,34:57,0,1,.000,0,0,,0,0,,0,2,2,0,0,1,2,4,0,-3.0,+1
12,93,13,2006-05-22,34-342,SAS,DAL,-8,1,47:46,4,9,.444,1,5,.200,0,0,,0,3,3,1,1,3,0,5,9,7.0,-1
