,pgl_basic,game,date,age,team,opp,gameResult,gs,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus
0,325,1,2013-10-30,25-212,POR,PHO,-13,1,33:34,1,4,.250,0,0,,1,4,.250,1,1,2,2,2,2,1,3,3,3.0,-2
1,326,2,2013-11-01,25-214,POR,DEN,15,1,21:41,1,5,.200,0,0,,0,0,,3,2,5,0,0,2,0,5,2,1.0,+5
2,327,3,2013-11-02,25-215,POR,SAS,10,1,39:45,6,10,.600,0,0,,0,0,,3,3,6,1,0,2,0,1,12,12.1,+13
3,328,4,2013-11-05,25-218,POR,HOU,-15,1,17:35,0,3,.000,0,0,,0,0,,4,2,6,2,1,3,1,5,0,2.8,+1
4,329,5,2013-11-08,25-221,POR,SAC,13,1,31:25,4,8,.500,0,0,,3,4,.750,3,1,4,1,0,1,1,4,11,7.8,+3
5,330,6,2013-11-09,25-222,POR,SAC,11,1,32:38,4,10,.400,0,0,,4,6,.667,6,4,10,1,1,0,2,2,12,10.1,+9
6,331,7,2013-11-11,25-224,POR,DET,6,1,32:58,7,10,.700,0,0,,3,3,1.000,4,6,10,1,1,0,2,1,17,16.7,+1
7,332,8,2013-11-13,25-226,POR,PHO,1,1,28:13,5,11,.455,0,0,,3,4,.750,5,10,15,0,0,1,2,0,13,12.1,-2
8,333,9,2013-11-15,25-228,POR,BOS,13,1,35:56,1,3,.333,0,0,,1,2,.500,1,9,10,0,0,1,1,2,3,3.2,+13
9,334,10,2013-11-17,25-230,POR,TOR,8,1,23:46,1,2,.500,0,0,,4,4,1.000,2,3,5,0,0,2,1,6,6,5.3,-7
10,335,11,2013-11-18,25-231,POR,BRK,10,1,24:34,3,4,.750,0,0,,0,0,,2,5,7,2,0,1,1,3,6,7.2,+8
11,336,12,2013-11-20,25-233,POR,MIL,9,1,30:43,3,7,.429,0,0,,2,2,1.000,5,3,8,1,1,1,1,2,8,9.3,+9
12,337,13,2013-11-22,25-235,POR,CHI,3,1,35:51,6,10,.600,0,0,,1,2,.500,8,8,16,0,0,1,2,1,13,14.3,+12
13,338,14,2013-11-23,25-236,POR,GSW,12,1,34:34,4,7,.571,0,0,,0,0,,4,6,10,0,1,5,1,2,8,12.0,+9
14,339,15,2013-11-25,25-238,POR,NYK,11,1,34:59,3,6,.500,0,0,,3,4,.750,4,3,7,0,0,1,0,1,9,9.6,+3
15,340,16,2013-11-27,25-240,POR,PHO,-14,1,22:36,4,9,.444,0,0,,2,2,1.000,8,2,10,2,0,0,4,3,10,7.7,-17
16,341,17,2013-12-01,25-244,POR,LAL,6,1,28:34,4,9,.444,0,0,,4,4,1.000,6,6,12,0,1,0,1,5,12,11.3,+6
