,pgl_basic,game,date,age,team,opp,gameResult,gs,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus
0,141,1,1980-10-10,23-307,IND,NJN,19,,,1,,,0,,,0,0,,,,,,,,,,2,,
1,142,2,1980-10-11,23-308,IND,DET,13,,,0,,,0,,,0,0,,,,,,,,,,0,,
2,143,3,1980-10-15,23-312,IND,CHI,-11,,,2,,,0,,,0,0,,,,,,,,,,4,,
3,144,4,1980-10-18,23-315,IND,BOS,4,,,5,,,0,,,4,4,1.000,,,,,,,,,14,,
4,145,5,1980-10-21,23-318,IND,ATL,5,,,3,,,0,,,3,5,.600,,,,,,,,,9,,
5,146,6,1980-10-22,23-319,IND,MIL,-14,,,6,,,0,,,7,12,.583,,,,,,,,,19,,
6,147,7,1980-10-24,23-321,IND,ATL,7,,,7,,,0,,,3,3,1.000,,,,,,,,,17,,
7,148,8,1980-10-25,23-322,IND,CLE,-18,,,2,,,0,,,2,2,1.000,,,,,,,,,6,,
8,149,9,1980-10-29,23-326,IND,NYK,7,,,7,,,0,,,2,2,1.000,,,,,,,,,16,,
9,150,10,1980-10-31,23-328,IND,CHI,7,,,8,,,0,,,3,4,.750,,,,,,,,,19,,
10,151,11,1980-11-02,23-330,IND,MIL,-14,,,1,,,0,,,1,2,.500,,,,,,,,,3,,
11,152,12,1980-11-04,23-332,IND,PHO,-1,,,2,,,0,,,6,9,.667,,,,,,,,,10,,
12,153,13,1980-11-08,23-336,IND,GSW,-7,,,8,,,0,,,3,3,1.000,,,,,,,,6,19,,
13,154,14,1980-11-10,23-338,IND,UTA,-2,,,3,,,0,,,0,0,,,,,,,,,,6,,
14,155,15,1980-11-11,23-339,IND,SAS,6,,,6,,,0,,,3,4,.750,,,,,,,,,15,,
15,156,16,1980-11-13,23-341,IND,PHI,-27,,,5,,,0,,,0,0,,,,,,,,,,10,,
16,157,17,1980-11-14,23-342,IND,WSB,10,,,11,,,0,,,4,4,1.000,,,,,,,,,26,,
17,158,18,1980-11-18,23-346,IND,DET,5,,,4,,,0,,,6,8,.750,,,,,,,,,14,,
18,159,19,1980-11-19,23-347,IND,BOS,-12,,,3,,,0,,,4,5,.800,,,,,,,,,10,,
19,160,20,1980-11-21,23-349,IND,PHI,-9,,,8,,,0,,,3,5,.600,,,,,,,,,19,,
20,161,21,1980-11-22,23-350,IND,HOU,9,,,8,,,0,,,5,6,.833,,,,,,,,,21,,
21,162,22,1980-11-26,23-354,IND,ATL,21,,,2,,,0,,,5,6,.833,,,,,,,,,9,,
22,163,23,1980-11-27,23-355,IND,WSB,-15,,,8,,,0,,,2,3,.667,,,,,,,,,18,,
23,164,24,1980-11-29,23-357,IND,CLE,16,,,4,,,0,,,2,2,1.000,,,,,,,,,10,,
24,165,25,1980-12-02,23-360,IND,NYK,17,,,10,,,0,,,0,0,,,,,,,,,,20,,
25,166,26,1980-12-03,23-361,IND,WSB,13,,,4,,,0,,,4,6,.667,,,,,,,,,12,,
26,167,27,1980-12-05,23-363,IND,MIL,-2,,,3,,,0,,,1,3,.333,,,,,,,,,7,,
27,168,28,1980-12-06,23-364,IND,KCK,19,,,7,,,0,,,3,3,1.000,,,,,,,,,17,,
28,169,29,1980-12-10,24-002,IND,PHO,12,,,4,,,0,,,2,2,1.000,,,,,,,,,10,,
29,170,30,1980-12-11,24-003,IND,CLE,3,,,6,,,0,,,2,2,1.000,,,,,,,,,14,,
30,171,31,1980-12-13,24-005,IND,WSB,-9,,,0,,,0,,,0,0,,,,,,,,,,0,,
31,172,32,1980-12-16,24-008,IND,PHI,-2,,,2,,,0,,,3,4,.750,,,,,,,,,7,,
32,173,33,1980-12-19,24-011,IND,DET,-3,,,4,,,0,,,0,0,,,,,,,,,,8,,
33,174,34,1981-02-22,24-076,IND,POR,-4,,,2,,,0,,,0,0,,,,,,,,,,4,,
34,175,35,1981-02-25,24-079,IND,HOU,-1,,,2,,,0,,,0,0,,,,,,,,,,4,,
35,176,36,1981-02-27,24-081,IND,DAL,7,,,2,,,0,,,1,2,.500,,,,,,,,,5,,
36,177,37,1981-03-03,24-085,IND,POR,-5,,,2,,,0,,,0,0,,,,,,,,,,4,,
37,178,38,1981-03-04,24-086,IND,SEA,-12,,,6,,,0,,,1,3,.333,,,,,,,,,13,,
38,179,39,1981-03-06,24-088,IND,BOS,6,,,4,,,0,,,4,4,1.000,,,,,,,,,12,,
39,180,40,1981-03-08,24-090,IND,DEN,10,,,4,,,0,,,2,2,1.000,,,,,,,,,10,,
40,181,41,1981-03-10,24-092,IND,PHI,-1,,,1,,,0,,,2,2,1.000,,,,,,,,,4,,
41,182,42,1981-03-12,24-094,IND,WSB,7,,,3,,,0,,,0,0,,,,,,,,,,6,,
42,183,43,1981-03-29,24-111,IND,CHI,-4,,,2,,,0,,,0,0,,,,,,,,,,4,,
