,pgl_basic,game,date,age,team,opp,gameResult,gs,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus
0,143,1,1963-10-19,23-316,SFW,BAL,1,,,6,,,,,,5,8,.625,,,,,,,,4,17,,
1,144,2,1963-10-22,23-319,SFW,CIN,-6,,,5,,,,,,7,8,.875,,,,,,,,5,17,,
2,145,3,1963-10-23,23-320,SFW,STL,4,,,5,,,,,,0,0,,,,,,,,,6,10,,
3,146,4,1963-10-26,23-323,SFW,CIN,3,,,6,,,,,,5,6,.833,,,,,,,,4,17,,
4,147,5,1963-10-29,23-326,SFW,CIN,-7,,,3,,,,,,1,1,1.000,,,,,,,,4,7,,
5,148,6,1963-11-02,23-330,SFW,LAL,19,,,5,15,.333,,,,2,4,.500,,,6,,,,,3,12,,
6,149,7,1963-11-07,23-335,SFW,NYK,22,,,4,,,,,,2,2,1.000,,,,,,,,4,10,,
7,150,8,1963-11-08,23-336,SFW,LAL,-3,,,2,11,.182,,,,0,0,,,,2,,,,,6,4,,
8,151,9,1963-11-09,23-337,SFW,NYK,-5,,,3,,,,,,1,1,1.000,,,,,,,,4,7,,
9,152,10,1963-11-12,23-340,SFW,PHI,-4,,,1,,,,,,3,7,.429,,,,,,,,4,5,,
10,153,11,1963-11-13,23-341,SFW,CIN,6,,,2,,,,,,0,0,,,,,,,,,2,4,,
11,154,12,1963-11-14,23-342,SFW,STL,-12,,,1,,,,,,6,9,.667,,,,,,,,3,8,,
12,155,13,1963-11-15,23-343,SFW,DET,-3,,,1,,,,,,1,2,.500,,,,,,,,,3,,
13,156,14,1963-11-17,23-345,SFW,DET,24,,,2,,,,,,2,2,1.000,,,,,,,,,6,,
14,157,15,1963-11-19,23-347,SFW,STL,33,,,7,,,,,,1,1,1.000,,,,,,,,2,15,,
15,158,16,1963-11-26,23-354,SFW,CIN,-11,,,7,,,,,,0,1,.000,,,,,,,,4,14,,
16,159,17,1963-11-27,23-355,SFW,NYK,29,,,4,,,,,,0,2,.000,,,,,,,,,8,,
17,160,18,1963-11-29,23-357,SFW,BAL,-1,,,5,,,,,,8,11,.727,,,,,,,,3,18,,
18,161,19,1963-11-30,23-358,SFW,BOS,-13,,26:00,2,8,.250,,,,0,1,.000,,,6,4,,,,2,4,,
19,162,20,1963-12-03,23-361,SFW,NYK,8,,,4,,,,,,1,2,.500,,,,,,,,3,9,,
20,163,21,1963-12-04,23-362,SFW,STL,-22,,,5,,,,,,3,6,.500,,,,,,,,1,13,,
21,164,22,1963-12-06,23-364,SFW,LAL,-7,,,6,12,.500,,,,2,3,.667,,,5,,,,,3,14,,
22,165,23,1963-12-08,24-001,SFW,LAL,2,,,7,15,.467,,,,3,3,1.000,,,6,,,,,5,17,,
23,166,24,1963-12-10,24-003,SFW,BAL,9,,,6,,,,,,4,6,.667,,,,,,,,1,16,,
24,167,25,1963-12-13,24-006,SFW,BAL,-2,,,3,,,,,,4,4,1.000,,,,,,,,3,10,,
25,168,26,1963-12-15,24-008,SFW,BAL,25,,,7,,,,,,2,2,1.000,,,,,,,,2,16,,
26,169,27,1963-12-17,24-010,SFW,STL,4,,,4,,,,,,1,2,.500,,,,,,,,6,9,,
27,170,28,1963-12-18,24-011,SFW,STL,8,,,2,,,,,,3,5,.600,,,,,,,,2,7,,
28,171,29,1963-12-20,24-013,SFW,PHI,-2,,,6,,,,,,0,0,,,,,,,,,,12,,
29,172,30,1963-12-22,24-015,SFW,PHI,14,,,2,,,,,,2,4,.500,,,,,,,,5,6,,
30,173,31,1963-12-26,24-019,SFW,PHI,-6,,,0,,,,,,0,0,,,,,,,,,3,0,,
31,174,32,1963-12-28,24-021,SFW,BAL,2,,,0,,,,,,1,3,.333,,,,,,,,,1,,
32,175,33,1963-12-30,24-023,SFW,DET,-2,,,2,,,,,,2,2,1.000,,,,,,,,6,6,,
33,176,34,1963-12-31,24-024,SFW,NYK,22,,,0,,,,,,0,0,,,,,,,,,4,0,,
34,177,35,1964-01-02,24-026,SFW,STL,-5,,,4,,,,,,5,7,.714,,,,,,,,5,13,,
35,178,36,1964-01-03,24-027,SFW,BOS,-10,,,1,8,.125,,,,4,4,1.000,,,4,,,,,3,6,,
36,179,37,1964-01-07,24-031,SFW,BOS,3,,,2,,,,,,2,4,.500,,,,,,,,5,6,,
37,180,38,1964-01-09,24-033,SFW,NYK,15,,,3,,,,,,5,6,.833,,,,,,,,4,11,,
38,181,39,1964-01-10,24-034,SFW,LAL,25,,,2,7,.286,,,,0,0,,,,4,3,,,,3,4,,
39,182,40,1964-01-12,24-036,SFW,NYK,7,,,5,,,,,,2,5,.400,,,,,,,,5,12,,
40,183,41,1964-01-15,24-039,SFW,DET,10,,,3,,,,,,0,0,,,,,,,,,2,6,,
41,184,42,1964-01-17,24-041,SFW,PHI,21,,,3,,,,,,3,5,.600,,,,,,,,5,9,,
42,185,43,1964-01-18,24-042,SFW,BAL,-7,,,4,,,,,,1,2,.500,,,,,,,,5,9,,
43,186,44,1964-01-19,24-043,SFW,BOS,-3,,18:00,2,6,.333,,,,0,0,,,,4,1,,,,5,4,,
44,187,45,1964-01-21,24-045,SFW,DET,12,,,8,,,,,,2,4,.500,,,,,,,,3,18,,
45,188,46,1964-01-23,24-047,SFW,DET,32,,,6,,,,,,3,5,.600,,,,,,,,3,15,,
46,189,47,1964-01-24,24-048,SFW,LAL,-18,,,1,5,.200,,,,0,0,,,,4,,,,,6,2,,
47,190,48,1964-01-25,24-049,SFW,LAL,25,,,5,9,.556,,,,0,0,,,,3,,,,,4,10,,
48,191,49,1964-01-26,24-050,SFW,LAL,-12,,,2,12,.167,,,,2,2,1.000,,,3,,,,,6,6,,
49,192,50,1964-01-28,24-052,SFW,PHI,22,,,4,,,,,,2,2,1.000,,,,,,,,5,10,,
50,193,51,1964-01-29,24-053,SFW,BOS,8,,34:00,6,12,.500,,,,7,8,.875,,,4,3,,,,4,19,,
51,194,52,1964-01-30,24-054,SFW,DET,-9,,,4,,,,,,2,3,.667,,,,,,,,5,10,,
52,195,53,1964-02-01,24-056,SFW,NYK,19,,,4,,,,,,3,3,1.000,,,,,,,,4,11,,
53,196,54,1964-02-02,24-057,SFW,BAL,2,,,6,,,,,,4,8,.500,,,,,,,,2,16,,
54,197,55,1964-02-04,24-059,SFW,DET,39,,,2,,,,,,1,2,.500,,,,,,,,2,5,,
55,198,56,1964-02-06,24-061,SFW,DET,7,,,4,,,,,,1,1,1.000,,,,,,,,4,9,,
