,pgl_basic,game,date,age,team,opp,gameResult,gs,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus
0,1,1,1989-11-03,21-321,WSB,CHH,20,0,5:00,0,1,.000,0,0,,2,2,1.000,0,0,0,0,0,0,1,0,2,0.3,
1,2,2,1989-11-13,21-331,WSB,UTA,-13,0,4:00,1,2,.500,0,0,,2,2,1.000,1,0,1,0,0,0,1,2,4,1.9,
2,3,3,1989-11-16,21-334,WSB,SEA,-13,0,3:00,0,0,,0,0,,2,2,1.000,0,0,0,0,0,0,0,0,2,2.0,
3,4,4,1989-11-18,21-336,WSB,PHO,-11,0,2:00,0,0,,0,0,,3,4,.750,0,0,0,1,1,0,1,0,3,3.3,
4,5,5,1989-11-24,21-342,WSB,PHI,-13,0,4:00,2,2,1.000,0,0,,2,2,1.000,2,0,2,1,0,0,1,2,6,5.7,
5,6,6,1989-11-25,21-343,WSB,MIA,19,0,5:00,1,2,.500,0,0,,0,0,,0,1,1,1,1,0,2,1,2,0.6,
6,7,7,1989-12-06,21-354,WSB,DET,-8,0,5:00,1,3,.333,0,0,,0,0,,0,0,0,1,0,0,0,0,2,1.0,
7,8,8,1989-12-16,21-364,WSB,DAL,4,0,9:00,1,1,1.000,0,0,,0,0,,1,0,1,0,0,0,0,1,2,2.0,
8,9,9,1989-12-20,22-003,WSB,PHI,-7,0,3:00,0,0,,0,0,,0,0,,1,0,1,0,0,0,1,3,0,-1.5,
9,10,10,1989-12-22,22-005,WSB,NYK,-10,0,1:00,0,1,.000,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-0.7,
10,11,11,1989-12-27,22-010,WSB,SAS,-10,0,5:00,2,3,.667,0,0,,1,1,1.000,2,0,2,0,0,0,1,2,5,3.3,
11,12,12,1990-01-02,22-016,WSB,NJN,14,0,4:00,0,0,,0,0,,1,2,.500,1,1,2,0,0,0,1,0,1,0.6,
12,13,13,1990-01-03,22-017,WSB,BOS,-19,0,3:00,1,1,1.000,0,0,,0,0,,0,1,1,0,2,0,0,0,2,4.0,
13,14,14,1990-01-09,22-023,WSB,NYK,-4,0,1:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,1,0,-0.4,
14,15,15,1990-01-13,22-027,WSB,PHI,-19,0,3:00,1,2,.500,0,0,,0,0,,0,0,0,0,0,0,1,1,2,-0.4,
15,16,16,1990-01-20,22-034,WSB,HOU,-20,0,2:00,1,2,.500,0,0,,0,0,,0,1,1,0,0,0,0,0,2,1.3,
16,17,17,1990-01-22,22-036,WSB,SAS,-9,0,4:00,0,1,.000,0,0,,0,0,,1,1,2,0,0,0,1,0,0,-0.7,
17,18,18,1990-01-23,22-037,WSB,DAL,-24,0,7:00,2,4,.500,0,0,,3,3,1.000,0,1,1,0,1,0,1,2,7,4.5,
18,19,19,1990-01-27,22-041,WSB,PHI,-24,0,10:00,5,10,.500,0,0,,2,2,1.000,5,1,6,0,0,0,1,0,12,9.8,
19,20,20,1990-01-31,22-045,WSB,DET,-24,0,28:00,6,13,.462,0,1,.000,2,6,.333,1,2,3,1,0,0,1,4,14,5.1,
20,21,21,1990-02-02,22-047,WSB,SAC,9,0,21:00,8,11,.727,0,0,,2,5,.400,2,6,8,0,1,2,2,5,18,13.9,
21,22,22,1990-02-03,22-048,WSB,SEA,-2,0,4:00,0,2,.000,0,0,,2,2,1.000,1,0,1,0,0,0,0,0,2,1.3,
22,23,23,1990-02-05,22-050,WSB,GSW,6,0,6:00,2,3,.667,0,0,,0,0,,2,0,2,1,0,0,0,2,4,4.0,
23,24,24,1990-02-06,22-051,WSB,MIA,18,1,28:00,7,14,.500,0,0,,1,4,.250,4,7,11,2,0,0,4,3,15,7.9,
24,25,25,1990-02-08,22-053,WSB,LAC,-2,1,15:00,5,12,.417,0,0,,0,0,,2,0,2,0,0,0,1,1,10,3.6,
25,26,26,1990-02-13,22-058,WSB,SAC,-8,1,20:00,4,6,.667,0,0,,2,5,.400,2,7,9,2,0,0,1,6,10,7.7,
26,27,27,1990-02-15,22-060,WSB,GSW,-6,0,8:00,1,1,1.000,0,0,,2,4,.500,1,2,3,0,0,0,2,2,4,1.4,
27,28,28,1990-02-16,22-061,WSB,LAC,6,1,28:00,4,4,1.000,0,0,,2,5,.400,3,5,8,1,2,1,3,2,10,10.8,
28,29,29,1990-02-18,22-063,WSB,IND,19,1,11:00,3,6,.500,0,1,.000,0,0,,3,0,3,0,0,1,0,1,6,5.4,
29,30,30,1990-02-20,22-065,WSB,ATL,3,1,21:00,3,8,.375,0,0,,0,0,,2,2,4,2,0,0,1,4,6,2.4,
30,31,31,1990-02-22,22-067,WSB,NYK,-9,1,12:00,2,5,.400,0,0,,0,0,,1,1,2,0,0,0,1,1,4,0.9,
31,32,32,1990-02-24,22-069,WSB,ORL,17,1,10:00,3,4,.750,0,0,,2,2,1.000,1,3,4,0,0,1,1,1,8,7.3,
32,33,33,1990-02-27,22-072,WSB,MIN,-16,1,12:00,1,7,.143,0,0,,1,2,.500,6,1,7,0,0,0,2,0,3,0.6,
33,34,34,1990-03-01,22-074,WSB,DET,-14,0,1:00,1,2,.500,0,0,,0,0,,1,0,1,0,0,0,0,0,2,1.7,
34,35,35,1990-03-06,22-079,WSB,IND,-15,1,10:00,0,1,.000,0,0,,0,0,,0,0,0,0,0,0,0,2,0,-1.5,
35,36,36,1990-03-09,22-082,WSB,BOS,7,0,3:00,1,2,.500,0,0,,1,2,.500,2,2,4,0,0,0,0,1,3,3.2,
36,37,37,1990-03-10,22-083,WSB,POR,-3,0,6:00,0,0,,0,0,,0,0,,0,1,1,0,0,0,0,2,0,-0.5,
37,38,38,1990-03-17,22-090,WSB,ATL,-27,0,11:00,1,5,.200,0,0,,1,2,.500,1,1,2,0,0,0,0,3,3,-0.7,
38,39,39,1990-03-20,22-093,WSB,CHI,-25,0,4:00,0,4,.000,0,0,,0,0,,1,0,1,0,0,0,1,0,0,-3.1,
39,40,40,1990-03-21,22-094,WSB,NJN,30,0,10:00,0,1,.000,0,0,,5,6,.833,2,1,3,1,1,0,0,0,5,7.3,
40,41,41,1990-03-28,22-101,WSB,DEN,14,0,2:00,1,1,1.000,0,0,,0,0,,0,0,0,1,0,0,0,0,2,2.4,
41,42,42,1990-03-30,22-103,WSB,ORL,28,0,7:00,4,5,.800,0,0,,0,0,,1,0,1,0,0,0,2,3,8,3.6,
