,pgl_basic,game,date,age,team,opp,gameResult,gs,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus
0,5,1,1976-04-21,24-230,BOS,BUF,9,,11:00,1,3,.333,,,,0,0,,0,0,0,1,,,,0,2,,
1,6,2,1976-04-23,24-232,BOS,BUF,5,,13:00,1,2,.500,,,,0,0,,,,1,1,,,,1,2,,
2,7,3,1976-04-25,24-234,BOS,BUF,-5,,8:00,0,0,,,,,0,0,,0,0,0,1,,,,0,0,,
3,8,4,1976-04-28,24-237,BOS,BUF,-2,,26:00,3,7,.429,,,,3,4,.750,,,4,2,,,,5,9,,
4,9,5,1976-04-30,24-239,BOS,BUF,11,,4:00,0,1,.000,,,,0,0,,0,0,0,0,,,,0,0,,
5,10,6,1976-05-02,24-241,BOS,BUF,4,,6:00,0,2,.000,,,,0,0,,0,0,0,1,,,,1,0,,
6,11,7,1976-05-06,24-245,BOS,CLE,12,,20:00,2,5,.400,,,,2,2,1.000,0,0,0,2,,,,,6,,
7,12,8,1976-05-09,24-248,BOS,CLE,5,,13:00,1,4,.250,,,,0,0,,,,2,1,,,,1,2,,
8,13,9,1976-05-11,24-250,BOS,CLE,-5,,12:00,0,2,.000,,,,0,0,,,,2,0,,,,1,0,,
9,14,10,1976-05-14,24-253,BOS,CLE,-19,,15:00,2,6,.333,,,,0,0,,,,1,1,,,,1,4,,
10,15,11,1976-05-16,24-255,BOS,CLE,5,,11:00,0,3,.000,,,,0,0,,,,2,0,,,,0,0,,
11,16,12,1976-05-18,24-257,BOS,CLE,7,,2:00,0,1,.000,,,,0,0,,0,0,0,0,,,,0,0,,
12,17,13,1976-05-23,24-262,BOS,PHO,11,0,12:00,2,2,1.000,,,,1,1,1.000,1,0,1,1,0,0,,1,5,,
13,18,14,1976-05-27,24-266,BOS,PHO,15,0,18:00,0,1,.000,,,,2,2,1.000,1,2,3,3,2,0,,3,2,,
14,19,15,1976-05-30,24-269,BOS,PHO,-7,0,4:00,0,1,.000,,,,0,0,,0,0,0,0,0,0,,2,0,,
15,20,16,1976-06-02,24-272,BOS,PHO,-2,0,17:00,1,5,.200,,,,0,2,.000,1,0,1,2,0,0,,3,2,,
16,21,17,1976-06-04,24-274,BOS,PHO,2,0,3:00,0,0,,,,,0,0,,0,0,0,0,0,0,,0,0,,
