,pgl_basic,game,date,age,team,opp,gameResult,gs,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus
0,80,1,2006-12-08,20-172,ATL,LAL,-11,0,25:16,2,9,.222,1,2,.500,4,6,.667,1,1,2,1,1,0,2,5,9,1.4,-13
1,81,2,2006-12-10,20-174,ATL,SAC,-25,1,20:25,1,8,.125,1,1,1.000,0,0,,1,2,3,3,0,0,2,5,3,-2.8,-14
2,82,3,2006-12-12,20-176,ATL,DEN,-13,1,30:29,5,10,.500,0,2,.000,0,1,.000,0,2,2,0,2,1,1,2,10,6.1,-15
3,83,4,2006-12-13,20-177,ATL,NYK,-12,1,37:58,5,13,.385,0,3,.000,13,15,.867,3,4,7,2,1,0,3,5,23,15.8,-4
4,84,5,2006-12-15,20-179,ATL,MEM,9,1,33:12,5,10,.500,0,0,,3,4,.750,2,4,6,0,1,0,3,5,13,6.2,+8
5,85,6,2006-12-16,20-180,ATL,CHI,-2,1,42:55,9,15,.600,2,3,.667,3,4,.750,2,5,7,0,0,2,2,3,23,16.8,-1
6,86,7,2006-12-20,20-184,ATL,UTA,-6,1,38:46,2,11,.182,0,2,.000,5,6,.833,1,0,1,2,3,1,4,4,9,1.9,-4
7,87,8,2006-12-22,20-186,ATL,IND,-10,1,39:27,7,11,.636,0,1,.000,4,5,.800,1,3,4,3,0,1,2,1,18,14.7,-3
8,88,9,2006-12-23,20-187,ATL,DET,-27,1,29:39,7,15,.467,0,0,,5,7,.714,2,1,3,1,0,1,4,5,19,7.6,-11
9,89,10,2006-12-27,20-191,ATL,CLE,-13,1,20:05,2,5,.400,1,4,.250,0,0,,2,2,4,1,0,0,4,5,5,-1.0,-9
10,90,11,2006-12-29,20-193,ATL,HOU,-26,1,32:42,0,5,.000,0,0,,4,5,.800,1,3,4,2,1,0,2,4,4,0.5,-11
11,91,12,2006-12-31,20-195,ATL,SAS,-14,1,36:56,4,12,.333,1,3,.333,4,4,1.000,2,5,7,1,2,0,3,4,13,7.2,-6
12,92,13,2007-01-05,20-200,ATL,TOR,-13,1,38:17,9,15,.600,0,3,.000,6,7,.857,1,4,5,1,0,1,2,1,24,17.6,-2
13,93,14,2007-01-06,20-201,ATL,LAC,12,1,32:29,2,7,.286,1,1,1.000,3,4,.750,2,3,5,2,0,0,1,1,8,5.8,+10
14,94,15,2007-01-09,20-204,ATL,IND,-19,1,24:35,3,12,.250,0,2,.000,0,0,,2,2,4,1,1,0,2,4,6,-1.1,-4
15,95,16,2007-01-10,20-205,ATL,NOK,-19,1,25:38,2,13,.154,0,0,,3,4,.750,1,3,4,3,0,0,3,3,7,-2.2,-18
