,pgl_basic,game,date,age,team,opp,gameResult,gs,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus
0,682,1,2012-11-02,31-258,MIN,SAC,12,1,30:36,4,7,.571,0,0,,2,3,.667,2,5,7,5,0,1,2,0,10,11.4,+7
1,683,2,2012-11-04,31-260,MIN,TOR,-19,1,28:33,6,7,.857,1,1,1.000,4,5,.800,1,5,6,3,1,3,2,1,17,19.1,-10
2,684,3,2012-11-05,31-261,MIN,BRK,11,1,32:52,7,11,.636,1,2,.500,1,2,.500,3,7,10,6,1,4,2,0,16,20.9,+4
3,685,4,2012-11-07,31-263,MIN,ORL,15,1,30:40,3,5,.600,0,1,.000,1,2,.500,2,3,5,0,3,2,3,1,7,7.6,+19
4,686,5,2012-11-09,31-265,MIN,IND,2,1,33:14,2,5,.400,0,0,,2,3,.667,1,5,6,4,3,1,2,0,6,9.6,0
5,687,6,2012-11-10,31-266,MIN,CHI,-7,1,42:08,3,9,.333,0,3,.000,5,6,.833,4,8,12,6,2,1,3,1,11,14.2,-8
6,688,7,2012-11-12,31-268,MIN,DAL,8,1,44:15,7,12,.583,1,2,.500,1,2,.500,2,9,11,2,2,2,4,2,16,14.1,+12
7,689,8,2012-11-14,31-270,MIN,CHA,-2,1,44:11,9,12,.750,3,3,1.000,5,9,.556,3,9,12,2,1,2,5,1,26,22.8,+8
8,690,9,2012-11-16,31-272,MIN,GSW,-8,1,38:52,5,9,.556,2,3,.667,6,8,.750,3,3,6,0,0,4,3,2,18,14.9,-12
9,691,10,2012-11-21,31-277,MIN,DEN,-7,1,34:54,2,7,.286,0,1,.000,3,4,.750,3,5,8,2,3,1,2,2,7,8.4,-1
10,692,11,2012-11-23,31-279,MIN,POR,-8,1,35:41,3,9,.333,1,2,.500,3,4,.750,2,4,6,5,1,0,1,2,10,9.8,0
11,693,12,2012-11-24,31-280,MIN,GSW,-11,1,35:28,4,13,.308,0,5,.000,3,4,.750,1,5,6,3,3,0,1,1,11,9.0,-7
12,694,13,2012-11-27,31-283,MIN,SAC,8,1,41:20,5,12,.417,0,1,.000,4,4,1.000,1,5,6,5,0,3,4,2,14,10.6,+8
13,695,18,2012-12-07,31-293,MIN,CLE,18,1,30:50,4,5,.800,0,1,.000,0,0,,3,4,7,6,4,3,3,1,8,16.3,+23
14,696,19,2012-12-12,31-298,MIN,DEN,3,1,35:30,6,12,.500,0,2,.000,6,6,1.000,1,3,4,2,4,1,3,3,18,15.5,-5
15,697,20,2012-12-14,31-300,MIN,NOH,11,1,39:11,10,16,.625,0,2,.000,1,1,1.000,2,9,11,2,1,1,1,0,21,20.0,+13
16,698,21,2012-12-15,31-301,MIN,DAL,8,1,40:51,4,10,.400,0,3,.000,6,7,.857,3,7,10,3,2,2,2,1,14,15.5,0
17,699,22,2012-12-17,31-303,MIN,ORL,-9,1,35:08,5,13,.385,0,3,.000,3,4,.750,2,2,4,6,2,0,2,1,13,11.3,-6
18,700,23,2012-12-18,31-304,MIN,MIA,-11,1,30:12,10,16,.625,2,3,.667,0,0,,1,3,4,2,1,0,0,0,22,18.8,-7
19,701,24,2012-12-20,31-306,MIN,OKC,6,1,39:30,3,10,.300,0,1,.000,3,4,.750,3,1,4,2,0,0,5,6,9,-0.8,+9
20,702,25,2012-12-23,31-309,MIN,NYK,-3,1,20:02,2,6,.333,0,1,.000,0,0,,1,2,3,2,2,0,1,6,4,1.9,-2
21,703,26,2012-12-26,31-312,MIN,HOU,-3,1,29:16,2,6,.333,0,1,.000,4,6,.667,2,3,5,1,2,1,2,0,8,7.5,-2
22,704,27,2012-12-29,31-315,MIN,PHO,4,1,34:08,10,13,.769,0,0,,0,0,,2,3,5,4,0,0,1,2,20,18.2,+9
23,705,28,2013-01-02,31-319,MIN,UTA,-22,1,30:27,4,7,.571,0,1,.000,4,4,1.000,3,4,7,2,0,2,0,1,12,14.4,-2
24,706,29,2013-01-03,31-320,MIN,DEN,4,1,32:58,4,9,.444,1,2,.500,5,8,.625,0,4,4,3,0,3,1,1,14,12.1,-1
25,707,30,2013-01-05,31-322,MIN,POR,-5,1,42:25,7,13,.538,1,1,1.000,0,0,,3,4,7,2,1,0,2,0,15,12.4,+4
26,708,31,2013-01-08,31-325,MIN,ATL,5,1,34:12,7,11,.636,2,2,1.000,5,5,1.000,1,5,6,5,0,0,0,0,21,21.8,+7
27,709,32,2013-01-09,31-326,MIN,OKC,-22,1,29:40,3,9,.333,1,4,.250,3,4,.750,2,3,5,4,0,2,3,2,10,7.2,-2
28,710,33,2013-01-11,31-328,MIN,NOH,-12,1,37:06,4,8,.500,1,4,.250,8,10,.800,0,5,5,2,2,1,3,1,17,14.4,-9
29,711,34,2013-01-13,31-330,MIN,SAS,-18,1,32:42,4,8,.500,1,2,.500,0,0,,4,7,11,2,3,1,0,1,9,14.6,-13
30,712,35,2013-01-14,31-331,MIN,DAL,-15,1,31:35,3,9,.333,0,3,.000,4,4,1.000,6,3,9,3,1,1,1,0,10,12.8,-22
31,713,36,2013-01-17,31-334,MIN,LAC,-13,1,35:39,7,12,.583,1,5,.200,0,2,.000,1,4,5,2,4,0,3,2,15,12.1,-7
32,714,37,2013-01-19,31-336,MIN,HOU,13,1,41:54,8,11,.727,0,2,.000,5,8,.625,5,6,11,2,3,0,3,0,21,22.0,+19
33,715,38,2013-01-21,31-338,MIN,ATL,-8,1,35:28,3,8,.375,1,3,.333,6,6,1.000,2,4,6,5,2,0,6,1,13,10.3,-6
34,716,39,2013-01-23,31-340,MIN,BRK,-8,1,40:37,6,10,.600,1,3,.333,2,3,.667,1,5,6,4,1,0,2,1,15,13.6,-8
35,717,40,2013-01-25,31-342,MIN,WAS,-13,1,28:55,5,9,.556,1,3,.333,6,8,.750,2,2,4,2,0,1,3,3,17,11.8,-13
36,718,41,2013-01-26,31-343,MIN,CHA,-1,1,32:37,2,6,.333,0,1,.000,6,6,1.000,1,2,3,2,2,1,1,4,10,9.4,-7
37,719,42,2013-01-30,31-347,MIN,LAC,-6,1,32:08,3,10,.300,1,4,.250,7,8,.875,0,4,4,4,2,1,1,0,14,13.5,-10
38,720,43,2013-02-01,31-349,MIN,LAL,-11,1,31:38,5,8,.625,1,2,.500,1,2,.500,0,0,0,3,1,1,0,1,12,11.4,+1
