,pgl_basic,game,date,age,team,opp,gameResult,gs,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus
0,76,1,2004-11-20,24-268,WAS,NJN,11,0,3:00,0,1,.000,0,0,,0,0,,1,0,1,0,0,0,0,0,0,0.0,-5
1,77,2,2004-11-23,24-271,WAS,TOR,16,0,3:00,0,0,,0,0,,0,0,,0,1,1,0,0,0,2,1,0,-2.1,-3
2,78,3,2004-12-26,24-304,WAS,MIN,-35,0,12:00,2,5,.400,0,0,,0,0,,0,2,2,1,0,0,3,2,4,-1.2,-16
3,79,4,2004-12-27,24-305,WAS,CHA,19,0,20:00,2,5,.400,0,3,.000,0,0,,0,2,2,1,0,0,3,0,4,-0.4,+2
4,80,5,2004-12-29,24-307,WAS,DET,-2,0,8:00,0,2,.000,0,1,.000,2,2,1.000,0,0,0,0,0,0,0,0,2,0.6,-2
5,81,6,2004-12-31,24-309,WAS,BOS,-5,1,28:00,2,8,.250,1,3,.333,0,0,,0,3,3,6,0,0,1,3,5,3.1,+3
6,82,7,2005-01-02,24-311,WAS,ATL,3,0,11:00,1,3,.333,0,1,.000,0,0,,0,1,1,3,1,0,1,1,2,2.3,+8
7,83,8,2005-01-04,24-313,WAS,NJN,24,0,6:00,2,2,1.000,2,2,1.000,0,0,,0,1,1,0,0,0,0,0,6,5.7,-1
8,84,9,2005-01-26,24-335,WAS,PHI,10,0,4:00,1,1,1.000,1,1,1.000,0,0,,0,1,1,1,0,0,1,1,3,2.3,+7
9,85,10,2005-01-28,24-337,WAS,ORL,-7,0,8:00,1,2,.500,1,1,1.000,0,0,,1,0,1,1,0,0,0,2,3,2.6,-3
10,86,11,2005-02-01,24-341,WAS,DET,-9,0,5:00,1,1,1.000,0,0,,0,0,,0,0,0,0,0,0,1,1,2,0.3,-4
11,87,12,2005-02-05,24-345,WAS,MIL,18,0,18:00,1,7,.143,0,2,.000,0,0,,1,2,3,4,0,0,0,2,2,0.8,-4
12,88,13,2005-02-07,24-347,WAS,IND,4,0,13:00,1,3,.333,1,1,1.000,0,0,,0,3,3,4,0,0,0,3,3,3.8,+8
13,89,14,2005-02-11,24-351,WAS,LAC,3,0,7:00,0,2,.000,0,2,.000,0,0,,0,0,0,0,0,0,2,1,0,-3.8,-6
14,90,15,2005-02-12,24-352,WAS,DET,-21,0,11:00,0,0,,0,0,,0,0,,0,1,1,1,0,0,1,1,0,-0.4,-2
15,91,16,2005-02-14,24-354,WAS,NOH,-2,0,7:00,0,1,.000,0,0,,0,0,,0,1,1,0,0,0,0,0,0,-0.4,-8
16,92,17,2005-02-15,24-355,WAS,HOU,-30,0,24:00,2,6,.333,2,5,.400,2,2,1.000,0,1,1,1,0,0,1,2,8,3.8,-24
17,93,18,2005-02-23,24-363,WAS,MEM,10,0,25:00,2,6,.333,1,2,.500,4,4,1.000,0,2,2,2,1,0,0,2,9,7.8,+3
18,94,19,2005-02-25,24-365,WAS,CHI,-7,0,19:00,1,6,.167,0,2,.000,0,0,,3,5,8,0,0,0,1,1,2,0.4,-5
19,95,20,2005-02-27,25-001,WAS,SAC,-2,0,34:00,6,9,.667,2,4,.500,3,4,.750,0,5,5,5,1,0,0,2,17,17.9,+3
20,96,21,2005-03-02,25-004,WAS,HOU,3,0,23:00,2,11,.182,1,8,.125,0,0,,0,0,0,1,3,0,1,1,5,0.4,0
21,97,22,2005-03-04,25-006,WAS,GSW,-13,0,14:00,2,4,.500,2,2,1.000,0,0,,1,2,3,2,0,0,2,1,6,4.3,-8
22,98,23,2005-03-05,25-007,WAS,CHA,2,0,6:00,0,1,.000,0,0,,0,0,,0,0,0,1,0,0,0,0,0,0.0,+2
23,99,24,2005-03-08,25-010,WAS,NYK,-10,0,21:00,2,6,.333,0,2,.000,4,4,1.000,0,2,2,2,0,0,0,1,8,6.2,-1
24,100,25,2005-03-13,25-015,WAS,BOS,-4,0,12:00,2,5,.400,2,3,.667,3,5,.600,1,0,1,0,0,0,1,3,9,4.0,-15
25,101,26,2005-03-14,25-016,WAS,LAL,14,0,18:00,2,5,.400,2,4,.500,3,4,.750,0,0,0,0,0,0,2,1,9,3.5,-1
26,102,27,2005-03-16,25-018,WAS,ATL,29,0,26:00,6,8,.750,3,3,1.000,2,2,1.000,1,1,2,3,0,0,2,1,17,14.5,+15
27,103,28,2005-03-18,25-020,WAS,MIL,-9,0,28:00,1,5,.200,1,2,.500,0,0,,0,0,0,1,0,0,1,1,3,-0.8,-20
28,104,29,2005-03-19,25-021,WAS,UTA,1,0,28:00,5,10,.500,5,6,.833,0,0,,1,4,5,1,0,0,1,1,15,11.2,-3
29,105,30,2005-03-22,25-024,WAS,DEN,-29,0,25:00,2,12,.167,1,8,.125,3,4,.750,1,2,3,1,1,0,0,1,8,2.6,-16
30,106,31,2005-03-24,25-026,WAS,UTA,1,0,8:00,1,2,.500,1,1,1.000,0,0,,0,0,0,1,0,0,0,0,3,2.7,+6
31,107,32,2005-03-25,25-027,WAS,LAC,-4,0,13:00,0,1,.000,0,1,.000,0,0,,1,2,3,3,0,0,1,1,0,1.3,-2
32,108,33,2005-03-27,25-029,WAS,SEA,1,0,11:00,1,4,.250,1,3,.333,0,0,,0,0,0,2,2,0,0,1,3,3.6,-2
33,109,34,2005-03-28,25-030,WAS,POR,8,0,10:00,1,5,.200,0,1,.000,2,3,.667,0,0,0,0,0,0,0,1,4,0.1,+4
34,110,35,2005-03-30,25-032,WAS,ATL,3,0,9:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,1,0,0,-1.0,0
35,111,36,2005-04-01,25-034,WAS,ORL,9,0,11:00,2,6,.333,2,6,.333,0,0,,1,0,1,1,1,0,2,1,6,2.6,+4
36,112,37,2005-04-03,25-036,WAS,IND,-3,0,12:00,0,4,.000,0,1,.000,1,3,.333,1,1,2,1,1,0,0,1,1,-0.3,+5
37,113,38,2005-04-06,25-039,WAS,DET,-12,0,22:00,2,9,.222,1,3,.333,2,2,1.000,0,1,1,2,1,0,1,2,7,2.4,+8
38,114,39,2005-04-08,25-041,WAS,IND,-10,0,18:00,1,2,.500,1,2,.500,0,0,,1,1,2,4,0,0,3,0,3,2.8,-6
39,115,40,2005-04-11,25-044,WAS,MIL,7,0,15:00,2,3,.667,1,1,1.000,0,0,,1,2,3,3,0,0,1,1,5,5.7,-7
40,116,41,2005-04-13,25-046,WAS,CHI,11,0,11:00,1,5,.200,1,2,.500,0,0,,2,0,2,2,0,0,0,1,3,2.3,-16
41,117,42,2005-04-17,25-050,WAS,CHA,2,0,7:00,0,0,,0,0,,0,0,,0,1,1,1,0,0,1,0,0,0.0,-9
42,118,43,2005-04-19,25-052,WAS,NJN,-8,0,12:00,1,3,.333,0,1,.000,2,2,1.000,0,0,0,4,0,0,1,1,4,3.7,+14
43,119,44,2005-04-20,25-053,WAS,NYK,-8,0,22:00,0,5,.000,0,3,.000,0,0,,0,3,3,3,1,0,1,1,0,-0.9,-4
