,pgl_basic,game,date,age,team,opp,gameResult,gs,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus
0,1,1,1950-03-22,27-313,SYR,PHW,17,,,3,,,,,,2,2,1.000,,,,,,,,1,8,,
1,2,2,1950-03-23,27-314,SYR,PHW,6,,,1,,,,,,,,,,,,,,,,2,2,,
2,3,3,1950-03-26,27-317,SYR,NYK,8,,,2,,,,,,4,5,.800,,,,,,,,,8,,
3,4,4,1950-03-30,27-321,SYR,NYK,-4,,,,,,,,,1,1,1.000,,,,,,,,2,1,,
4,5,5,1950-04-02,27-324,SYR,NYK,11,,,5,,,,,,7,8,.875,,,,,,,,3,17,,
5,6,6,1950-04-08,27-330,SYR,MNL,-2,,,1,,,,,,0,0,,,,,,,,,1,2,,
6,7,7,1950-04-09,27-331,SYR,MNL,6,,,5,,,,,,0,2,.000,,,,,,,,0,10,,
7,8,8,1950-04-16,27-338,SYR,MNL,-8,,,0,6,.000,,,,1,2,.500,,,,6,,,,3,1,,
8,9,9,1950-04-20,27-342,SYR,MNL,7,,,4,,,,,,4,5,.800,,,,,,,,3,12,,
9,10,10,1950-04-23,27-345,SYR,MNL,-15,,,4,15,.267,,,,6,6,1.000,,,,4,,,,6,14,,
