,address,flood,followInfo
0,大成国际/1室0厅/54.59平米/南/精装/有电梯,高楼层(共21层)/2007年建板塔结合/百子湾,142人关注/120次带看4个月以前发布房本满五年随时看房317万单价58070元/平米
1,大成国际/1室0厅/36.32平米/西/精装,中楼层(共21层)/2007年建板塔结合/百子湾,155人关注/3次带看19天以前发布距离7号线大郊亭站976米房本满五年238万单价65529元/平米
2,大成国际/1室0厅/45.21平米/北/精装/有电梯,低楼层(共21层)/2007年建板塔结合/百子湾,225人关注/75次带看9个月以前发布距离7号线大郊亭站976米房本满五年随时看房288万单价63703元/平米
3,大成国际/1室1厅/63.45平米/东北/精装/有电梯,中楼层(共11层)/2007年建板塔结合/百子湾,68人关注/12次带看5个月以前发布距离7号线大郊亭站976米房本满五年530万单价83531元/平米
4,大成国际/1室0厅/40.28平米/北/精装/有电梯,低楼层(共21层)/2007年建板塔结合/百子湾,95人关注/12次带看8个月以前发布房本满五年280万单价69514元/平米
5,大成国际/1室0厅/54.59平米/南/精装/有电梯,高楼层(共21层)/2007年建板塔结合/百子湾,10人关注/1次带看2个月以前发布距离7号线大郊亭站976米房本满五年380万单价69610元/平米
6,大成国际/2室1厅/110.94平米/东南/精装/有电梯,中楼层(共21层)/2007年建板塔结合/百子湾,37人关注/3次带看4个月以前发布距离7号线大郊亭站976米房本满五年随时看房700万单价63098元/平米
7,大成国际/1室1厅/63.45平米/东北/简装/有电梯,低楼层(共11层)/2007年建板塔结合/百子湾,79人关注/18次带看9个月以前发布房本满五年随时看房470万单价74075元/平米
8,大成国际/1室1厅/57.23平米/南/精装/有电梯,低楼层(共11层)/2007年建板塔结合/百子湾,63人关注/13次带看1个月以前发布距离7号线大郊亭站976米房本满两年480万单价83873元/平米
9,大成国际/1室0厅/45.21平米/北/精装/有电梯,低楼层(共21层)/2007年建板塔结合/百子湾,303人关注/11次带看4个月以前发布距离7号线大郊亭站976米房本满五年260万单价57510元/平米
10,大成国际/1室0厅/48.14平米/东/精装/有电梯,高楼层(共21层)/2007年建板塔结合/百子湾,72人关注/35次带看3个月以前发布距离7号线大郊亭站976米299万单价62111元/平米
11,大成国际/1室0厅/48.08平米/东/精装/有电梯,低楼层(共21层)/2007年建板塔结合/百子湾,61人关注/3次带看7个月以前发布距离7号线大郊亭站976米300万单价62397元/平米
12,大成国际/1室0厅/54.55平米/南/精装/有电梯,低楼层(共21层)/2007年建板塔结合/百子湾,21人关注/0次带看5个月以前发布距离7号线大郊亭站976米370万单价67828元/平米
13,大成国际/1室1厅/48.08平米/东/其他,低楼层(共21层)/2007年建板塔结合/百子湾,1人关注/0次带看3天以前发布房本满五年300万单价62397元/平米
14,大成国际/1室1厅/57.09平米/南/精装/有电梯,低楼层(共11层)/2007年建板塔结合/百子湾,97人关注/5次带看4个月以前发布房本满五年460万单价80575元/平米
