,address,flood,followInfo
0,芍药居甲2号院/2室2厅/108.2平米/东北/精装/有电梯,低楼层(共20层)/1997年建塔楼/芍药居,54人关注/20次带看3个月以前发布房本满五年720万单价66544元/平米
1,芍药居甲2号院/3室1厅/121.45平米/南/简装,中楼层(共20层)/1998年建塔楼/芍药居,13人关注/0次带看7天以前发布房本满五年980万单价80692元/平米
2,芍药居甲2号院/2室2厅/108.85平米/东北/简装/有电梯,低楼层(共20层)/1998年建塔楼/芍药居,31人关注/9次带看3个月以前发布距离13号线芍药居站800米房本满五年随时看房730万单价67065元/平米
3,芍药居甲2号院/1室1厅/41.57平米/南/精装/无电梯,中楼层(共6层)/1985年建板楼/芍药居,5人关注/2次带看18天以前发布房本满五年356万单价85639元/平米
4,芍药居甲2号院/2室1厅/68.59平米/东南/精装/有电梯,中楼层(共18层)/1996年建塔楼/芍药居,168人关注/16次带看1个月以前发布距离13号线芍药居站831米房本满五年526万单价76688元/平米
5,芍药居甲2号院/1室1厅/37.94平米/东/简装/无电梯,低楼层(共6层)/1989年建板楼/芍药居,52人关注/15次带看5个月以前发布距离13号线芍药居站431米房本满五年322万单价84871元/平米
6,芍药居甲2号院/2室1厅/104.11平米/东/简装/有电梯,中楼层(共20层)/1998年建塔楼/芍药居,27人关注/0次带看4个月以前发布距离13号线芍药居站800米房本满五年760万单价73000元/平米
7,芍药居甲2号院/2室1厅/69.55平米/南/其他/有电梯,中楼层(共18层)/1996年建塔楼/芍药居,139人关注/50次带看5个月以前发布距离13号线芍药居站831米房本满五年536万单价77067元/平米
8,芍药居甲2号院/2室1厅/68.59平米/西南/简装/有电梯,高楼层(共18层)/1996年建塔楼/芍药居,72人关注/28次带看1个月以前发布距离13号线芍药居站831米房本满五年520万单价75813元/平米
9,芍药居甲2号院/2室1厅/108.2平米/西北/简装,顶层(共20层)/1998年建塔楼/芍药居,4人关注/0次带看12天以前发布距离13号线芍药居站800米房本满五年756万单价69871元/平米
10,芍药居甲2号院/3室1厅/71.86平米/南 北/简装/无电梯,底层(共6层)/1985年建板楼/芍药居,35人关注/10次带看1个月以前发布距离13号线芍药居站362米房本满五年550万单价76538元/平米
11,芍药居甲2号院/3室1厅/73.66平米/南 北/精装/无电梯,顶层(共6层)/1985年建板楼/芍药居,6人关注/0次带看刚刚发布距离13号线芍药居站362米600万单价81456元/平米
12,芍药居甲2号院/2室1厅/58.07平米/东 南 北/精装,顶层(共6层)/1985年建板楼/芍药居,0人关注/0次带看2个月以前发布距离13号线芍药居站362米房本满五年495万单价85242元/平米
13,芍药居甲2号院/3室1厅/73.42平米/南 北/简装/无电梯,底层(共6层)/1985年建板楼/芍药居,19人关注/25次带看1个月以前发布距离13号线芍药居站362米房本满两年550万单价74912元/平米
14,芍药居甲2号院/2室1厅/77.48平米/东南/精装/有电梯,中楼层(共18层)/1996年建塔楼/芍药居,36人关注/7次带看1个月以前发布570万单价73568元/平米
15,芍药居甲2号院/3室1厅/81.86平米/南 北/简装/无电梯,顶层(共6层)/1994年建板楼/芍药居,16人关注/1次带看4个月以前发布距离13号线芍药居站809米638万单价77938元/平米
16,芍药居甲2号院/3室1厅/112.14平米/东南 北/其他/有电梯,低楼层(共20层)/1998年建塔楼/芍药居,5人关注/1次带看26天以前发布距离13号线芍药居站739米房本满五年874万单价77939元/平米
