,address,flood,followInfo
0,幸福东区/1室1厅/58.52平米/南 北/精装,顶层(共6层)/1993年建板楼/顺义城,23人关注/19次带看10天以前发布距离15号线顺义站473米房本满两年随时看房251万单价42892元/平米
1,幸福东区/1室1厅/59.55平米/南 北/简装/无电梯,顶层(共6层)/1992年建板楼/顺义城,36人关注/11次带看16天以前发布距离15号线顺义站536米房本满五年245万单价41142元/平米
2,幸福东区/2室1厅/69.99平米/南 北/简装/无电梯,顶层(共6层)/1998年建板楼/顺义城,45人关注/17次带看1个月以前发布距离15号线顺义站653米房本满五年随时看房269万单价38435元/平米
3,幸福东区/2室1厅/65.11平米/南 北/简装/无电梯,中楼层(共6层)/1992年建板楼/顺义城,46人关注/14次带看19天以前发布距离15号线顺义站531米房本满五年272万单价41776元/平米
4,幸福东区/3室1厅/94.17平米/东南/其他/有电梯,中楼层(共20层)/2001年建塔楼/顺义城,11人关注/2次带看20天以前发布距离15号线顺义站409米房本满五年395万单价41946元/平米
5,幸福东区/3室1厅/88.14平米/东北/简装/有电梯,低楼层(共20层)/2001年建塔楼/顺义城,12人关注/4次带看24天以前发布距离15号线顺义站409米房本满五年340万单价38575元/平米
6,幸福东区/3室1厅/88.14平米/东北/精装,中楼层(共20层)/2002年建塔楼/顺义城,2人关注/0次带看24天以前发布距离15号线顺义站409米房本满五年360万单价40845元/平米
7,幸福东区/2室1厅/61.14平米/南 北/简装/无电梯,顶层(共6层)/1992年建板楼/顺义城,20人关注/10次带看10天以前发布距离15号线顺义站530米房本满两年253万单价41381元/平米
8,幸福东区/2室1厅/63.78平米/南 北/精装/无电梯,顶层(共6层)/1992年建板楼/顺义城,136人关注/88次带看10个月以前发布距离15号线顺义站495米房本满两年随时看房258万单价40452元/平米
9,幸福东区/2室1厅/59.85平米/东 西/简装/无电梯,中楼层(共6层)/1992年建板楼/顺义城,59人关注/1次带看30天以前发布距离15号线顺义站468米房本满五年248万单价41437元/平米
10,幸福东区/2室2厅/88.74平米/南 北/其他/无电梯,低楼层(共6层)/1998年建板楼/顺义城,20人关注/37次带看7个月以前发布距离15号线顺义站884米房本满两年随时看房349万单价39329元/平米
11,幸福东区/1室1厅/41.04平米/东/简装/无电梯,中楼层(共5层)/1993年建板楼/顺义城,19人关注/10次带看2个月以前发布距离15号线顺义站507米房本满两年随时看房205万单价49952元/平米
12,幸福东区/1室1厅/60.3平米/南 北/简装/无电梯,中楼层(共6层)/1992年建板楼/顺义城,25人关注/1次带看1个月以前发布距离15号线顺义站710米房本满两年262万单价43450元/平米
13,幸福东区/2室1厅/76.6平米/南 北/精装/无电梯,顶层(共6层)/1992年建板楼/顺义城,66人关注/1次带看7个月以前发布距离15号线顺义站574米房本满两年306万单价39948元/平米
14,幸福东区/2室1厅/76.57平米/南 北/其他/无电梯,高楼层(共6层)/1992年建板楼/顺义城,21人关注/4次带看1个月以前发布距离15号线顺义站574米320万单价41792元/平米
15,幸福东区/3室1厅/94.17平米/东南/精装/有电梯,低楼层(共20层)/2002年建塔楼/顺义城,16人关注/0次带看1个月以前发布距离15号线顺义站409米房本满五年388万单价41203元/平米
