,address,flood,followInfo
0,枣园北里/2室2厅/75.21平米/南 北/简装,顶层(共6层)/1997年建板楼/枣园,290人关注/57次带看8个月以前发布距离4号线枣园站981米房本满五年275万单价36565元/平米
1,枣园北里/3室1厅/81.82平米/南 北/简装/无电梯,低楼层(共6层)/1995年建板楼/枣园,5人关注/0次带看1个月以前发布距离4号线枣园站801米房本满五年350万单价42777元/平米
2,枣园北里/2室1厅/96.45平米/东 西/简装/无电梯,中楼层(共6层)/2000年建板楼/枣园,38人关注/3次带看30天以前发布距离4号线枣园站1059米房本满五年346万单价35874元/平米
3,枣园北里/3室1厅/112.28平米/南 北/精装/无电梯,中楼层(共6层)/2000年建板楼/枣园,11人关注/0次带看20天以前发布房本满两年490万单价43641元/平米
4,枣园北里/2室1厅/71.75平米/南 北/精装/无电梯,中楼层(共6层)/1997年建板楼/枣园,32人关注/8次带看27天以前发布距离4号线枣园站1045米315万单价43903元/平米
5,枣园北里/3室2厅/108.66平米/南 北/其他/无电梯,顶层(共6层)/2000年建板楼/枣园,22人关注/1次带看2个月以前发布房本满五年420万单价38653元/平米
6,枣园北里/2室1厅/74.28平米/南 北/其他/无电梯,中楼层(共6层)/1995年建板楼/枣园,59人关注/0次带看2个月以前发布距离4号线枣园站801米房本满五年300万单价40388元/平米
7,枣园北里/3室1厅/90.3平米/南 北/简装/无电梯,顶层(共6层)/1997年建板楼/枣园,8人关注/0次带看1个月以前发布房本满五年360万单价39868元/平米
8,枣园北里/3室1厅/81.82平米/南 北/简装/无电梯,中楼层(共6层)/1995年建板楼/枣园,186人关注/4次带看2个月以前发布280万单价34222元/平米
9,枣园北里/2室1厅/60.26平米/南 北/简装/无电梯,低楼层(共6层)/1994年建板楼/枣园,115人关注/3次带看2个月以前发布距离4号线枣园站908米265万单价43977元/平米
10,枣园北里/2室1厅/76.43平米/南 北/简装/无电梯,顶层(共6层)/1995年建板楼/枣园,41人关注/0次带看10个月以前发布300万单价39252元/平米
11,枣园北里/3室2厅/111.7平米/南 北/其他/无电梯,中楼层(共6层)/2000年建板楼/枣园,61人关注/11次带看5个月以前发布距离4号线枣园站1059米房本满两年410万单价36706元/平米
12,枣园北里/2室1厅/74.28平米/南 北/简装/无电梯,高楼层(共6层)/1995年建板楼/枣园,73人关注/0次带看一年前发布房本满五年随时看房280万单价37696元/平米
13,枣园北里/2室1厅/75.21平米/南 北/简装/无电梯,低楼层(共6层)/1997年建板楼/枣园,5人关注/0次带看6天以前发布距离4号线枣园站981米305万单价40554元/平米
