,address,flood,followInfo
0,观音寺新区/4室2厅/138.65平米/南 北/简装/无电梯,顶层(共4层)/2002年建板楼/观音寺,1人关注/0次带看16天以前发布房本满五年580万单价41832元/平米
1,观音寺新区/2室1厅/92.29平米/南 北/简装,低楼层(共9层)/2002年建板塔结合/观音寺,19人关注/11次带看26天以前发布房本满五年400万单价43342元/平米
2,观音寺新区/3室1厅/126.85平米/南 北/简装/无电梯,高楼层(共6层)/2002年建板楼/观音寺,3人关注/1次带看22天以前发布房本满五年507万单价39969元/平米
3,观音寺新区/3室2厅/124.83平米/南 北/简装/无电梯,高楼层(共6层)/2002年建板楼/观音寺,46人关注/11次带看4个月以前发布房本满五年450万单价36050元/平米
4,观音寺新区/2室1厅/86.16平米/南 北/其他/有电梯,低楼层(共12层)/2014年建板塔结合/观音寺,10人关注/2次带看27天以前发布房本满两年355万单价41203元/平米
5,观音寺新区/2室1厅/185.83平米/南 北/其他,顶层(共6层)/2002年建板楼/观音寺,24人关注/2次带看3个月以前发布房本满五年510万单价27445元/平米
6,观音寺新区/2室1厅/95.76平米/南 北/其他/有电梯,低楼层(共12层)/2002年建板塔结合/观音寺,11人关注/12次带看1个月以前发布房本满两年400万单价41772元/平米
7,观音寺新区/3室1厅/123.06平米/南 北/其他/无电梯,中楼层(共6层)/2002年建板楼/观音寺,151人关注/22次带看7个月以前发布房本满五年460万单价37381元/平米
8,观音寺新区/3室2厅/153.88平米/南 北/其他/有电梯,高楼层(共12层)/2002年建板塔结合/观音寺,14人关注/4次带看1个月以前发布房本满五年随时看房615万单价39967元/平米
9,观音寺新区/2室1厅/86.16平米/南 北/简装/有电梯,底层(共12层)/2014年建板塔结合/观音寺,1人关注/6次带看1个月以前发布房本满两年370万单价42944元/平米
10,观音寺新区/3室1厅/140.55平米/南 北/其他/有电梯,高楼层(共12层)/2014年建板塔结合/观音寺,10人关注/4次带看26天以前发布550万单价39132元/平米
11,观音寺新区/4室2厅/176.24平米/南 北/简装/无电梯,顶层(共6层)/2002年建板楼/观音寺,35人关注/4次带看6个月以前发布房本满五年500万单价28371元/平米
12,观音寺新区/3室2厅/140.84平米/南 北/简装/无电梯,中楼层(共4层)/2002年建板楼/观音寺,5人关注/1次带看20天以前发布540万单价38342元/平米
