,address,flood,followInfo
0,安苑东里一区/1室1厅/40.24平米/东南/精装,顶层(共6层)/1987年建板楼/惠新西街,19人关注/2次带看11天以前发布距离5号线惠新西街北口站782米房本满五年269万单价66849元/平米
1,安苑东里一区/1室1厅/33.87平米/北/精装/有电梯,中楼层(共6层)/2004年建板楼/惠新西街,10人关注/1次带看2天以前发布距离5号线惠新西街北口站976米房本满五年287万单价84736元/平米
2,安苑东里一区/3室1厅/75.56平米/南 北/简装,中楼层(共6层)/1987年建板楼/惠新西街,61人关注/17次带看3个月以前发布距离5号线惠新西街北口站896米房本满五年565万单价74776元/平米
3,安苑东里一区/3室1厅/79.07平米/南/简装/无电梯,中楼层(共6层)/1986年建板楼/惠新西街,15人关注/8次带看1个月以前发布距离5号线惠新西街北口站896米房本满五年593万单价74997元/平米
4,安苑东里一区/2室1厅/56.79平米/南 北/精装/无电梯,顶层(共6层)/1990年建板楼/惠新西街,99人关注/12次带看2个月以前发布距离5号线惠新西街北口站963米房本满五年398万单价70083元/平米
5,安苑东里一区/2室1厅/59.61平米/南 北/精装/无电梯,中楼层(共6层)/1987年建板楼/惠新西街,36人关注/23次带看1个月以前发布距离5号线惠新西街北口站936米438万单价73478元/平米
6,安苑东里一区/2室1厅/56.82平米/东 西/精装,高楼层(共6层)/1987年建板楼/惠新西街,7人关注/3次带看1天以前发布房本满五年390万单价68638元/平米
7,安苑东里一区/2室1厅/58.21平米/南 西 北/其他,高楼层(共6层)/1990年建板楼/惠新西街,1人关注/0次带看1个月以前发布距离5号线惠新西街北口站1009米房本满五年455万单价78166元/平米
8,安苑东里一区/2室1厅/51.92平米/南 北/毛坯/无电梯,底层(共6层)/1987年建板楼/惠新西街,341人关注/156次带看一年前发布距离5号线惠新西街北口站896米385万单价74153元/平米
9,安苑东里一区/3室1厅/89.87平米/南 北/精装,顶层(共6层)/1987年建板楼/惠新西街,56人关注/5次带看6个月以前发布距离5号线惠新西街北口站725米648万单价72105元/平米
