,address,flood,followInfo
0,紫芳园三区/2室1厅/104.19平米/南/精装/有电梯,中楼层(共19层)/2008年建板塔结合/方庄,45人关注/40次带看1个月以前发布距离14号线(东段)方庄站487米房本满五年随时看房905万单价86861元/平米
1,紫芳园三区/3室1厅/118.86平米/南 西 北/简装/有电梯,中楼层(共22层)/2008年建板塔结合/方庄,75人关注/27次带看4个月以前发布距离14号线(东段)方庄站615米房本满五年930万单价78244元/平米
2,紫芳园三区/3室1厅/118.85平米/西南 北/精装/有电梯,中楼层(共22层)/2008年建板塔结合/方庄,44人关注/24次带看4个月以前发布房本满五年900万单价75726元/平米
3,紫芳园三区/3室2厅/156平米/南 北/精装/有电梯,高楼层(共19层)/2008年建板塔结合/方庄,24人关注/39次带看2个月以前发布距离14号线(东段)方庄站397米房本满五年1360万单价87180元/平米
4,紫芳园三区/1室1厅/62.17平米/北/精装/有电梯,中楼层(共19层)/2008年建板塔结合/方庄,11人关注/7次带看2个月以前发布房本满五年随时看房535万单价86055元/平米
5,紫芳园三区/2室2厅/103.55平米/南/简装/有电梯,低楼层(共22层)/2008年建板塔结合/方庄,60人关注/8次带看4个月以前发布房本满五年930万单价89812元/平米
6,紫芳园三区/2室1厅/105.47平米/南/其他,低楼层(共22层)/2008年建板塔结合/方庄,9人关注/3次带看7天以前发布距离14号线(东段)方庄站615米房本满五年960万单价91022元/平米
7,紫芳园三区/3室2厅/203.89平米/南/精装/有电梯,低楼层(共22层)/2008年建板塔结合/方庄,37人关注/9次带看1个月以前发布距离14号线(东段)方庄站615米房本满五年1450万单价71117元/平米
8,紫芳园三区/1室1厅/68.6平米/北/精装/有电梯,低楼层(共22层)/2008年建板塔结合/方庄,7人关注/0次带看1个月以前发布距离14号线(东段)方庄站615米房本满五年580万单价84549元/平米
9,紫芳园三区/1室1厅/67.89平米/西南/精装/有电梯,低楼层(共22层)/2007年建板塔结合/方庄,31人关注/20次带看4个月以前发布距离14号线(东段)方庄站514米随时看房610万单价89852元/平米
10,紫芳园三区/1室1厅/62.17平米/北/毛坯/有电梯,中楼层(共17层)/2007年建板塔结合/方庄,15人关注/29次带看4个月以前发布距离14号线(东段)方庄站487米随时看房555万单价89272元/平米
11,紫芳园三区/1室1厅/62.17平米/北/精装/有电梯,高楼层(共19层)/2008年建板塔结合/方庄,21人关注/6次带看5个月以前发布房本满五年520万单价83642元/平米
