,address,flood,followInfo
0,金榜园/4室2厅/203.03平米/南 北/精装/无电梯,顶层(共6层)/2002年建板楼/西三旗,18人关注/10次带看8个月以前发布房本满五年800万单价39404元/平米
1,金榜园/2室1厅/91.53平米/南 北/简装/无电梯,中楼层(共5层)/2003年建板楼/西三旗,60人关注/36次带看4个月以前发布房本满五年480万单价52442元/平米
2,金榜园/3室1厅/132.93平米/南 北/精装,中楼层(共6层)/2001年建板楼/西三旗,21人关注/14次带看2个月以前发布房本满五年随时看房650万单价48898元/平米
3,金榜园/2室1厅/86.48平米/南 北/精装/无电梯,中楼层(共6层)/2003年建板楼/西三旗,48人关注/1次带看1个月以前发布房本满五年490万单价56661元/平米
4,金榜园/1室1厅/59.69平米/南 北/其他/无电梯,高楼层(共6层)/2002年建板楼/西三旗,27人关注/19次带看4个月以前发布房本满五年390万单价65338元/平米
5,金榜园/2室1厅/87.67平米/南 北/精装/无电梯,中楼层(共6层)/2002年建板楼/西三旗,64人关注/27次带看5个月以前发布房本满五年475万单价54181元/平米
6,金榜园/2室1厅/70.99平米/南 北/简装/无电梯,底层(共6层)/2002年建板楼/西三旗,178人关注/72次带看7个月以前发布房本满两年380万单价53529元/平米
7,金榜园/4室2厅/155.92平米/南 北/精装/无电梯,高楼层(共6层)/2001年建板楼/西三旗,13人关注/5次带看23天以前发布750万单价48102元/平米
8,金榜园/4室2厅/187.44平米/南 北/精装/无电梯,顶层(共5层)/2003年建板楼/西三旗,17人关注/3次带看1个月以前发布900万单价48016元/平米
9,金榜园/2室1厅/94.67平米/南 北/其他/无电梯,中楼层(共6层)/2001年建板楼/西三旗,21人关注/3次带看5天以前发布房本满五年460万单价48590元/平米
10,金榜园/3室1厅/116.36平米/南 北/精装,中楼层(共5层)/2003年建板楼/西三旗,2人关注/0次带看10天以前发布房本满五年593万单价50963元/平米
11,金榜园/3室1厅/115.63平米/南 北/简装/无电梯,中楼层(共6层)/2002年建板楼/西三旗,58人关注/22次带看5个月以前发布房本满五年615万单价53187元/平米
