,address,flood,followInfo
0,西成忆树/2室1厅/110.76平米/南/精装,低楼层(共18层)/2005年建板塔结合/杨庄,97人关注/20次带看2个月以前发布房本满五年随时看房608万单价54894元/平米
1,西成忆树/3室2厅/148.82平米/南 北/简装/有电梯,低楼层(共18层)/2005年建板塔结合/杨庄,59人关注/52次带看7个月以前发布房本满五年810万单价54429元/平米
2,西成忆树/1室1厅/61.34平米/北/简装/有电梯,中楼层(共18层)/2005年建板塔结合/杨庄,27人关注/8次带看23天以前发布房本满五年337万单价54940元/平米
3,西成忆树/2室2厅/111平米/西北/精装/有电梯,高楼层(共20层)/2005年建板塔结合/杨庄,23人关注/7次带看3个月以前发布房本满五年570万单价51352元/平米
4,西成忆树/3室2厅/148.82平米/南 北/精装/有电梯,低楼层(共18层)/2005年建板塔结合/杨庄,69人关注/5次带看4个月以前发布房本满五年800万单价53757元/平米
5,西成忆树/1室1厅/55.44平米/北/精装/有电梯,低楼层(共18层)/2005年建板塔结合/杨庄,28人关注/3次带看14天以前发布房本满两年282万单价50866元/平米
6,西成忆树/2室1厅/111.71平米/西北/简装/有电梯,低楼层(共20层)/2005年建板塔结合/杨庄,72人关注/36次带看一年前发布570万单价51025元/平米
7,西成忆树/3室2厅/134.53平米/南 北/其他/有电梯,低楼层(共20层)/2005年建板塔结合/杨庄,14人关注/11次带看9天以前发布房本满两年739.9万单价54999元/平米
8,西成忆树/1室1厅/64.5平米/西/简装/有电梯,低楼层(共20层)/2005年建板塔结合/杨庄,5人关注/5次带看14天以前发布350万单价54264元/平米
9,西成忆树/1室1厅/41.95平米/北/简装/有电梯,低楼层(共20层)/2005年建板塔结合/杨庄,98人关注/7次带看1个月以前发布房本满五年230万单价54828元/平米
