,address,flood,followInfo
0,双榆树南里二区/3室1厅/71.7平米/南 北/简装,底层(共5层)/1982年建板楼/皂君庙,28人关注/22次带看5个月以前发布距离4号线人民大学站917米房本满五年随时看房717万单价100000元/平米
1,双榆树南里二区/3室1厅/77.62平米/南 北/简装/无电梯,顶层(共6层)/1988年建板楼/皂君庙,21人关注/2次带看23天以前发布距离4号线人民大学站1008米房本满五年740万单价95337元/平米
2,双榆树南里二区/2室1厅/58.01平米/南 北/简装/无电梯,顶层(共6层)/1988年建板楼/皂君庙,141人关注/41次带看8个月以前发布距离4号线人民大学站1058米房本满五年530万单价91364元/平米
3,双榆树南里二区/2室1厅/70.3平米/南/毛坯,顶层(共5层)/1993年建板楼/皂君庙,8人关注/0次带看2天以前发布距离4号线人民大学站953米房本满五年650万单价92461元/平米
4,双榆树南里二区/3室1厅/84.8平米/南 北/简装/无电梯,底层(共5层)/1993年建板楼/皂君庙,22人关注/30次带看31天以前发布距离4号线人民大学站953米随时看房820万单价96699元/平米
5,双榆树南里二区/3室1厅/80.6平米/东 南 西 北/简装,高楼层(共18层)/1995年建塔楼/皂君庙,91人关注/32次带看1个月以前发布距离4号线人民大学站704米730万单价90571元/平米
6,双榆树南里二区/2室1厅/50平米/东/精装/有电梯,低楼层(共24层)/1992年建塔楼/皂君庙,44人关注/1次带看1个月以前发布距离4号线人民大学站856米房本满五年480万单价96000元/平米
7,双榆树南里二区/2室1厅/50平米/东/精装/有电梯,中楼层(共24层)/1992年建塔楼/皂君庙,59人关注/26次带看1个月以前发布房本满五年475万单价95000元/平米
8,双榆树南里二区/2室1厅/58.01平米/南 北/其他/无电梯,中楼层(共6层)/1988年建板楼/皂君庙,76人关注/18次带看2个月以前发布距离4号线人民大学站1053米房本满五年538万单价92743元/平米
9,双榆树南里二区/2室1厅/60.04平米/南 北/精装/有电梯,底层(共18层)/1995年建塔楼/皂君庙,55人关注/14次带看1个月以前发布距离4号线人民大学站704米房本满五年558万单价92939元/平米
10,双榆树南里二区/3室1厅/65.1平米/东 西/其他/无电梯,高楼层(共6层)/1992年建板楼/皂君庙,27人关注/1次带看1个月以前发布距离4号线人民大学站1059米房本满两年605万单价92934元/平米
