,address,flood,followInfo
0,红莲南里/2室1厅/61.13平米/南 北/简装/无电梯,高楼层(共7层)/1992年建板楼/马连道,147人关注/15次带看2个月以前发布房本满五年465万单价76068元/平米
1,红莲南里/2室1厅/54.58平米/南 北/精装/无电梯,顶层(共6层)/1987年建板楼/马连道,92人关注/20次带看1个月以前发布距离7号线达官营站1064米房本满五年450万单价82448元/平米
2,红莲南里/1室1厅/48.21平米/南/精装/无电梯,中楼层(共7层)/1992年建板楼/马连道,97人关注/16次带看1个月以前发布房本满两年410万单价85045元/平米
3,红莲南里/2室1厅/56.8平米/南 北/简装/无电梯,高楼层(共6层)/1987年建板楼/马连道,143人关注/7次带看2个月以前发布距离7号线达官营站1173米房本满五年454万单价79930元/平米
4,红莲南里/2室1厅/60.13平米/东/简装/无电梯,高楼层(共6层)/1991年建板楼/马连道,129人关注/14次带看5个月以前发布420万单价69849元/平米
5,红莲南里/3室1厅/68.46平米/南 北/精装/无电梯,顶层(共6层)/1987年建板楼/马连道,46人关注/4次带看7个月以前发布距离7号线达官营站1133米540万单价78879元/平米
6,红莲南里/2室1厅/61.13平米/南 北/精装/无电梯,顶层(共7层)/1992年建板楼/马连道,77人关注/0次带看1个月以前发布470万单价76886元/平米
