,address,flood,followInfo
0,中海馥园/2室1厅/121.17平米/南/精装/有电梯,低楼层(共22层)/2003年建板塔结合/甘家口,61人关注/71次带看1个月以前发布距离6号线白石桥南站758米房本满五年随时看房1300万单价107288元/平米
1,中海馥园/2室1厅/115.17平米/西南/精装/有电梯,中楼层(共22层)/2003年建板塔结合/甘家口,54人关注/14次带看3个月以前发布距离6号线白石桥南站758米房本满两年1220万单价105931元/平米
2,中海馥园/3室1厅/127.51平米/东南 西南 西/精装/有电梯,高楼层(共22层)/2003年建板塔结合/甘家口,7人关注/42次带看3个月以前发布距离6号线白石桥南站538米房本满五年1500万单价117638元/平米
3,中海馥园/3室2厅/168.8平米/西南/精装/有电梯,高楼层(共22层)/2003年建板塔结合/甘家口,59人关注/23次带看3个月以前发布距离6号线白石桥南站729米房本满五年1738万单价102963元/平米
