,address,flood,followInfo
0,望京花园东区/3室1厅/130.56平米/东南/简装/有电梯,低楼层(共24层)/2001年建塔楼/望京,17人关注/48次带看1个月以前发布距离14号线(东段)东湖渠站1144米房本满五年随时看房970万单价74296元/平米
1,望京花园东区/2室1厅/102.55平米/西北/精装/有电梯,低楼层(共24层)/2001年建塔楼/望京,79人关注/59次带看5个月以前发布距离14号线(东段)东湖渠站1144米房本满五年650万单价63384元/平米
2,望京花园东区/3室1厅/120.92平米/西南/其他/有电梯,低楼层(共24层)/2001年建塔楼/望京,50人关注/25次带看5个月以前发布距离14号线(东段)东湖渠站1144米房本满五年799万单价66077元/平米
3,望京花园东区/3室1厅/146.01平米/南/精装/有电梯,低楼层(共22层)/2001年建板楼/望京,20人关注/30次带看2个月以前发布距离14号线(东段)东湖渠站1156米房本满两年1070万单价73283元/平米
4,望京花园东区/1室1厅/58.99平米/东北/简装/有电梯,高楼层(共22层)/2001年建板楼/望京,157人关注/81次带看11个月以前发布距离14号线(东段)东湖渠站1156米房本满两年随时看房415万单价70351元/平米
5,望京花园东区/3室1厅/129.26平米/东南/其他/有电梯,低楼层(共26层)/2002年建塔楼/望京,18人关注/16次带看8天以前发布距离14号线(东段)东湖渠站1038米随时看房995万单价76977元/平米
6,望京花园东区/2室1厅/101.97平米/东北/简装/有电梯,高楼层(共26层)/2002年建塔楼/望京,17人关注/11次带看30天以前发布房本满五年669万单价65608元/平米
7,望京花园东区/3室1厅/119.02平米/西南/精装/有电梯,中楼层(共24层)/2000年建塔楼/望京,63人关注/13次带看6个月以前发布距离15号线望京东站1151米房本满五年820万单价68896元/平米
8,望京花园东区/3室2厅/118.58平米/东南/精装/有电梯,高楼层(共24层)/2001年建塔楼/望京,92人关注/8次带看11个月以前发布距离14号线(东段)东湖渠站1144米房本满五年820万单价69152元/平米
9,望京花园东区/2室2厅/128.46平米/西南/精装/有电梯,高楼层(共22层)/2001年建板楼/望京,21人关注/6次带看5个月以前发布距离14号线(东段)东湖渠站1156米房本满五年810万单价63055元/平米
10,望京花园东区/3室1厅/129.26平米/南/精装/有电梯,中楼层(共26层)/2002年建塔楼/望京,32人关注/6次带看1个月以前发布房本满五年1050万单价81232元/平米
11,望京花园东区/3室1厅/121.9平米/南/精装,顶层(共26层)/2002年建塔楼/望京,66人关注/3次带看6个月以前发布距离14号线(东段)东湖渠站1000米房本满五年1000万单价82035元/平米
12,望京花园东区/2室2厅/128.46平米/西南/精装,低楼层(共22层)/2001年建板楼/望京,10人关注/2次带看6个月以前发布距离14号线(东段)东湖渠站1156米房本满两年860万单价66947元/平米
13,望京花园东区/2室2厅/101.98平米/西南 西北/其他/有电梯,低楼层(共26层)/2002年建塔楼/望京,9人关注/4次带看1个月以前发布距离15号线望京东站1082米房本满五年659万单价64621元/平米
14,望京花园东区/3室2厅/153.84平米/西南/其他/有电梯,低楼层(共22层)/2001年建板楼/望京,27人关注/47次带看3个月以前发布距离14号线(东段)东湖渠站1156米945万单价61428元/平米
15,望京花园东区/2室1厅/101.98平米/西南 北/简装/有电梯,中楼层(共26层)/2002年建塔楼/望京,32人关注/3次带看4个月以前发布距离15号线望京东站1082米660万单价64719元/平米
16,望京花园东区/3室2厅/163.85平米/东 西/精装/有电梯,中楼层(共22层)/2001年建板楼/望京,2人关注/1次带看1个月以前发布房本满五年1050万单价64084元/平米
17,望京花园东区/3室1厅/118.58平米/东南/简装/有电梯,中楼层(共24层)/2001年建塔楼/望京,8人关注/1次带看2个月以前发布距离14号线(东段)东湖渠站1144米房本满五年820万单价69152元/平米
