,address,flood,followInfo
0,康泽园/2室1厅/95.87平米/南/精装/有电梯,中楼层(共19层)/2002年建塔楼/赵公口,133人关注/40次带看2个月以前发布距离10号线大红门站980米房本满五年490万单价51111元/平米
1,康泽园/2室1厅/105.35平米/东/简装/有电梯,中楼层(共19层)/2002年建塔楼/赵公口,60人关注/39次带看9个月以前发布距离10号线大红门站980米房本满五年490万单价46512元/平米
2,康泽园/3室1厅/116.39平米/西北/精装/有电梯,中楼层(共20层)/2000年建塔楼/赵公口,43人关注/17次带看1个月以前发布距离10号线大红门站1085米房本满五年555万单价47685元/平米
3,康泽园/3室1厅/116.39平米/东北/精装/有电梯,中楼层(共20层)/2000年建塔楼/赵公口,27人关注/8次带看11个月以前发布距离10号线大红门站1085米房本满五年580万单价49833元/平米
4,康泽园/2室1厅/66.85平米/南 北/简装/无电梯,顶层(共6层)/2000年建板楼/赵公口,71人关注/6次带看30天以前发布距离10号线石榴庄站698米房本满两年368万单价55049元/平米
5,康泽园/1室1厅/49.45平米/南/简装/无电梯,顶层(共6层)/2000年建板楼/赵公口,616人关注/40次带看4个月以前发布距离10号线石榴庄站698米房本满五年249万单价50354元/平米
6,康泽园/3室1厅/141.54平米/西南/精装/有电梯,低楼层(共22层)/2002年建塔楼/赵公口,63人关注/21次带看7个月以前发布距离10号线大红门站1080米随时看房600万单价42391元/平米
7,康泽园/3室1厅/140.28平米/东北/精装/有电梯,低楼层(共19层)/2002年建塔楼/赵公口,41人关注/6次带看9个月以前发布距离10号线大红门站980米房本满两年650万单价46336元/平米
8,康泽园/2室1厅/89.42平米/东南/简装/有电梯,低楼层(共20层)/2001年建塔楼/赵公口,34人关注/4次带看4个月以前发布距离10号线石榴庄站925米460万单价51443元/平米
9,康泽园/2室1厅/89.27平米/西南/简装/有电梯,中楼层(共20层)/2000年建塔楼/赵公口,40人关注/4次带看1个月以前发布距离10号线大红门站1085米450万单价50409元/平米
