,address,flood,followInfo
0,志新村/3室1厅/85.5平米/东 南 北/简装/有电梯,低楼层(共18层)/1993年建塔楼/二里庄,97人关注/123次带看一年前发布房本满五年730万单价85381元/平米
1,志新村/2室1厅/73.8平米/西南/精装/有电梯,高楼层(共18层)/1992年建塔楼/二里庄,12人关注/31次带看1个月以前发布房本满五年随时看房588万单价79675元/平米
2,志新村/3室1厅/75.78平米/南 北/简装/无电梯,底层(共6层)/1994年建板楼/二里庄,17人关注/37次带看9个月以前发布房本满五年682万单价89998元/平米
3,志新村/2室1厅/58.85平米/南 北/简装/无电梯,高楼层(共6层)/1995年建板楼/二里庄,242人关注/268次带看一年前发布房本满五年506万单价85982元/平米
4,志新村/2室1厅/59.57平米/南 北/简装/无电梯,高楼层(共6层)/1994年建板楼/二里庄,69人关注/39次带看6个月以前发布房本满五年536万单价89979元/平米
5,志新村/1室1厅/50.9平米/南 北/简装/有电梯,中楼层(共18层)/1990年建塔楼/二里庄,28人关注/23次带看5个月以前发布房本满五年458万单价89981元/平米
6,志新村/1室1厅/55.4平米/东南/精装/有电梯,低楼层(共18层)/1990年建塔楼/二里庄,4人关注/13次带看1个月以前发布房本满两年450万单价81228元/平米
7,志新村/2室1厅/61.6平米/东南/其他/有电梯,底层(共18层)/1993年建塔楼/二里庄,27人关注/3次带看2个月以前发布房本满五年540万单价87663元/平米
8,志新村/1室1厅/51.4平米/东南/毛坯/有电梯,低楼层(共18层)/1990年建塔楼/二里庄,23人关注/14次带看1个月以前发布房本满五年420万单价81713元/平米
9,志新村/1室1厅/50.9平米/南/其他/有电梯,高楼层(共18层)/1990年建塔楼/二里庄,14人关注/5次带看31天以前发布房本满五年430万单价84480元/平米
10,志新村/1室1厅/50.9平米/南/精装/有电梯,中楼层(共18层)/1993年建塔楼/二里庄,24人关注/0次带看5个月以前发布房本满五年458万单价89981元/平米
11,志新村/2室1厅/62.9平米/南/简装/有电梯,高楼层(共18层)/1993年建塔楼/二里庄,4人关注/6次带看10个月以前发布房本满五年565万单价89826元/平米
12,志新村/1室1厅/51.4平米/东南/简装/有电梯,高楼层(共18层)/1990年建塔楼/二里庄,57人关注/21次带看6个月以前发布415万单价80740元/平米
13,志新村/3室1厅/85.5平米/东 南 北/其他/有电梯,高楼层(共18层)/1990年建塔楼/二里庄,43人关注/4次带看5个月以前发布725万单价84796元/平米
14,志新村/1室1厅/50.9平米/南/简装,中楼层(共18层)/1993年建塔楼/二里庄,4人关注/2次带看1个月以前发布457万单价89784元/平米
