,address,flood,followInfo
0,雷捷时代广场| 2室1厅 | 81.32平米 | 北 | 其他 | 有电梯,低楼层(共34层)2012年建塔楼  -福成五期公交总站,130人关注 / 共31次带看 / 6个月以前发布
1,雷捷时代广场| 2室1厅 | 74.68平米 | 西北 | 其他,顶层(共27层)2012年建塔楼  -福成五期公交总站,0人关注 / 共1次带看 / 12天以前发布
2,雷捷时代广场| 1室1厅 | 69.57平米 | 东北 | 其他 | 有电梯,中楼层(共27层)2012年建板楼  -福成五期公交总站,13人关注 / 共1次带看 / 11天以前发布
3,雷捷时代广场| 2室1厅 | 89.48平米 | 东南 | 精装 | 有电梯,中楼层(共27层)2012年建塔楼  -福成五期公交总站,13人关注 / 共4次带看 / 21天以前发布
4,雷捷时代广场| 2室1厅 | 100.09平米 | 东北 | 其他,顶层(共34层)2012年建塔楼  -福成五期公交总站,2人关注 / 共0次带看 / 23天以前发布
5,雷捷时代广场| 2室1厅 | 81.32平米 | 北 | 其他,中楼层(共34层)2012年建塔楼  -福成五期公交总站,7人关注 / 共1次带看 / 1个月以前发布
6,雷捷时代广场| 2室1厅 | 72.84平米 | 北 | 其他,中楼层(共27层)2012年建塔楼  -福成五期公交总站,27人关注 / 共5次带看 / 1个月以前发布
7,雷捷时代广场| 2室1厅 | 72.84平米 | 北 | 其他 | 有电梯,中楼层(共27层)2012年建塔楼  -福成五期公交总站,96人关注 / 共10次带看 / 4个月以前发布
8,雷捷时代广场| 2室1厅 | 81.32平米 | 北 | 其他 | 有电梯,中楼层(共34层)2012年建塔楼  -福成五期公交总站,118人关注 / 共5次带看 / 6个月以前发布
9,雷捷时代广场| 2室1厅 | 84.17平米 | 东 南 | 其他 | 有电梯,中楼层(共27层)2012年建塔楼  -福成五期公交总站,7人关注 / 共1次带看 / 1个月以前发布
10,雷捷时代广场| 2室1厅 | 91.32平米 | 西北 | 其他 | 有电梯,高楼层(共34层)2012年建塔楼  -福成五期公交总站,22人关注 / 共2次带看 / 2个月以前发布
11,雷捷时代广场| 2室1厅 | 98.18平米 | 西南 | 其他 | 有电梯,高楼层(共27层)2012年建塔楼  -福成五期公交总站,31人关注 / 共2次带看 / 一年前发布
12,雷捷时代广场| 1室1厅 | 55.41平米 | 东 | 其他 | 有电梯,低楼层(共27层)2012年建板楼  -福成五期公交总站,13人关注 / 共2次带看 / 1个月以前发布
13,雷捷时代广场| 2室1厅 | 76.79平米 | 南 | 其他 | 有电梯,顶层(共27层)2012年建塔楼  -福成五期公交总站,18人关注 / 共0次带看 / 4个月以前发布
14,雷捷时代广场| 2室1厅 | 72.84平米 | 北 | 其他 | 有电梯,低楼层(共27层)2012年建板楼  -福成五期公交总站,8人关注 / 共0次带看 / 2个月以前发布
15,雷捷时代广场| 2室1厅 | 75.69平米 | 北 | 其他 | 有电梯,中楼层(共27层)2012年建板楼  -福成五期公交总站,13人关注 / 共0次带看 / 1个月以前发布
16,雷捷时代广场| 2室1厅 | 83.38平米 | 东 | 其他 | 有电梯,低楼层(共34层)2012年建塔楼  -福成五期公交总站,6人关注 / 共0次带看 / 1个月以前发布
17,雷捷时代广场| 3室1厅 | 120.07平米 | 东南 | 其他 | 有电梯,中楼层(共34层)2012年建塔楼  -福成五期公交总站,8人关注 / 共0次带看 / 1个月以前发布
18,雷捷时代广场| 1室1厅 | 74.68平米 | 西北 | 其他 | 有电梯,顶层(共27层)2012年建板楼  -福成五期公交总站,12人关注 / 共4次带看 / 1个月以前发布
19,雷捷时代广场| 1室1厅 | 69.57平米 | 东北 | 其他 | 有电梯,中楼层(共27层)2012年建塔楼  -福成五期公交总站,3人关注 / 共1次带看 / 15天以前发布
20,雷捷时代广场| 3室2厅 | 146.55平米 | 西 | 其他 | 有电梯,中楼层(共19层)2012年建塔楼  -福成五期公交总站,0人关注 / 共0次带看 / 10天以前发布
21,雷捷时代广场| 1室1厅 | 44.32平米 | 北 | 其他 | 有电梯,底层(共34层)2012年建塔楼  -福成五期公交总站,58人关注 / 共21次带看 / 一年前发布
22,雷捷时代广场| 3室1厅 | 120.07平米 | 东南 | 其他,低楼层(共34层)2012年建塔楼  -福成五期公交总站,46人关注 / 共2次带看 / 一年前发布
23,雷捷时代广场| 3室1厅 | 84.17平米 | 南 | 其他 | 有电梯,高楼层(共27层)2012年建板楼  -福成五期公交总站,5人关注 / 共0次带看 / 6个月以前发布
24,雷捷时代广场| 1室0厅 | 56.51平米 | 东 | 其他 | 有电梯,高楼层(共34层)2012年建塔楼  -福成五期公交总站,1人关注 / 共0次带看 / 9个月以前发布
