,address,flood,followInfo
0,富源里/2室1厅/86.31平米/南 北/简装/无电梯,中楼层(共6层)/2001年建板楼/亦庄,91人关注/19次带看1个月以前发布距离亦庄线亦庄桥站533米房本满五年388万单价44955元/平米
1,富源里/3室1厅/123.95平米/南 北/精装/无电梯,低楼层(共6层)/2001年建板楼/亦庄,177人关注/27次带看8个月以前发布距离亦庄线亦庄桥站276米房本满五年520万单价41953元/平米
2,富源里/3室1厅/124.59平米/南 北/精装/无电梯,中楼层(共6层)/2002年建板楼/亦庄,135人关注/61次带看一年前发布距离亦庄线亦庄桥站707米房本满五年570万单价45751元/平米
3,富源里/2室1厅/79.81平米/南 北/简装/无电梯,低楼层(共6层)/2001年建板楼/亦庄,101人关注/42次带看9个月以前发布距离亦庄线亦庄桥站533米房本满五年385万单价48240元/平米
4,富源里/3室2厅/102.72平米/南 北/简装/无电梯,顶层(共6层)/1999年建板楼/亦庄,28人关注/2次带看24天以前发布距离亦庄线亦庄桥站731米房本满五年465万单价45269元/平米
5,富源里/1室1厅/55.88平米/东北/精装/无电梯,高楼层(共6层)/1999年建板楼/亦庄,46人关注/9次带看29天以前发布距离亦庄线亦庄桥站707米房本满两年295万单价52792元/平米
6,富源里/1室1厅/63.82平米/南 北/精装/无电梯,底层(共6层)/2002年建板楼/亦庄,63人关注/4次带看1个月以前发布距离亦庄线亦庄桥站976米房本满五年325万单价50925元/平米
7,富源里/3室2厅/124.41平米/南 北/精装/无电梯,高楼层(共6层)/2002年建板楼/亦庄,45人关注/8次带看5个月以前发布距离亦庄线亦庄桥站707米房本满五年550万单价44209元/平米
8,富源里/3室2厅/128.42平米/南 北/精装/无电梯,中楼层(共6层)/1999年建板楼/亦庄,41人关注/5次带看1个月以前发布距离亦庄线亦庄桥站625米房本满两年590万单价45943元/平米
9,富源里/4室2厅/198.24平米/南 北/毛坯/无电梯,顶层(共6层)/2001年建板楼/亦庄,14人关注/0次带看2个月以前发布距离亦庄线亦庄桥站276米房本满五年690万单价34807元/平米
10,富源里/5室2厅/208.19平米/南 北/简装/无电梯,顶层(共6层)/2001年建板楼/亦庄,19人关注/0次带看16天以前发布距离亦庄线亦庄桥站602米690万单价33143元/平米
