,address,flood,followInfo
0,天鹅堡/3室2厅/237.65平米/南 北/毛坯/无电梯,3层/2007年建暂无数据/马驹桥,72人关注/76次带看2个月以前发布房本满五年随时看房800万单价33663元/平米
1,天鹅堡/联排别墅/4室2厅/231.74平米/南/毛坯/无电梯,3层/2007年建暂无数据/马驹桥,474人关注/150次带看一年前发布房本满五年随时看房850万单价36680元/平米
2,天鹅堡/6室2厅/160.96平米/南 北/精装/无电梯,4层/2007年建暂无数据/马驹桥,46人关注/10次带看1个月以前发布房本满五年随时看房788万单价48957元/平米
3,天鹅堡/5室2厅/242.57平米/南 北/简装/无电梯,3层/2007年建暂无数据/马驹桥,16人关注/0次带看29天以前发布房本满五年1260万单价51944元/平米
4,天鹅堡/3室2厅/230.64平米/南 北/毛坯/无电梯,3层/2007年建暂无数据/马驹桥,3人关注/1次带看1个月以前发布房本满五年随时看房850万单价36854元/平米
5,天鹅堡/联排别墅/3室2厅/231.91平米/南 北/毛坯/无电梯,2层/2007年建暂无数据/马驹桥,250人关注/149次带看6个月以前发布房本满五年随时看房720万单价31047元/平米
6,天鹅堡/4室2厅/234.03平米/南 北/精装/无电梯,3层/2007年建暂无数据/马驹桥,47人关注/6次带看1个月以前发布960万单价41021元/平米
7,天鹅堡/联排别墅/5室3厅/272.38平米/南 北/精装/无电梯,4层/2007年建暂无数据/马驹桥,305人关注/31次带看11个月以前发布房本满五年890万单价32675元/平米
8,天鹅堡/5室2厅/234.44平米/南 北/精装/无电梯,3层/2007年建暂无数据/马驹桥,19人关注/0次带看17天以前发布房本满五年950万单价40523元/平米
9,天鹅堡/3室2厅/272.11平米/南 北/精装/无电梯,底层(共4层)/2008年建暂无数据/马驹桥,84人关注/11次带看1个月以前发布房本满五年850万单价31238元/平米
10,天鹅堡/联排别墅/4室2厅/334.25平米/南 北/毛坯/无电梯,3层/2008年建暂无数据/马驹桥,63人关注/55次带看一年前发布随时看房1195万单价35752元/平米
11,天鹅堡/联排别墅/3室2厅/236.63平米/南 北/精装,3层/2010年建暂无数据/马驹桥,40人关注/14次带看6个月以前发布房本满两年900万单价38035元/平米
12,天鹅堡/5室2厅/336.15平米/南 北/其他/无电梯,3层/2006年建暂无数据/马驹桥,3人关注/0次带看4天以前发布1300万单价38674元/平米
13,天鹅堡/联排别墅/4室2厅/243.54平米/南 北/精装/无电梯,3层/2007年建暂无数据/马驹桥,161人关注/2次带看5个月以前发布房本满两年958万单价39337元/平米
14,天鹅堡/4室2厅/337.47平米/南 北/精装/无电梯,3层/2007年建暂无数据/马驹桥,30人关注/0次带看3个月以前发布房本满两年1500万单价44449元/平米
15,天鹅堡/3室2厅/278.84平米/南 北/精装/无电梯,2层/2007年建暂无数据/马驹桥,37人关注/4次带看29天以前发布1150万单价41243元/平米
16,天鹅堡/联排别墅/3室2厅/236.79平米/南 北/毛坯/无电梯,3层/2007年建暂无数据/马驹桥,13人关注/7次带看3个月以前发布房本满两年随时看房930万单价39276元/平米
17,天鹅堡/联排别墅/4室2厅/238.25平米/南 北/其他/无电梯,3层/2008年建暂无数据/马驹桥,9人关注/4次带看4个月以前发布随时看房960万单价40294元/平米
18,天鹅堡/4室2厅/341.8平米/南 北/毛坯,3层/2010年建暂无数据/马驹桥,8人关注/4次带看2个月以前发布1260万单价36864元/平米
19,天鹅堡/联排别墅/3室1厅/240.02平米/南 北/简装/无电梯,3层/2007年建暂无数据/马驹桥,109人关注/117次带看一年前发布房本满两年随时看房800万单价33331元/平米
20,天鹅堡/3室2厅/247.63平米/南 北/精装/无电梯,4层/2008年建暂无数据/马驹桥,34人关注/6次带看3个月以前发布房本满两年870万单价35134元/平米
21,天鹅堡/7室2厅/160.96平米/南 北/精装/无电梯,4层/2007年建暂无数据/马驹桥,4人关注/0次带看1天以前发布房本满五年768万单价47714元/平米
22,天鹅堡/5室2厅/460.13平米/南 北/精装/无电梯,3层/2007年建暂无数据/马驹桥,13人关注/1次带看1个月以前发布房本满五年2300万单价49986元/平米
23,天鹅堡/3室2厅/231.77平米/南 北/精装/无电梯,2层/2007年建暂无数据/马驹桥,54人关注/2次带看2个月以前发布房本满两年910万单价39264元/平米
24,天鹅堡/联排别墅/4室2厅/235.99平米/南 北/其他/无电梯,3层/2007年建暂无数据/马驹桥,10人关注/0次带看5个月以前发布房本满两年950万单价40256元/平米
25,天鹅堡/6室3厅/235.72平米/南 北/精装/无电梯,3层/2010年建暂无数据/马驹桥,3人关注/0次带看22天以前发布1500万单价63635元/平米
26,天鹅堡/3室2厅/246.27平米/南 北/毛坯/无电梯,3层/2008年建暂无数据/马驹桥,16人关注/5次带看4个月以前发布房本满两年750万单价30455元/平米
27,天鹅堡/3室2厅/336.15平米/南 北/毛坯,3层/2010年建暂无数据/马驹桥,3人关注/0次带看26天以前发布1600万单价47598元/平米
