,address,flood,followInfo
0,裕民路4号院/3室1厅/69.78平米/南 北/精装/无电梯,顶层(共6层)/1982年建板楼/马甸,77人关注/24次带看5个月以前发布随时看房540万单价77387元/平米
1,裕民路4号院/2室1厅/50.22平米/东 北/其他/无电梯,顶层(共6层)/1982年建板楼/马甸,30人关注/2次带看1个月以前发布距离10号线健德门站821米房本满两年376万单价74871元/平米
2,裕民路4号院/2室1厅/50.56平米/南/精装/无电梯,中楼层(共6层)/1979年建板楼/马甸,39人关注/39次带看5个月以前发布距离10号线健德门站796米房本满五年399万单价78917元/平米
3,裕民路4号院/3室1厅/69.78平米/南 北/简装/无电梯,顶层(共6层)/1982年建板楼/马甸,38人关注/6次带看8个月以前发布房本满两年540万单价77387元/平米
