,address,flood,followInfo
0,绿城百合公寓栖霞苑/3室2厅/134.8平米/南 北/简装/无电梯,顶层(共4层)/2005年建板楼/阎村,44人关注/13次带看5个月以前发布房本满五年随时看房399万单价29600元/平米
1,绿城百合公寓栖霞苑/2室2厅/82.39平米/南 北/精装/无电梯,中楼层(共5层)/2005年建板楼/阎村,17人关注/2次带看1个月以前发布房本满五年282万单价34228元/平米
2,绿城百合公寓栖霞苑/3室2厅/118.91平米/南 西 北/精装/无电梯,中楼层(共6层)/2005年建板楼/阎村,22人关注/0次带看4个月以前发布距离燕房线星城站961米房本满五年406万单价34144元/平米
