,address,flood,followInfo
0,建材城东一里/2室1厅/59.91平米/东 西/精装/无电梯,中楼层(共7层)/1996年建板楼/西三旗,332人关注/65次带看8个月以前发布房本满五年365万单价60925元/平米
1,建材城东一里/2室2厅/64.57平米/东 西/精装/无电梯,高楼层(共7层)/1996年建板楼/西三旗,163人关注/33次带看8个月以前发布随时看房352万单价54515元/平米
2,建材城东一里/3室1厅/87.89平米/南 北/精装/无电梯,中楼层(共7层)/1996年建板楼/西三旗,64人关注/13次带看24天以前发布480万单价54614元/平米
3,建材城东一里/4室2厅/121.43平米/南 北/精装/无电梯,高楼层(共7层)/1996年建板楼/西三旗,36人关注/10次带看4个月以前发布随时看房530万单价43647元/平米
4,建材城东一里/3室1厅/59.42平米/南 北/简装/无电梯,高楼层(共7层)/1996年建板楼/西三旗,285人关注/33次带看一年前发布360万单价60586元/平米
5,建材城东一里/3室1厅/79.26平米/南 北/精装/无电梯,底层(共7层)/1996年建板楼/西三旗,16人关注/4次带看29天以前发布480万单价60561元/平米
6,建材城东一里/2室1厅/51.17平米/东 西/其他/无电梯,中楼层(共7层)/1996年建板楼/西三旗,220人关注/19次带看5个月以前发布310万单价60583元/平米
7,建材城东一里/3室2厅/72.19平米/南/其他/无电梯,高楼层(共7层)/1996年建板楼/西三旗,126人关注/17次带看6个月以前发布410万单价56795元/平米
8,建材城东一里/3室1厅/94.5平米/南 北/简装/无电梯,中楼层(共7层)/1996年建板楼/西三旗,77人关注/9次带看7个月以前发布随时看房455万单价48149元/平米
9,建材城东一里/2室1厅/66.71平米/南 北/精装/无电梯,底层(共7层)/1996年建板楼/西三旗,212人关注/13次带看5个月以前发布399万单价59812元/平米
10,建材城东一里/2室1厅/84.71平米/东 西/简装/无电梯,高楼层(共7层)/1996年建板楼/西三旗,206人关注/12次带看9个月以前发布398万单价46984元/平米
11,建材城东一里/2室1厅/60.53平米/南 北/精装/无电梯,高楼层(共6层)/1996年建板楼/西三旗,111人关注/5次带看4个月以前发布360万单价59475元/平米
12,建材城东一里/2室1厅/63.63平米/东北/毛坯,底层(共7层)/1996年建板楼/西三旗,254人关注/7次带看6个月以前发布288万单价45262元/平米
13,建材城东一里/2室1厅/61.04平米/南 北/简装/无电梯,顶层(共6层)/1996年建板楼/西三旗,25人关注/0次带看7天以前发布345万单价56521元/平米
14,建材城东一里/2室1厅/76.49平米/东南/简装/无电梯,中楼层(共7层)/1996年建板楼/西三旗,10人关注/0次带看2个月以前发布390万单价50988元/平米
