,address,flood,followInfo
0,兴城丽源/2室2厅/84.32平米/南 北/简装/有电梯,底层(共12层)/2009年建板楼/枣园,33人关注/68次带看31天以前发布房本满五年随时看房356万单价42221元/平米
1,兴城丽源/2室1厅/84.95平米/南 北/简装,低楼层(共10层)/2009年建板塔结合/枣园,168人关注/71次带看6个月以前发布房本满五年325万单价38258元/平米
2,兴城丽源/2室2厅/84.55平米/南/精装,低楼层(共12层)/2009年建板塔结合/枣园,19人关注/14次带看8天以前发布房本满五年360万单价42579元/平米
3,兴城丽源/2室2厅/83.68平米/南 北/其他/有电梯,低楼层(共13层)/2009年建板塔结合/枣园,67人关注/63次带看1个月以前发布房本满五年随时看房340万单价40631元/平米
4,兴城丽源/2室1厅/84.98平米/南 北/简装/有电梯,低楼层(共12层)/2009年建板塔结合/枣园,121人关注/61次带看7个月以前发布房本满五年随时看房325万单价38245元/平米
5,兴城丽源/1室1厅/64.2平米/南/精装/有电梯,高楼层(共12层)/2009年建板塔结合/枣园,133人关注/19次带看2个月以前发布房本满五年295万单价45951元/平米
6,兴城丽源/2室2厅/88.28平米/南 北/毛坯/有电梯,低楼层(共12层)/2009年建板塔结合/枣园,48人关注/12次带看2个月以前发布房本满两年315万单价35682元/平米
7,兴城丽源/2室2厅/84.57平米/南/精装/有电梯,中楼层(共9层)/2009年建板塔结合/枣园,100人关注/61次带看一年前发布房本满两年380万单价44934元/平米
8,兴城丽源/2室2厅/84.55平米/南/毛坯/有电梯,中楼层(共12层)/2009年建板塔结合/枣园,133人关注/18次带看9个月以前发布房本满五年335万单价39622元/平米
9,兴城丽源/2室2厅/84.74平米/南 北/简装/有电梯,顶层(共10层)/2009年建板塔结合/枣园,13人关注/8次带看1个月以前发布房本满两年346万单价40831元/平米
10,兴城丽源/1室1厅/55.2平米/南/简装,高楼层(共12层)/2009年建板楼/枣园,116人关注/8次带看1个月以前发布房本满五年随时看房253万单价45834元/平米
11,兴城丽源/2室2厅/88.28平米/南 北/简装/有电梯,低楼层(共12层)/2009年建板塔结合/枣园,34人关注/7次带看3个月以前发布房本满两年350万单价39647元/平米
12,兴城丽源/2室1厅/88.15平米/南 北/精装/有电梯,低楼层(共12层)/2009年建板塔结合/枣园,49人关注/2次带看3个月以前发布房本满两年350万单价39706元/平米
13,兴城丽源/2室2厅/84.75平米/南 北/精装/有电梯,底层(共9层)/2009年建板塔结合/枣园,14人关注/1次带看2个月以前发布房本满两年380万单价44838元/平米
14,兴城丽源/2室2厅/84.22平米/南 北/精装/有电梯,高楼层(共12层)/2009年建板塔结合/枣园,19人关注/2次带看19天以前发布370万单价43933元/平米
15,兴城丽源/1室1厅/64.3平米/南/精装/有电梯,中楼层(共9层)/2009年建板塔结合/枣园,167人关注/10次带看6个月以前发布房本满两年290万单价45102元/平米
16,兴城丽源/2室2厅/83.68平米/南 北/简装/有电梯,中楼层(共13层)/2009年建板塔结合/枣园,102人关注/13次带看3个月以前发布325万单价38839元/平米
17,兴城丽源/2室1厅/85.28平米/南 北/其他/有电梯,底层(共12层)/2009年建板楼/枣园,0人关注/2次带看1个月以前发布375万单价43973元/平米
