,address,flood,followInfo
0,天通苑本六区/3室1厅/126.98平米/南 北/精装/无电梯,低楼层(共6层)/2000年建板楼/天通苑,16人关注/20次带看20天以前发布房本满五年475万单价37408元/平米
1,天通苑本六区/2室1厅/114.33平米/南 北/精装/无电梯,顶层(共6层)/2001年建板楼/天通苑,21人关注/8次带看1个月以前发布房本满五年425万单价37174元/平米
2,天通苑本六区/2室1厅/77.36平米/南 北/精装/无电梯,顶层(共6层)/2000年建板楼/天通苑,52人关注/61次带看1个月以前发布房本满五年365万单价47183元/平米
3,天通苑本六区/2室1厅/86.64平米/南 北/精装/无电梯,低楼层(共6层)/2001年建板楼/天通苑,48人关注/28次带看2个月以前发布房本满五年410万单价47323元/平米
4,天通苑本六区/2室1厅/77.14平米/南 北/简装/无电梯,低楼层(共6层)/2000年建板楼/天通苑,95人关注/21次带看2个月以前发布房本满五年375万单价48613元/平米
5,天通苑本六区/3室2厅/162.82平米/南 北/精装/无电梯,顶层(共6层)/2000年建板楼/天通苑,83人关注/22次带看4个月以前发布房本满五年496万单价30464元/平米
6,天通苑本六区/3室1厅/130.84平米/南 北/精装/无电梯,底层(共6层)/2001年建板楼/天通苑,39人关注/13次带看一年前发布房本满五年610万单价46622元/平米
7,天通苑本六区/3室2厅/171.03平米/南 北/其他/无电梯,中楼层(共6层)/2001年建板楼/天通苑,43人关注/32次带看2个月以前发布房本满两年随时看房523万单价30580元/平米
8,天通苑本六区/4室1厅/152.08平米/南 北/精装/无电梯,顶层(共6层)/2001年建板楼/天通苑,20人关注/2次带看2个月以前发布房本满五年490万单价32220元/平米
9,天通苑本六区/2室1厅/85.63平米/西南 北/简装/无电梯,底层(共6层)/2000年建板楼/天通苑,7人关注/0次带看一年前发布房本满五年460万单价53720元/平米
10,天通苑本六区/4室1厅/152.08平米/南 北/精装/无电梯,顶层(共6层)/2001年建板楼/天通苑,15人关注/4次带看22天以前发布485万单价31892元/平米
11,天通苑本六区/1室1厅/54.7平米/南/精装/无电梯,顶层(共6层)/2000年建板楼/天通苑,54人关注/11次带看9个月以前发布房本满两年305万单价55759元/平米
12,天通苑本六区/2室1厅/114.54平米/南 北/精装/无电梯,顶层(共6层)/2001年建板楼/天通苑,177人关注/4次带看一年前发布房本满五年420万单价36669元/平米
13,天通苑本六区/3室2厅/137.38平米/南 北/简装/无电梯,底层(共6层)/2001年建板楼/天通苑,7人关注/18次带看6个月以前发布房本满五年490万单价35668元/平米
14,天通苑本六区/2室1厅/105.78平米/南/精装/无电梯,中楼层(共6层)/2001年建板楼/天通苑,35人关注/1次带看7个月以前发布房本满五年400万单价37815元/平米
15,天通苑本六区/3室1厅/131.39平米/南 北/简装/无电梯,顶层(共6层)/2001年建板楼/天通苑,39人关注/11次带看1个月以前发布房本满五年445万单价33869元/平米
