,address,flood,followInfo
0,新景家园东区/1室1厅/80.96平米/南/精装,中楼层(共15层)/2008年建板塔结合/崇文门,15人关注/3次带看4天以前发布距离5号线磁器口站294米房本满五年840万单价103755元/平米
1,新景家园东区/2室1厅/85.07平米/东 西/简装/有电梯,高楼层(共17层)/2005年建板塔结合/崇文门,28人关注/62次带看3个月以前发布距离7号线广渠门内站580米房本满五年随时看房898万单价105561元/平米
2,新景家园东区/1室0厅/29.52平米/东/简装/有电梯,低楼层(共15层)/2008年建板塔结合/崇文门,33人关注/1次带看11天以前发布距离5号线磁器口站294米房本满五年400万单价135502元/平米
3,新景家园东区/1室1厅/59.5平米/南/精装/有电梯,底层(共12层)/2005年建板塔结合/崇文门,120人关注/45次带看5个月以前发布距离5号线崇文门站1082米房本满五年605万单价101681元/平米
4,新景家园东区/1室1厅/61.28平米/东南/简装,中楼层(共17层)/2005年建板塔结合/崇文门,26人关注/17次带看3天以前发布距离5号线磁器口站536米房本满五年580万单价94648元/平米
5,新景家园东区/1室1厅/65.5平米/东 西/简装/有电梯,中楼层(共15层)/2008年建板塔结合/崇文门,36人关注/79次带看5个月以前发布距离5号线磁器口站294米房本满五年随时看房695万单价106107元/平米
6,新景家园东区/1室1厅/62.69平米/南 西/精装/有电梯,底层(共18层)/2005年建板塔结合/崇文门,67人关注/32次带看3个月以前发布距离5号线磁器口站560米房本满两年640万单价102090元/平米
7,新景家园东区/2室1厅/112.44平米/南 北/精装/有电梯,高楼层(共15层)/2008年建板塔结合/崇文门,156人关注/20次带看一年前发布距离7号线广渠门内站447米房本满五年1200万单价106724元/平米
8,新景家园东区/1室0厅/37.22平米/东/简装/有电梯,中楼层(共15层)/2008年建板塔结合/崇文门,79人关注/97次带看4个月以前发布距离7号线广渠门内站447米房本满两年随时看房495万单价132994元/平米
9,新景家园东区/2室1厅/80.75平米/南 北/精装/有电梯,低楼层(共17层)/2005年建板塔结合/崇文门,21人关注/4次带看4个月以前发布距离5号线磁器口站536米房本满五年860万单价106502元/平米
10,新景家园东区/3室2厅/141.55平米/南 北/精装/有电梯,低楼层(共15层)/2008年建板塔结合/崇文门,28人关注/5次带看6个月以前发布距离5号线磁器口站294米房本满五年1556万单价109926元/平米
11,新景家园东区/1室1厅/87.44平米/南 北/精装,低楼层(共15层)/2008年建板塔结合/崇文门,20人关注/3次带看1个月以前发布距离5号线磁器口站294米房本满五年880万单价100641元/平米
12,新景家园东区/2室1厅/107.8平米/南 北/简装/有电梯,低楼层(共15层)/2008年建板塔结合/崇文门,20人关注/0次带看11天以前发布房本满五年1164万单价107978元/平米
13,新景家园东区/1室1厅/59.39平米/西/简装/有电梯,低楼层(共17层)/2005年建板塔结合/崇文门,65人关注/6次带看4个月以前发布距离5号线磁器口站536米房本满五年570万单价95976元/平米
14,新景家园东区/2室1厅/81.28平米/南 北/精装/有电梯,高楼层(共12层)/2005年建板塔结合/崇文门,210人关注/35次带看一年前发布距离5号线磁器口站639米房本满五年860万单价105808元/平米
15,新景家园东区/1室1厅/83.38平米/南 北/精装,底层(共16层)/2005年建板塔结合/崇文门,0人关注/1次带看1个月以前发布距离5号线磁器口站512米房本满五年890万单价106741元/平米
16,新景家园东区/2室1厅/115.68平米/南/精装/有电梯,低楼层(共15层)/2008年建板塔结合/崇文门,183人关注/80次带看8个月以前发布距离7号线广渠门内站447米房本满两年1195万单价103303元/平米
17,新景家园东区/1室1厅/60.31平米/南/简装/有电梯,顶层(共12层)/2004年建板塔结合/崇文门,94人关注/39次带看1个月以前发布距离5号线崇文门站778米房本满五年578万单价95839元/平米
18,新景家园东区/3室1厅/90.83平米/南 北/精装,高楼层(共16层)/2004年建板塔结合/崇文门,143人关注/14次带看5个月以前发布距离5号线磁器口站679米房本满五年890万单价97986元/平米
19,新景家园东区/1室1厅/59.65平米/南/精装/有电梯,低楼层(共12层)/2005年建板塔结合/崇文门,52人关注/22次带看30天以前发布643万单价107796元/平米
20,新景家园东区/1室1厅/62.28平米/东 西/简装/有电梯,中楼层(共15层)/2008年建板塔结合/崇文门,27人关注/9次带看3个月以前发布房本满两年660万单价105974元/平米
21,新景家园东区/1室0厅/30.96平米/西/精装/有电梯,低楼层(共15层)/2008年建板塔结合/崇文门,244人关注/0次带看8个月以前发布房本满五年400万单价129199元/平米
22,新景家园东区/1室1厅/58.43平米/西/其他/有电梯,中楼层(共17层)/2004年建板塔结合/崇文门,9人关注/3次带看1天以前发布距离5号线磁器口站601米房本满五年555万单价94986元/平米
23,新景家园东区/1室1厅/62.89平米/西南/精装/有电梯,高楼层(共18层)/2005年建板塔结合/崇文门,27人关注/19次带看1个月以前发布距离5号线磁器口站560米650万单价103356元/平米
24,新景家园东区/2室1厅/81.04平米/南 西/精装,顶层(共13层)/2005年建板塔结合/崇文门,20人关注/9次带看2个月以前发布距离5号线磁器口站549米房本满五年840万单价103653元/平米
25,新景家园东区/1室0厅/31.2平米/西/精装,顶层(共15层)/2008年建板塔结合/崇文门,23人关注/8次带看4个月以前发布424万单价135898元/平米
26,新景家园东区/1室1厅/67.8平米/东 西/其他/有电梯,顶层(共15层)/2008年建板塔结合/崇文门,0人关注/0次带看1个月以前发布690万单价101770元/平米
27,新景家园东区/1室1厅/57.89平米/南 北/其他/有电梯,中楼层(共13层)/2004年建板塔结合/崇文门,83人关注/13次带看2个月以前发布距离5号线磁器口站773米房本满五年545万单价94145元/平米
28,新景家园东区/3室1厅/90.65平米/南 北/简装/有电梯,底层(共16层)/2002年建板塔结合/崇文门,277人关注/53次带看一年前发布距离5号线磁器口站679米房本满五年820万单价90458元/平米
29,新景家园东区/2室1厅/76.62平米/东南/其他,中楼层(共17层)/2005年建板塔结合/崇文门,3人关注/3次带看15天以前发布距离5号线磁器口站536米房本满两年827万单价107936元/平米
30,新景家园东区/3室1厅/90.63平米/东 西/简装/有电梯,中楼层(共16层)/2004年建板塔结合/崇文门,5人关注/1次带看2个月以前发布距离5号线磁器口站706米房本满五年870万单价95995元/平米
