,address,flood,followInfo
0,新壁街/2室1厅/58.96平米/南 北/精装/无电梯,顶层(共6层)/2004年建板楼/西单,19人关注/8次带看1个月以前发布距离2号线宣武门站477米房本满五年725万单价122965元/平米
1,新壁街/2室1厅/76.46平米/南 西 北/其他/无电梯,中楼层(共6层)/2004年建板楼/西单,33人关注/0次带看10天以前发布距离2号线和平门站512米房本满五年920万单价120325元/平米
2,新壁街/1室1厅/50.68平米/南/其他/无电梯,中楼层(共6层)/2004年建板楼/西单,33人关注/7次带看22天以前发布距离2号线和平门站731米房本满五年630万单价124310元/平米
3,新壁街/1室1厅/49.63平米/东/精装/无电梯,中楼层(共6层)/2004年建板楼/西单,50人关注/5次带看1个月以前发布距离2号线和平门站731米房本满五年600万单价120895元/平米
4,新壁街/1室1厅/50.68平米/南/简装/无电梯,中楼层(共6层)/2004年建板楼/西单,27人关注/2次带看2个月以前发布房本满五年620万单价122337元/平米
5,新壁街/1室1厅/51.86平米/东/简装/无电梯,底层(共6层)/2004年建板楼/西单,30人关注/4次带看1个月以前发布距离2号线和平门站731米房本满两年595万单价114732元/平米
6,新壁街/3室1厅/134.6平米/东 西/精装/无电梯,高楼层(共6层)/2004年建板楼/西单,144人关注/10次带看5个月以前发布距离2号线和平门站512米房本满五年1199万单价89079元/平米
7,新壁街/2室1厅/67.45平米/东 西/简装/无电梯,中楼层(共6层)/2004年建板楼/西单,20人关注/0次带看2个月以前发布距离2号线宣武门站477米房本满五年780万单价115642元/平米
8,新壁街/2室1厅/66.38平米/东 西/其他/无电梯,中楼层(共6层)/2004年建板楼/西单,27人关注/0次带看1个月以前发布距离2号线和平门站512米房本满五年750万单价112986元/平米
