,address,flood,followInfo
0,南珠苑/2室2厅/96.13平米/东南 北/简装,高楼层(共18层)/1998年建塔楼/草桥,68人关注/21次带看30天以前发布距离10号线草桥站936米房本满五年520万单价54094元/平米
1,南珠苑/2室1厅/92.5平米/西/简装/有电梯,中楼层(共18层)/2000年建塔楼/草桥,20人关注/29次带看28天以前发布距离10号线草桥站1073米房本满五年518万单价56000元/平米
2,南珠苑/2室1厅/91.27平米/西/精装/有电梯,高楼层(共18层)/2000年建塔楼/草桥,120人关注/68次带看2个月以前发布距离10号线草桥站1073米房本满五年520万单价56974元/平米
3,南珠苑/2室1厅/98.77平米/南/简装/有电梯,低楼层(共22层)/2004年建塔楼/草桥,51人关注/23次带看1个月以前发布距离4号线马家堡站1132米房本满五年595万单价60241元/平米
4,南珠苑/1室1厅/68.87平米/南/简装,低楼层(共18层)/2000年建塔楼/草桥,7人关注/5次带看3天以前发布房本满五年402万单价58371元/平米
5,南珠苑/3室1厅/111.14平米/东 西北/简装/有电梯,高楼层(共18层)/1998年建塔楼/草桥,119人关注/50次带看3个月以前发布距离10号线草桥站1073米房本满五年570万单价51287元/平米
6,南珠苑/3室1厅/93.61平米/东 南 北/简装/有电梯,中楼层(共18层)/1998年建塔楼/草桥,99人关注/12次带看1个月以前发布距离10号线草桥站936米房本满五年510万单价54482元/平米
7,南珠苑/3室1厅/95.97平米/西南/其他/有电梯,高楼层(共18层)/1998年建塔楼/草桥,7人关注/1次带看5天以前发布距离10号线草桥站1036米房本满五年560万单价58352元/平米
8,南珠苑/2室1厅/72.1平米/东南/精装,高楼层(共18层)/1998年建塔楼/草桥,13人关注/3次带看2天以前发布距离10号线草桥站1036米房本满两年415万单价57559元/平米
9,南珠苑/2室1厅/72.1平米/西南/其他,中楼层(共18层)/1998年建塔楼/草桥,34人关注/6次带看11天以前发布距离10号线草桥站1036米房本满两年418万单价57976元/平米
10,南珠苑/2室1厅/72.1平米/东南/简装,中楼层(共18层)/1998年建塔楼/草桥,21人关注/6次带看1个月以前发布距离10号线草桥站1036米房本满五年415万单价57559元/平米
11,南珠苑/2室1厅/66.55平米/东北/毛坯,底层(共22层)/2003年建塔楼/草桥,8人关注/1次带看12天以前发布距离10号线草桥站947米房本满两年365万单价54846元/平米
12,南珠苑/3室1厅/96.13平米/南 西 北/其他/有电梯,中楼层(共18层)/1998年建塔楼/草桥,45人关注/20次带看1个月以前发布距离10号线草桥站936米房本满五年随时看房500万单价52013元/平米
