,address,flood,followInfo
0,丽景长安/2室1厅/91.86平米/南 北/其他/有电梯,高楼层(共26层)/2012年建板楼/冯村,26人关注/122次带看4个月以前发布随时看房425万单价46267元/平米
1,丽景长安/2室1厅/87.07平米/南/精装/有电梯,低楼层(共23层)/2012年建板楼/冯村,65人关注/309次带看7个月以前发布随时看房430万单价49386元/平米
2,丽景长安/3室2厅/139.03平米/南 北/精装/有电梯,中楼层(共11层)/2012年建板楼/冯村,36人关注/2次带看17天以前发布距离S1线上岸站1199米房本满两年640万单价46034元/平米
3,丽景长安/3室2厅/139.13平米/南 北/精装/有电梯,高楼层(共11层)/2012年建板楼/冯村,25人关注/5次带看23天以前发布距离S1线上岸站1199米房本满两年650万单价46719元/平米
4,丽景长安/2室1厅/93.29平米/南 北/其他/有电梯,中楼层(共23层)/2012年建板楼/冯村,2人关注/6次带看3天以前发布445万单价47701元/平米
5,丽景长安/2室1厅/83.08平米/南/精装/有电梯,高楼层(共9层)/2012年建板楼/冯村,86人关注/23次带看3个月以前发布房本满两年420万单价50554元/平米
6,丽景长安/4室2厅/144.53平米/南 北/精装,低楼层(共24层)/2012年建板楼/冯村,16人关注/1次带看1个月以前发布房本满两年720万单价49817元/平米
7,丽景长安/2室1厅/91.86平米/南 北/精装/有电梯,中楼层(共26层)/2012年建板楼/冯村,41人关注/26次带看4个月以前发布425万单价46267元/平米
8,丽景长安/2室1厅/91.82平米/南 北/精装/有电梯,高楼层(共26层)/2012年建板楼/冯村,21人关注/142次带看9个月以前发布440万单价47920元/平米
9,丽景长安/2室1厅/91.71平米/南 北/精装/有电梯,低楼层(共26层)/2012年建板楼/冯村,13人关注/10次带看1个月以前发布440万单价47978元/平米
10,丽景长安/2室1厅/93.29平米/南 北/精装/有电梯,中楼层(共23层)/2012年建板楼/冯村,22人关注/18次带看4个月以前发布445万单价47701元/平米
11,丽景长安/2室1厅/91.66平米/南 北/精装/有电梯,低楼层(共26层)/2012年建板楼/冯村,70人关注/11次带看11个月以前发布430万单价46913元/平米
12,丽景长安/2室1厅/92.9平米/南 北/精装/有电梯,中楼层(共26层)/2012年建板楼/冯村,27人关注/9次带看1个月以前发布425万单价45749元/平米
13,丽景长安/2室1厅/88.78平米/南/精装/有电梯,低楼层(共26层)/2012年建板楼/冯村,25人关注/1次带看1个月以前发布410万单价46182元/平米
14,丽景长安/2室1厅/87.03平米/南/精装/有电梯,低楼层(共23层)/2012年建板楼/冯村,14人关注/3次带看1个月以前发布417万单价47915元/平米
15,丽景长安/2室1厅/92.11平米/南 北/其他/有电梯,高楼层(共23层)/2012年建板楼/冯村,5人关注/0次带看3个月以前发布442万单价47987元/平米
16,丽景长安/2室1厅/88.75平米/南/其他/有电梯,低楼层(共26层)/2012年建板楼/冯村,23人关注/4次带看6个月以前发布440万单价49578元/平米
17,丽景长安/3室1厅/129.29平米/南 北/精装/有电梯,底层(共9层)/2012年建板楼/冯村,39人关注/3次带看28天以前发布距离S1线上岸站1064米580万单价44861元/平米
18,丽景长安/车位/36.56平米/东 南 西 北,/2013年建暂无数据/冯村,0人关注/2次带看9天以前发布距离S1线上岸站1122米26万单价7112元/平米
19,丽景长安/车位/36.56平米/东 南 西 北,/2013年建暂无数据/冯村,0人关注/3次带看26天以前发布距离S1线上岸站1122米28万单价7659元/平米
20,丽景长安/2室1厅/93.04平米/南 北/其他/有电梯,中楼层(共26层)/2012年建板楼/冯村,0人关注/15次带看1个月以前发布429万单价46110元/平米
21,丽景长安/4室2厅/143.28平米/南 北/精装/有电梯,低楼层(共24层)/2012年建板楼/冯村,0人关注/4次带看5天以前发布房本满两年随时看房759万单价52974元/平米
22,丽景长安/车位/37.3平米/南,/2013年建暂无数据/冯村,3人关注/6次带看3个月以前发布距离S1线上岸站1122米30万单价8043元/平米
23,丽景长安/2室1厅/91.82平米/南 北/精装/有电梯,中楼层(共26层)/2012年建板楼/冯村,6人关注/0次带看22天以前发布435万单价47376元/平米
