,address,flood,followInfo
0,国兴城/2室1厅/83.73平米/南 北/毛坯/有电梯,低楼层(共13层)/2016年建板楼/后沙峪,33人关注/105次带看6个月以前发布随时看房430万单价51356元/平米
1,国兴城/3室2厅/119.37平米/南 北/毛坯/有电梯,中楼层(共13层)/2016年建暂无数据/后沙峪,29人关注/41次带看3个月以前发布随时看房585万单价49008元/平米
2,国兴城/2室1厅/81.16平米/南 北/毛坯/有电梯,高楼层(共13层)/2016年建板楼/后沙峪,10人关注/6次带看15天以前发布随时看房415万单价51134元/平米
3,国兴城/1室1厅/70.36平米/南/其他/有电梯,高楼层(共13层)/2016年建板楼/后沙峪,61人关注/59次带看8个月以前发布随时看房342万单价48608元/平米
4,国兴城/2室1厅/90.83平米/南/其他/有电梯,低楼层(共13层)/2016年建暂无数据/后沙峪,23人关注/18次带看2个月以前发布470万单价51746元/平米
5,国兴城/3室1厅/119.37平米/南 北/精装/有电梯,高楼层(共13层)/2016年建暂无数据/后沙峪,33人关注/24次带看2个月以前发布580万单价48589元/平米
6,国兴城/2室1厅/83.53平米/南 北/其他/有电梯,低楼层(共13层)/2016年建暂无数据/后沙峪,3人关注/1次带看23天以前发布470万单价56268元/平米
7,国兴城/2室1厅/84.64平米/南 北/精装/有电梯,中楼层(共13层)/2016年建板楼/后沙峪,12人关注/9次带看2个月以前发布随时看房460万单价54348元/平米
8,国兴城/4室2厅/83.77平米/南 北/其他/有电梯,底层(共13层)/2016年建板楼/后沙峪,1人关注/0次带看3个月以前发布710万单价84756元/平米
9,国兴城/4室2厅/91.09平米/南 北/精装/有电梯,底层(共13层)/2016年建板楼/后沙峪,65人关注/7次带看6个月以前发布660万单价72456元/平米
10,国兴城/3室2厅/119.72平米/南 北/精装/有电梯,高楼层(共13层)/2016年建板楼/后沙峪,23人关注/8次带看1个月以前发布580万单价48447元/平米
11,国兴城/1室1厅/70.36平米/南/精装/有电梯,中楼层(共13层)/2016年建板楼/后沙峪,84人关注/8次带看7个月以前发布395万单价56140元/平米
12,国兴城/1室1厅/70.36平米/南/简装/有电梯,中楼层(共13层)/2016年建板楼/后沙峪,11人关注/7次带看1个月以前发布随时看房350万单价49745元/平米
13,国兴城/2室1厅/90.83平米/南 北/精装/有电梯,低楼层(共13层)/2016年建暂无数据/后沙峪,5人关注/1次带看2个月以前发布460万单价50645元/平米
14,国兴城/2室1厅/83.73平米/南 北/精装/有电梯,低楼层(共13层)/2016年建板楼/后沙峪,34人关注/2次带看3个月以前发布400万单价47773元/平米
15,国兴城/1室1厅/70.38平米/南/简装,中楼层(共13层)/2016年建板楼/后沙峪,9人关注/1次带看1个月以前发布335万单价47599元/平米
16,国兴城/1室1厅/53.48平米/南/精装/有电梯,高楼层(共13层)/2016年建暂无数据/后沙峪,66人关注/2次带看6个月以前发布290万单价54226元/平米
17,国兴城/2室1厅/85.84平米/南/精装/有电梯,高楼层(共13层)/板楼/后沙峪,7人关注/1次带看5个月以前发布420万单价48929元/平米
