,address,flood,followInfo
0,马赛公馆/3室1厅/125.96平米/南 北/精装/有电梯,高楼层(共17层)/2012年建板塔结合/枣园,28人关注/37次带看30天以前发布房本满两年随时看房635万单价50413元/平米
1,马赛公馆/2室2厅/99.71平米/南 北/其他/有电梯,底层(共18层)/2012年建暂无数据/枣园,7人关注/19次带看1个月以前发布房本满两年随时看房830万单价83242元/平米
2,马赛公馆/2室1厅/75.45平米/南/简装/有电梯,中楼层(共18层)/2012年建暂无数据/枣园,45人关注/12次带看18天以前发布房本满五年315万单价41750元/平米
3,马赛公馆/2室1厅/107.59平米/南 北/其他,中楼层(共17层)/2012年建板塔结合/枣园,8人关注/4次带看7天以前发布房本满两年550万单价51120元/平米
4,马赛公馆/3室2厅/140.35平米/南 北/简装/有电梯,低楼层(共13层)/2012年建板塔结合/枣园,18人关注/17次带看1个月以前发布房本满两年700万单价49876元/平米
5,马赛公馆/3室1厅/106.16平米/南 北/精装/有电梯,顶层(共17层)/2012年建板塔结合/枣园,69人关注/59次带看8个月以前发布房本满两年550万单价51809元/平米
6,马赛公馆/3室2厅/139.01平米/南 北/精装/有电梯,低楼层(共18层)/2012年建暂无数据/枣园,21人关注/18次带看1个月以前发布房本满两年708万单价50932元/平米
7,马赛公馆/2室2厅/98.48平米/南 北/简装/有电梯,低楼层(共18层)/2012年建暂无数据/枣园,26人关注/15次带看1个月以前发布房本满两年510万单价51788元/平米
8,马赛公馆/2房间1卫/48.17平米/东/精装,中楼层(共7层)/2012年建板楼/枣园,21人关注/2次带看1个月以前发布房本满两年128万单价26573元/平米
9,马赛公馆/2房间1卫/48.17平米/东/其他,低楼层(共7层)/2012年建板楼/枣园,18人关注/1次带看3个月以前发布房本满两年138万单价28649元/平米
10,马赛公馆/2房间1卫/48.17平米/东/精装,中楼层(共7层)/2012年建板楼/枣园,19人关注/2次带看1个月以前发布房本满两年128万单价26573元/平米
11,马赛公馆/2房间1卫/49.18平米/西/精装,中楼层(共7层)/2012年建板楼/枣园,6人关注/0次带看1个月以前发布房本满两年140万单价28467元/平米
