,address,flood,followInfo
0,北京城建琨廷/3室1厅/100.85平米/南 北/简装,高楼层(共15层)/2014年建板楼/窦店,25人关注/6次带看5个月以前发布房本满两年275万单价27269元/平米
1,北京城建琨廷/2室1厅/85.73平米/南 北/精装,中楼层(共15层)/2013年建板楼/窦店,51人关注/21次带看6个月以前发布随时看房240万单价27995元/平米
2,北京城建琨廷/2室1厅/86.06平米/南 北/精装,中楼层(共15层)/2013年建板楼/窦店,11人关注/3次带看6个月以前发布房本满两年275万单价31955元/平米
3,北京城建琨廷/2室1厅/89.07平米/南 北/其他,高楼层(共15层)/2013年建板楼/窦店,13人关注/4次带看1个月以前发布房本满两年258万单价28966元/平米
4,北京城建琨廷/3室1厅/109.03平米/南 北/其他,低楼层(共18层)/2014年建板塔结合/窦店,6人关注/2次带看6个月以前发布房本满两年335万单价30726元/平米
5,北京城建琨廷/2室1厅/85.56平米/南 北/其他,低楼层(共15层)/2013年建板楼/窦店,19人关注/1次带看6个月以前发布房本满两年275万单价32142元/平米
6,北京城建琨廷/3室2厅/126.41平米/南 北/精装,低楼层(共18层)/2014年建板塔结合/窦店,7人关注/1次带看1个月以前发布房本满两年411万单价32514元/平米
7,北京城建琨廷/3室2厅/126.41平米/南 北/其他,低楼层(共18层)/2014年建板塔结合/窦店,38人关注/0次带看2个月以前发布房本满两年345万单价27293元/平米
8,北京城建琨廷/2室2厅/86平米/南 北/其他,中楼层(共15层)/2014年建板楼/窦店,25人关注/5次带看1个月以前发布随时看房228万单价26512元/平米
9,北京城建琨廷/2室1厅/85.66平米/南 北/其他,低楼层(共15层)/2015年建板楼/窦店,39人关注/11次带看2个月以前发布232万单价27084元/平米
10,北京城建琨廷/2室1厅/89.71平米/南 北/精装,高楼层(共15层)/2014年建板楼/窦店,47人关注/6次带看1个月以前发布235万单价26196元/平米
11,北京城建琨廷/3室1厅/99.23平米/南 北/其他,低楼层(共12层)/2014年建板楼/窦店,17人关注/3次带看1个月以前发布275万单价27714元/平米
12,北京城建琨廷/2室1厅/86.34平米/南/其他,中楼层(共15层)/2014年建板楼/窦店,27人关注/16次带看1个月以前发布房本满两年随时看房240万单价27798元/平米
13,北京城建琨廷/2室1厅/85.87平米/南 北/其他,中楼层(共15层)/2014年建板楼/窦店,1人关注/0次带看1个月以前发布275万单价32026元/平米
14,北京城建琨廷/3室1厅/95.6平米/南 北/其他,中楼层(共15层)/2013年建板楼/窦店,4人关注/0次带看2个月以前发布310万单价32427元/平米
15,北京城建琨廷/3室1厅/95.23平米/南 北/精装,低楼层(共15层)/2014年建板楼/窦店,22人关注/4次带看30天以前发布房本满两年270万单价28353元/平米
16,北京城建琨廷/3室1厅/100.62平米/南 北/其他,中楼层(共6层)/2015年建板楼/窦店,15人关注/8次带看2个月以前发布随时看房279万单价27729元/平米
17,北京城建琨廷/3室1厅/95.6平米/南 北/毛坯,中楼层(共15层)/2015年建板楼/窦店,7人关注/1次带看1个月以前发布265万单价27720元/平米
18,北京城建琨廷/3室2厅/102.74平米/南 北/其他,高楼层(共15层)/2013年建板楼/窦店,5人关注/0次带看1个月以前发布298万单价29006元/平米
19,北京城建琨廷/3室1厅/112.87平米/南 北/简装,低楼层(共15层)/2014年建板楼/窦店,1人关注/0次带看3个月以前发布房本满两年310万单价27466元/平米
20,北京城建琨廷/2室2厅/89.07平米/南 北/其他,低楼层(共15层)/2013年建板楼/窦店,1人关注/0次带看1个月以前发布房本满两年260万单价29191元/平米
21,北京城建琨廷/2室2厅/88.73平米/南 北/精装,高楼层(共15层)/2013年建板楼/窦店,7人关注/0次带看1个月以前发布房本满两年259万单价29190元/平米
22,北京城建琨廷/3室1厅/95.6平米/南 北/其他,中楼层(共15层)/2015年建板楼/窦店,5人关注/0次带看7天以前发布305万单价31904元/平米
23,北京城建琨廷/3室2厅/95.23平米/南 北/精装,低楼层(共15层)/2014年建板楼/窦店,2人关注/0次带看1个月以前发布280万单价29403元/平米
24,北京城建琨廷/2室1厅/85.66平米/南/精装,高楼层(共9层)/2013年建板楼/窦店,2人关注/0次带看2个月以前发布255万单价29769元/平米
