,address,flood,followInfo
0,西山峻景/4室3厅/128.42平米/南/精装,顶层(共6层)/2005年建板楼/石景山其它,55人关注/9次带看10个月以前发布房本满五年520万单价40493元/平米
1,西山峻景/3室1厅/126.34平米/东 西/精装,底层(共6层)/2004年建板楼/石景山其它,10人关注/6次带看一年前发布房本满五年500万单价39576元/平米
2,西山峻景/4室2厅/198.88平米/南 北/精装,顶层(共6层)/2003年建板楼/石景山其它,25人关注/1次带看7个月以前发布房本满五年750万单价37712元/平米
3,西山峻景/2室1厅/91.67平米/南 北/其他,底层(共6层)/2005年建板楼/石景山其它,10人关注/2次带看28天以前发布房本满两年375万单价40908元/平米
4,西山峻景/5室3厅/200.23平米/南 北/简装,顶层(共6层)/2003年建板楼/石景山其它,47人关注/4次带看6个月以前发布房本满五年750万单价37457元/平米
5,西山峻景/4室3厅/143.78平米/南 北/精装,顶层(共6层)/2005年建板楼/石景山其它,14人关注/3次带看8个月以前发布房本满两年600万单价41731元/平米
6,西山峻景/5室2厅/200.9平米/南 北/精装,顶层(共6层)/2004年建板楼/石景山其它,84人关注/1次带看9个月以前发布房本满两年743.3万单价36999元/平米
7,西山峻景/4室2厅/199.76平米/南 北/简装,顶层(共6层)/2004年建板楼/石景山其它,14人关注/0次带看2个月以前发布房本满两年668万单价33441元/平米
8,西山峻景/2室1厅/89.43平米/南 北/其他,高楼层(共6层)/2005年建板楼/石景山其它,102人关注/6次带看7个月以前发布房本满五年360万单价40255元/平米
9,西山峻景/2室1厅/72.97平米/南/简装,中楼层(共6层)/2005年建板楼/石景山其它,80人关注/4次带看7个月以前发布房本满两年330万单价45225元/平米
10,西山峻景/2室1厅/89.48平米/东 西/精装,高楼层(共6层)/2004年建板楼/石景山其它,34人关注/6次带看1个月以前发布338万单价37774元/平米
11,西山峻景/3室1厅/121.85平米/南 北/其他,顶层(共6层)/2005年建板楼/石景山其它,22人关注/4次带看2个月以前发布房本满五年410万单价33648元/平米
