,address,flood,followInfo
0,未来上层/2室1厅/93.87平米/南 北/简装/有电梯,顶层(共13层)/2005年建板楼/草桥,25人关注/81次带看1个月以前发布距离10号线草桥站850米房本满五年随时看房730万单价77768元/平米
1,未来上层/3室1厅/118.55平米/南 北/精装/有电梯,中楼层(共13层)/2005年建板楼/草桥,87人关注/34次带看3个月以前发布距离10号线草桥站850米房本满五年880万单价74231元/平米
2,未来上层/2室2厅/95.51平米/南 北/精装/有电梯,高楼层(共12层)/2005年建板楼/草桥,29人关注/23次带看1个月以前发布距离10号线草桥站914米房本满五年730万单价76432元/平米
