,address,flood,followInfo
0,森林大第/3室2厅/127.12平米/南 北/精装/无电梯,低楼层(共6层)/2003年建板楼/西三旗,14人关注/14次带看1个月以前发布房本满五年580万单价45627元/平米
1,森林大第/2室1厅/88.73平米/南 北/精装,顶层(共6层)/2003年建板楼/西三旗,16人关注/3次带看5天以前发布房本满五年430万单价48462元/平米
2,森林大第/3室1厅/126.38平米/南 北/简装/无电梯,高楼层(共6层)/2002年建板楼/西三旗,13人关注/37次带看9个月以前发布房本满两年随时看房580万单价45894元/平米
3,森林大第/2室1厅/94.15平米/南 北/其他/无电梯,顶层(共6层)/2002年建板楼/西三旗,33人关注/21次带看5个月以前发布房本满五年430万单价45672元/平米
4,森林大第/3室2厅/126.75平米/南 北/精装/无电梯,高楼层(共6层)/2003年建板楼/西三旗,14人关注/1次带看3个月以前发布房本满五年580万单价45760元/平米
