,address,flood,followInfo
0,青塔秀园/2室1厅/59.06平米/东 西/精装/无电梯,低楼层(共6层)/1994年建板楼/青塔,42人关注/51次带看8天以前发布房本满五年随时看房320万单价54183元/平米
1,青塔秀园/2室1厅/63.7平米/西南/简装/有电梯,中楼层(共16层)/1996年建塔楼/青塔,49人关注/55次带看1个月以前发布房本满两年随时看房350万单价54946元/平米
2,青塔秀园/2室1厅/55.32平米/南 北/简装/无电梯,地下室(共6层)/2012年建板楼/青塔,93人关注/24次带看1个月以前发布房本满五年220万单价39769元/平米
3,青塔秀园/2室1厅/132.63平米/东 南/简装/有电梯,低楼层(共18层)/2000年建塔楼/青塔,94人关注/31次带看一年前发布房本满五年670万单价50517元/平米
4,青塔秀园/3室1厅/168.44平米/东南 北/其他/有电梯,高楼层(共18层)/2000年建塔楼/青塔,76人关注/2次带看7个月以前发布房本满五年790万单价46901元/平米
5,青塔秀园/2室1厅/62.12平米/南 北/简装,中楼层(共6层)/1994年建板楼/青塔,18人关注/20次带看10天以前发布350万单价56343元/平米
6,青塔秀园/3室1厅/173.51平米/南 西 北/简装/有电梯,顶层(共18层)/2000年建塔楼/青塔,76人关注/25次带看一年前发布房本满五年780万单价44955元/平米
7,青塔秀园/2室1厅/64.25平米/南 北/精装/无电梯,顶层(共6层)/1994年建板楼/青塔,238人关注/7次带看5个月以前发布房本满两年310万单价48250元/平米
8,青塔秀园/2室1厅/112.68平米/西南/简装/有电梯,低楼层(共18层)/2000年建塔楼/青塔,96人关注/7次带看4个月以前发布房本满五年520万单价46149元/平米
9,青塔秀园/2室1厅/62.66平米/南 北/精装/无电梯,高楼层(共6层)/1994年建板楼/青塔,66人关注/1次带看1个月以前发布房本满两年350万单价55858元/平米
10,青塔秀园/1室1厅/59.72平米/东 西/毛坯/无电梯,中楼层(共6层)/1994年建板楼/青塔,79人关注/7次带看5个月以前发布305万单价51072元/平米
11,青塔秀园/1室0厅/43.86平米/西/精装/无电梯,中楼层(共6层)/1994年建板楼/青塔,57人关注/5次带看6个月以前发布250万单价57000元/平米
