,address,flood,followInfo
0,东亚创展国际/3房间1卫/76.46平米/东南/精装,中楼层(共15层)/2014年建暂无数据/后沙峪,40人关注/23次带看7个月以前发布距离15号线后沙峪站940米随时看房200万单价26158元/平米
1,东亚创展国际/2房间1卫/60.96平米/南/精装,中楼层(共13层)/2014年建暂无数据/后沙峪,45人关注/1次带看6个月以前发布随时看房170万单价27888元/平米
2,东亚创展国际/3房间0卫/76.46平米/东南/简装,低楼层(共13层)/2014年建暂无数据/后沙峪,22人关注/4次带看6个月以前发布距离15号线后沙峪站890米238万单价31128元/平米
3,东亚创展国际/2房间1卫/57.73平米/东 西/精装,低楼层(共15层)/2014年建暂无数据/后沙峪,4人关注/2次带看3个月以前发布距离15号线后沙峪站940米160万单价27716元/平米
4,东亚创展国际/1房间1卫/38.27平米/西/精装,中楼层(共13层)/2014年建暂无数据/后沙峪,88人关注/2次带看8个月以前发布距离15号线后沙峪站890米110万单价28744元/平米
5,东亚创展国际/2房间1卫/57.73平米/东/简装,高楼层(共15层)/2014年建暂无数据/后沙峪,14人关注/16次带看6个月以前发布随时看房150万单价25984元/平米
6,东亚创展国际/2房间1卫/60.66平米/南/简装,顶层(共13层)/2014年建暂无数据/后沙峪,8人关注/2次带看7个月以前发布180万单价29674元/平米
7,东亚创展国际/2房间1卫/58.17平米/东/其他,中楼层(共13层)/2014年建暂无数据/后沙峪,7人关注/0次带看8个月以前发布距离15号线后沙峪站1118米180万单价30944元/平米
8,东亚创展国际/2房间1卫/37.76平米/西/其他,中楼层(共13层)/2014年建暂无数据/后沙峪,10人关注/0次带看5个月以前发布100万单价26484元/平米
9,东亚创展国际/2房间1卫/38.27平米/西/精装,中楼层(共13层)/2014年建暂无数据/后沙峪,12人关注/1次带看1个月以前发布距离15号线后沙峪站1118米95万单价24824元/平米
