,address,flood,followInfo
0,牛街东里/2室1厅/73.77平米/西南/毛坯,低楼层(共19层)/1999年建塔楼/牛街,79人关注/89次带看10个月以前发布距离7号线广安门内站684米房本满五年585万单价79301元/平米
1,牛街东里/1室1厅/64.28平米/南/简装/有电梯,顶层(共19层)/1999年建塔楼/牛街,207人关注/19次带看2个月以前发布距离4号线菜市口站632米房本满五年570万单价88675元/平米
2,牛街东里/1室1厅/53.89平米/南 北/精装/无电梯,中楼层(共6层)/2000年建板楼/牛街,38人关注/16次带看2个月以前发布距离7号线广安门内站776米房本满五年随时看房480万单价89071元/平米
3,牛街东里/3室1厅/69.22平米/南 北/其他/有电梯,低楼层(共6层)/2004年建板楼/牛街,41人关注/4次带看7天以前发布距离7号线广安门内站941米房本满两年670万单价96793元/平米
4,牛街东里/2室2厅/94平米/南 北/其他/无电梯,顶层(共6层)/2000年建板楼/牛街,179人关注/32次带看6个月以前发布距离7号线广安门内站776米房本满五年768万单价81703元/平米
5,牛街东里/1室1厅/54.42平米/南/其他/有电梯,中楼层(共19层)/1999年建塔楼/牛街,41人关注/26次带看1个月以前发布距离4号线菜市口站726米房本满两年490万单价90041元/平米
6,牛街东里/2室1厅/73.77平米/西南/精装/有电梯,高楼层(共19层)/1999年建塔楼/牛街,272人关注/21次带看5个月以前发布距离7号线广安门内站835米房本满五年600万单价81334元/平米
7,牛街东里/1室1厅/53.89平米/南 北/简装,中楼层(共6层)/2000年建板楼/牛街,30人关注/0次带看1个月以前发布距离7号线广安门内站776米房本满五年490万单价90926元/平米
8,牛街东里/2室1厅/76.2平米/西南/简装/有电梯,低楼层(共19层)/1999年建塔楼/牛街,20人关注/2次带看1个月以前发布距离4号线菜市口站762米房本满五年630万单价82678元/平米
9,牛街东里/1室1厅/54.67平米/南/简装/有电梯,低楼层(共19层)/1999年建塔楼/牛街,67人关注/35次带看10个月以前发布距离7号线广安门内站581米490万单价89629元/平米
10,牛街东里/1室1厅/54.67平米/南/简装/有电梯,底层(共19层)/1999年建塔楼/牛街,53人关注/4次带看4个月以前发布距离7号线广安门内站767米465万单价85056元/平米
