,address,flood,followInfo
0,时尚街区东区/1室1厅/61.1平米/南/简装/有电梯,中楼层(共10层)/2004年建板塔结合/梨园,39人关注/2次带看28天以前发布距离八通线梨园站467米房本满五年310万单价50737元/平米
1,时尚街区东区/3室2厅/140.89平米/南 北/简装/有电梯,低楼层(共13层)/2005年建板塔结合/梨园,18人关注/3次带看2个月以前发布距离八通线梨园站493米房本满五年676万单价47981元/平米
2,时尚街区东区/1室1厅/74.52平米/南/精装,高楼层(共19层)/2007年建塔楼/梨园,13人关注/5次带看5天以前发布距离八通线梨园站477米房本满五年355万单价47639元/平米
3,时尚街区东区/3室1厅/140.89平米/南 北/精装/有电梯,高楼层(共13层)/2005年建板塔结合/梨园,14人关注/4次带看3个月以前发布距离八通线梨园站493米房本满五年660万单价46846元/平米
4,时尚街区东区/1室1厅/74.94平米/南/简装/有电梯,中楼层(共19层)/2007年建塔楼/梨园,58人关注/54次带看4个月以前发布距离八通线梨园站185米房本满两年348万单价46438元/平米
5,时尚街区东区/2室1厅/84.69平米/东北/简装/有电梯,低楼层(共19层)/2007年建塔楼/梨园,52人关注/15次带看2个月以前发布距离八通线梨园站185米房本满两年随时看房385万单价45460元/平米
6,时尚街区东区/3室1厅/96.91平米/西南/简装/有电梯,低楼层(共20层)/2003年建塔楼/梨园,119人关注/1次带看5个月以前发布距离八通线梨园站517米房本满五年400万单价41276元/平米
7,时尚街区东区/2室1厅/98.22平米/南 西北/其他/有电梯,低楼层(共18层)/2004年建板塔结合/梨园,29人关注/9次带看4个月以前发布距离八通线梨园站443米房本满五年440万单价44798元/平米
8,时尚街区东区/2室2厅/100.08平米/南 北/精装/有电梯,顶层(共13层)/2004年建板塔结合/梨园,50人关注/1次带看1个月以前发布距离八通线梨园站601米房本满两年468万单价46763元/平米
9,时尚街区东区/1室1厅/61.75平米/东北/精装/有电梯,低楼层(共20层)/2003年建塔楼/梨园,130人关注/10次带看4个月以前发布距离八通线梨园站517米房本满五年295万单价47774元/平米
10,时尚街区东区/2室1厅/82.09平米/东北/其他/有电梯,顶层(共20层)/2003年建塔楼/梨园,31人关注/1次带看1个月以前发布距离八通线梨园站517米房本满五年370万单价45073元/平米
11,时尚街区东区/1室1厅/75.3平米/北/精装/有电梯,中楼层(共19层)/2007年建塔楼/梨园,18人关注/0次带看1个月以前发布距离八通线梨园站477米房本满五年360万单价47809元/平米
12,时尚街区东区/2室1厅/87.03平米/东南/其他,高楼层(共18层)/2004年建塔楼/梨园,5人关注/1次带看3天以前发布距离八通线梨园站434米410万单价47111元/平米
