,address,flood,followInfo
0,行宫园三里/2室1厅/66.67平米/南 北/精装/无电梯,顶层(共6层)/1995年建板楼/良乡,374人关注/24次带看4个月以前发布房本满五年206万单价30899元/平米
1,行宫园三里/2室1厅/65.22平米/南 北/精装/无电梯,中楼层(共6层)/1995年建板楼/良乡,158人关注/32次带看1个月以前发布房本满两年228万单价34959元/平米
2,行宫园三里/2室1厅/71.7平米/南 北/其他/无电梯,顶层(共6层)/1995年建板楼/良乡,7人关注/0次带看6天以前发布房本满五年230万单价32079元/平米
3,行宫园三里/3室1厅/81.4平米/南 北/其他/无电梯,高楼层(共6层)/1995年建板楼/良乡,15人关注/0次带看7天以前发布房本满五年258万单价31696元/平米
4,行宫园三里/2室1厅/64.04平米/南 北/简装/无电梯,顶层(共6层)/1995年建板楼/良乡,54人关注/6次带看1个月以前发布房本满两年218万单价34042元/平米
5,行宫园三里/2室1厅/76.98平米/东 西/其他,中楼层(共7层)/1996年建板楼/良乡,4人关注/4次带看29天以前发布229万单价29748元/平米
6,行宫园三里/2室1厅/71.45平米/南 北/精装/无电梯,顶层(共6层)/1995年建板楼/良乡,108人关注/20次带看2个月以前发布215万单价30091元/平米
7,行宫园三里/2室1厅/64.93平米/南 北/其他/无电梯,底层(共6层)/1995年建板楼/良乡,71人关注/8次带看3个月以前发布210万单价32343元/平米
8,行宫园三里/3室1厅/81.28平米/南 北/精装,顶层(共6层)/1995年建板楼/良乡,3人关注/4次带看1个月以前发布245万单价30143元/平米
9,行宫园三里/3室1厅/80.18平米/南 北/精装/无电梯,顶层(共6层)/1995年建板楼/良乡,15人关注/0次带看1个月以前发布245万单价30557元/平米
