,address,flood,followInfo
0,麦子店街/2室1厅/63.35平米/南/简装,低楼层(共18层)/1991年建塔楼/农展馆,93人关注/8次带看6天以前发布距离14号线(东段)枣营站628米房本满五年450万单价71034元/平米
1,麦子店街/2室1厅/77.3平米/南/简装/有电梯,高楼层(共18层)/1991年建塔楼/农展馆,69人关注/11次带看19天以前发布距离14号线(东段)枣营站564米房本满五年550万单价71152元/平米
2,麦子店街/2室1厅/66.08平米/东南/简装/有电梯,低楼层(共18层)/1991年建塔楼/农展馆,53人关注/20次带看1个月以前发布距离14号线(东段)枣营站564米房本满五年438万单价66284元/平米
3,麦子店街/3室1厅/66.38平米/南 北/精装/无电梯,顶层(共6层)/1980年建板楼/农展馆,127人关注/21次带看5个月以前发布距离14号线(东段)枣营站614米房本满五年435万单价65532元/平米
4,麦子店街/2室1厅/56.77平米/南 北/精装/无电梯,低楼层(共6层)/1983年建板楼/农展馆,96人关注/28次带看7个月以前发布距离14号线(东段)枣营站614米房本满两年395万单价69580元/平米
5,麦子店街/2室1厅/63.75平米/南 北/简装/无电梯,高楼层(共6层)/1982年建板楼/农展馆,104人关注/80次带看8个月以前发布距离14号线(东段)枣营站578米房本满五年445万单价69804元/平米
6,麦子店街/2室1厅/65.18平米/东南/精装,中楼层(共18层)/1991年建塔楼/农展馆,15人关注/19次带看2天以前发布距离14号线(东段)枣营站564米房本满五年470万单价72109元/平米
7,麦子店街/3室1厅/64.07平米/南 北/精装/无电梯,高楼层(共6层)/1982年建板楼/农展馆,55人关注/1次带看24天以前发布距离14号线(东段)枣营站543米房本满五年450万单价70236元/平米
