,address,flood,followInfo
0,上元君庭/2室1厅/103.55平米/南 北/精装/有电梯,中楼层(共27层)/2006年建板楼/奥林匹克公园,49人关注/37次带看28天以前发布距离5号线北苑路北站960米房本满五年820万单价79189元/平米
1,上元君庭/2室1厅/84.45平米/南/简装,中楼层(共27层)/2006年建板楼/奥林匹克公园,18人关注/12次带看7天以前发布距离5号线北苑路北站960米房本满五年678万单价80285元/平米
2,上元君庭/1室1厅/76.6平米/南 西 北/简装/有电梯,中楼层(共27层)/2006年建板楼/奥林匹克公园,82人关注/92次带看4个月以前发布距离5号线北苑路北站960米房本满五年随时看房589万单价76893元/平米
3,上元君庭/2室1厅/84.75平米/南/精装/有电梯,高楼层(共27层)/2006年建板楼/奥林匹克公园,130人关注/37次带看2个月以前发布距离5号线北苑路北站960米房本满五年680万单价80236元/平米
4,上元君庭/2室1厅/80.38平米/南/精装,中楼层(共27层)/2006年建板楼/奥林匹克公园,163人关注/59次带看9个月以前发布距离5号线北苑路北站817米房本满两年随时看房650万单价80866元/平米
5,上元君庭/4室2厅/312.21平米/东 南 北/其他,底层(共4层)/2005年建暂无数据/奥林匹克公园,21人关注/15次带看3个月以前发布距离5号线北苑路北站990米房本满五年2450万单价78473元/平米
6,上元君庭/2室1厅/107.11平米/西/精装,低楼层(共32层)/2007年建塔楼/奥林匹克公园,11人关注/5次带看19天以前发布房本满五年770万单价71889元/平米
7,上元君庭/3室1厅/164.09平米/南 北/其他/有电梯,高楼层(共32层)/2007年建塔楼/奥林匹克公园,125人关注/72次带看8个月以前发布房本满五年随时看房1100万单价67037元/平米
8,上元君庭/2室1厅/112.89平米/西/精装/有电梯,中楼层(共32层)/2007年建塔楼/奥林匹克公园,16人关注/21次带看7个月以前发布房本满五年830万单价73523元/平米
9,上元君庭/3室2厅/159.33平米/东 南 西/简装/有电梯,中楼层(共31层)/2007年建板楼/奥林匹克公园,119人关注/24次带看4个月以前发布距离5号线北苑路北站1022米房本满五年1099万单价68977元/平米
10,上元君庭/4室2厅/198.5平米/南 北/精装/有电梯,中楼层(共32层)/2007年建板楼/奥林匹克公园,9人关注/2次带看18天以前发布房本满五年1500万单价75567元/平米
11,上元君庭/4室2厅/192.36平米/南 北/精装/有电梯,中楼层(共4层)/2005年建暂无数据/奥林匹克公园,31人关注/16次带看10个月以前发布距离5号线北苑路北站758米房本满五年1770万单价92015元/平米
12,上元君庭/3室2厅/133.39平米/南 西 北/精装/有电梯,中楼层(共32层)/2007年建塔楼/奥林匹克公园,64人关注/45次带看7个月以前发布房本满两年938万单价70321元/平米
13,上元君庭/1室0厅/49.96平米/北/简装/有电梯,低楼层(共27层)/2006年建板楼/奥林匹克公园,18人关注/8次带看一年前发布距离5号线北苑路北站817米房本满五年380万单价76061元/平米
14,上元君庭/1室1厅/76.6平米/南 北/精装/有电梯,中楼层(共27层)/2006年建板楼/奥林匹克公园,31人关注/10次带看4个月以前发布距离5号线北苑路北站960米房本满五年628万单价81985元/平米
15,上元君庭/1室1厅/55.39平米/东南/精装/有电梯,低楼层(共31层)/2007年建板楼/奥林匹克公园,81人关注/2次带看1个月以前发布距离5号线北苑路北站1022米房本满五年420万单价75826元/平米
16,上元君庭/2室1厅/113.02平米/西/精装/有电梯,中楼层(共31层)/2008年建板楼/奥林匹克公园,16人关注/9次带看7个月以前发布距离5号线北苑路北站1167米房本满两年860万单价76093元/平米
17,上元君庭/2室1厅/103.55平米/南 北/精装/有电梯,中楼层(共27层)/2006年建板楼/奥林匹克公园,113人关注/59次带看1个月以前发布距离5号线北苑路北站960米780万单价75326元/平米
