,address,flood,followInfo
0,方舟苑一期/2室1厅/81.77平米/西南/精装/有电梯,中楼层(共22层)/1998年建塔楼/望京,65人关注/118次带看3个月以前发布房本满五年随时看房600万单价73377元/平米
1,方舟苑一期/2室1厅/81.05平米/西/精装/有电梯,高楼层(共22层)/1998年建塔楼/望京,159人关注/60次带看10个月以前发布房本满五年540万单价66626元/平米
2,方舟苑一期/2室1厅/83.97平米/东南/简装/有电梯,高楼层(共22层)/1998年建塔楼/望京,55人关注/6次带看5个月以前发布房本满五年650万单价77409元/平米
3,方舟苑一期/3室1厅/121.96平米/东 南 北/其他/有电梯,中楼层(共22层)/1998年建塔楼/望京,70人关注/1次带看3个月以前发布房本满五年670万单价54937元/平米
