,address,flood,followInfo
0,罗庄南里/2室1厅/55.7平米/南/简装/无电梯,低楼层(共6层)/1986年建板楼/知春路,27人关注/30次带看3个月以前发布距离13号线大钟寺站912米房本满五年510万单价91562元/平米
1,罗庄南里/2室1厅/54.68平米/南 北/简装,高楼层(共6层)/1997年建板楼/知春路,6人关注/9次带看2天以前发布距离10号线知春路站770米房本满五年随时看房510万单价93270元/平米
2,罗庄南里/3室1厅/104.81平米/南 北/简装/无电梯,高楼层(共6层)/2000年建板楼/知春路,21人关注/11次带看29天以前发布距离13号线大钟寺站736米房本满五年920万单价87778元/平米
3,罗庄南里/2室1厅/52.65平米/南 北/精装/无电梯,底层(共6层)/1998年建板楼/知春路,256人关注/73次带看一年前发布距离10号线西土城站964米房本满五年480万单价91169元/平米
4,罗庄南里/2室1厅/63.8平米/南 北/精装/无电梯,中楼层(共6层)/1986年建板楼/知春路,15人关注/26次带看29天以前发布距离10号线西土城站898米随时看房550万单价86207元/平米
5,罗庄南里/2室1厅/61.4平米/南 北/其他/无电梯,顶层(共6层)/1986年建板楼/知春路,4人关注/1次带看10天以前发布距离10号线西土城站898米房本满五年530万单价86320元/平米
6,罗庄南里/2室1厅/57.4平米/南 北/简装/无电梯,底层(共6层)/1986年建板楼/知春路,14人关注/6次带看2个月以前发布距离10号线西土城站773米房本满五年550万单价95819元/平米
7,罗庄南里/2室1厅/59平米/南 北/简装/无电梯,高楼层(共6层)/1986年建板楼/知春路,18人关注/10次带看1个月以前发布距离10号线西土城站773米500万单价84746元/平米
8,罗庄南里/1室1厅/39.2平米/南/精装/无电梯,底层(共6层)/1986年建板楼/知春路,12人关注/1次带看1个月以前发布距离13号线大钟寺站912米420万单价107143元/平米
9,罗庄南里/1室1厅/44平米/南/精装/无电梯,高楼层(共6层)/1986年建板楼/知春路,56人关注/2次带看4个月以前发布距离10号线西土城站773米378万单价85910元/平米
10,罗庄南里/3室1厅/69.75平米/南 北/简装/无电梯,顶层(共6层)/1998年建板楼/知春路,29人关注/1次带看4个月以前发布距离10号线西土城站964米房本满五年605万单价86739元/平米
