,address,flood,followInfo
0,塔院小区/1室1厅/42.3平米/南/简装/有电梯,中楼层(共14层)/1992年建板楼/牡丹园,70人关注/25次带看25天以前发布距离10号线西土城站1080米房本满五年379万单价89599元/平米
1,塔院小区/2室1厅/66.1平米/南/精装/有电梯,顶层(共18层)/1990年建塔楼/牡丹园,27人关注/16次带看2个月以前发布距离10号线西土城站281米房本满五年570万单价86233元/平米
2,塔院小区/1室1厅/43.6平米/南/精装/有电梯,低楼层(共18层)/1988年建板塔结合/牡丹园,42人关注/55次带看27天以前发布距离10号线西土城站934米房本满两年随时看房388万单价88991元/平米
3,塔院小区/1室1厅/45.5平米/南/简装/无电梯,中楼层(共6层)/1989年建板楼/牡丹园,75人关注/14次带看3个月以前发布距离10号线西土城站994米房本满两年399万单价87693元/平米
4,塔院小区/3室1厅/80平米/南 北/简装/有电梯,低楼层(共14层)/1992年建板楼/牡丹园,122人关注/63次带看1个月以前发布距离10号线西土城站1080米房本满五年708万单价88500元/平米
5,塔院小区/3室1厅/87.8平米/东 南 北/简装/有电梯,中楼层(共18层)/1988年建板塔结合/牡丹园,143人关注/112次带看8个月以前发布距离10号线西土城站934米房本满两年790万单价89978元/平米
6,塔院小区/3室1厅/77.4平米/南 北/简装/无电梯,顶层(共6层)/1993年建板楼/牡丹园,216人关注/76次带看9个月以前发布距离10号线牡丹园站522米房本满五年690万单价89148元/平米
7,塔院小区/3室1厅/78.74平米/东南 北/精装/无电梯,顶层(共6层)/1990年建板楼/牡丹园,105人关注/4次带看3个月以前发布距离10号线西土城站794米房本满五年675万单价85726元/平米
8,塔院小区/2室1厅/59.5平米/东/精装/有电梯,低楼层(共15层)/1990年建板塔结合/牡丹园,101人关注/9次带看4个月以前发布距离10号线西土城站459米房本满五年498万单价83698元/平米
9,塔院小区/2室1厅/71.4平米/东北/其他/有电梯,低楼层(共13层)/1990年建板塔结合/牡丹园,90人关注/16次带看1个月以前发布距离10号线西土城站459米房本满五年600万单价84034元/平米
10,塔院小区/1室1厅/47.62平米/东南/简装/无电梯,顶层(共6层)/1990年建板楼/牡丹园,74人关注/14次带看2个月以前发布距离10号线西土城站794米房本满五年368万单价77279元/平米
11,塔院小区/1室1厅/45.5平米/南/简装/无电梯,中楼层(共6层)/1984年建板楼/牡丹园,42人关注/29次带看2个月以前发布距离10号线西土城站1037米409万单价89891元/平米
12,塔院小区/3室1厅/82.96平米/南 西 北/简装/无电梯,中楼层(共6层)/1993年建板楼/牡丹园,73人关注/9次带看23天以前发布距离10号线牡丹园站558米房本满五年736万单价88718元/平米
13,塔院小区/2室1厅/58.87平米/南 北/简装/无电梯,顶层(共6层)/1993年建板楼/牡丹园,31人关注/0次带看24天以前发布距离10号线牡丹园站729米房本满五年500万单价84933元/平米
