,address,flood,followInfo
0,福成公寓B| 2室1厅 | 103.19平米 | 南 北 | 其他 | 有电梯,高楼层(共32层)2008年建板塔结合  -福成五期公交总站,11人关注 / 共17次带看 / 21天以前发布
1,福成公寓B| 3室2厅 | 149.38平米 | 南 北 | 其他,低楼层(共18层)2008年建板塔结合  -福成五期公交总站,8人关注 / 共9次带看 / 3天以前发布
2,福成公寓B| 2室1厅 | 102.22平米 | 南 北 | 其他 | 有电梯,低楼层(共32层)2008年建板塔结合  -福成五期公交总站,0人关注 / 共0次带看 / 3天以前发布
3,福成公寓B| 2室1厅 | 112.86平米 | 南 北 | 其他,高楼层(共26层)2008年建板塔结合  -福成五期公交总站,3人关注 / 共17次带看 / 31天以前发布
4,福成公寓B| 1室1厅 | 58.54平米 | 东北 | 其他 | 有电梯,低楼层(共12层)2008年建板塔结合  -福成五期公交总站,4人关注 / 共2次带看 / 9天以前发布
5,福成公寓B| 2室1厅 | 101.96平米 | 南 北 | 其他 | 有电梯,中楼层(共32层)2008年建板塔结合  -福成五期公交总站,2人关注 / 共11次带看 / 1个月以前发布
6,福成公寓B| 1室1厅 | 72.31平米 | 南 | 其他 | 有电梯,中楼层(共32层)2008年建板塔结合  -福成五期公交总站,0人关注 / 共0次带看 / 24天以前发布
7,福成公寓B| 2室1厅 | 102.13平米 | 南 北 | 其他 | 有电梯,高楼层(共32层)2008年建板塔结合  -福成五期公交总站,11人关注 / 共2次带看 / 2个月以前发布
8,福成公寓B| 2室1厅 | 101.74平米 | 南 北 | 其他 | 有电梯,低楼层(共32层)2008年建板塔结合  -福成五期公交总站,0人关注 / 共0次带看 / 1个月以前发布
9,福成公寓B| 1室1厅 | 72.09平米 | 南 | 其他 | 有电梯,中楼层(共32层)2008年建板塔结合  -福成五期公交总站,7人关注 / 共0次带看 / 6个月以前发布
10,福成公寓B| 2室1厅 | 72.31平米 | 南 | 其他 | 有电梯,高楼层(共32层)2008年建板塔结合  -福成五期公交总站,0人关注 / 共2次带看 / 15天以前发布
11,福成公寓B| 1室1厅 | 70.51平米 | 南 北 | 其他 | 有电梯,底层(共26层)2008年建板塔结合  -福成五期公交总站,5人关注 / 共3次带看 / 29天以前发布
12,福成公寓B| 1室1厅 | 72.31平米 | 南 | 其他 | 有电梯,高楼层(共32层)2008年建板塔结合  -福成五期公交总站,19人关注 / 共41次带看 / 5个月以前发布
13,福成公寓B| 2室1厅 | 63.43平米 | 东北 | 其他 | 有电梯,高楼层(共12层)2008年建板塔结合  -福成五期公交总站,1人关注 / 共1次带看 / 1个月以前发布
