,address,flood,followInfo
0,东兴一区/2室1厅/66.09平米/南 北/简装/无电梯,中楼层(共6层)/1995年建板楼/顺义城,31人关注/33次带看29天以前发布距离15号线顺义站644米房本满五年随时看房272万单价41156元/平米
1,东兴一区/1室1厅/60.25平米/南 北/简装/无电梯,底层(共6层)/1993年建板楼/顺义城,47人关注/39次带看1个月以前发布距离15号线顺义站449米房本满五年随时看房263万单价43652元/平米
2,东兴一区/2室1厅/65.71平米/南 北/简装/无电梯,顶层(共6层)/1996年建板楼/顺义城,20人关注/5次带看25天以前发布房本满五年随时看房276万单价42003元/平米
3,东兴一区/2室1厅/94平米/南 北/简装,中楼层(共6层)/1994年建板楼/顺义城,9人关注/1次带看9天以前发布距离15号线顺义站745米房本满五年338万单价35958元/平米
4,东兴一区/2室1厅/79.01平米/南 北/简装,顶层(共6层)/1994年建板楼/顺义城,2人关注/1次带看10天以前发布距离15号线顺义站752米房本满五年318万单价40249元/平米
5,东兴一区/1室1厅/56.33平米/南/精装/无电梯,底层(共6层)/1994年建板楼/顺义城,15人关注/5次带看5天以前发布距离15号线顺义站620米房本满五年253万单价44914元/平米
6,东兴一区/2室1厅/79.8平米/南 北/简装/无电梯,高楼层(共6层)/1993年建板楼/顺义城,5人关注/5次带看18天以前发布距离15号线顺义站449米房本满五年320万单价40101元/平米
7,东兴一区/2室1厅/88.46平米/南 北/精装/无电梯,顶层(共6层)/1995年建板楼/顺义城,266人关注/40次带看5个月以前发布距离15号线顺义站644米房本满五年325万单价36740元/平米
8,东兴一区/3室1厅/113.48平米/南 北/简装/无电梯,中楼层(共6层)/1994年建板楼/顺义城,22人关注/5次带看3个月以前发布距离15号线顺义站745米房本满五年400万单价35249元/平米
9,东兴一区/2室2厅/72.21平米/南 北/精装/无电梯,高楼层(共6层)/1994年建板楼/顺义城,18人关注/1次带看12天以前发布距离15号线顺义站387米房本满两年285万单价39469元/平米
10,东兴一区/2室1厅/93.08平米/南 北/简装/无电梯,顶层(共6层)/1995年建板楼/顺义城,14人关注/1次带看1个月以前发布距离15号线顺义站553米房本满五年343万单价36851元/平米
11,东兴一区/1室1厅/72.55平米/南 北/其他,中楼层(共6层)/1997年建板楼/顺义城,9人关注/1次带看29天以前发布房本满五年290万单价39973元/平米
12,东兴一区/2室1厅/70.65平米/南 北/其他/无电梯,顶层(共6层)/1997年建板楼/顺义城,8人关注/1次带看31天以前发布距离15号线顺义站761米房本满两年随时看房265万单价37509元/平米
13,东兴一区/1室1厅/69.6平米/南 北/其他/无电梯,中楼层(共6层)/1996年建板楼/顺义城,15人关注/1次带看23天以前发布距离15号线顺义站250米房本满五年300万单价43104元/平米
14,东兴一区/3室1厅/96.06平米/南 北/简装/无电梯,中楼层(共6层)/1994年建板楼/顺义城,77人关注/2次带看6个月以前发布距离15号线顺义站749米房本满五年335万单价34875元/平米
15,东兴一区/2室1厅/90.23平米/南 北/其他/无电梯,顶层(共6层)/1996年建板楼/顺义城,18人关注/2次带看2个月以前发布距离15号线顺义站683米房本满两年323万单价35798元/平米
16,东兴一区/2室1厅/79.8平米/南 北/简装/无电梯,高楼层(共6层)/1993年建板楼/顺义城,66人关注/7次带看1个月以前发布距离15号线顺义站449米房本满两年300万单价37594元/平米
17,东兴一区/2室2厅/94.26平米/南 北/简装/无电梯,底层(共6层)/1994年建板楼/顺义城,18人关注/5次带看18天以前发布距离15号线顺义站752米房本满五年377万单价39996元/平米
18,东兴一区/2室2厅/79.01平米/南 北/简装/无电梯,低楼层(共6层)/1994年建板楼/顺义城,36人关注/5次带看18天以前发布距离15号线顺义站752米房本满五年316万单价39995元/平米
19,东兴一区/2室1厅/94.02平米/南 北/其他/无电梯,高楼层(共6层)/1994年建板楼/顺义城,9人关注/0次带看2个月以前发布距离15号线顺义站745米338万单价35950元/平米
20,东兴一区/2室2厅/109.38平米/南 北/简装,高楼层(共6层)/1993年建板楼/顺义城,18人关注/0次带看2个月以前发布距离15号线顺义站263米房本满五年390万单价35656元/平米
21,东兴一区/2室1厅/79.01平米/南 北/其他/无电梯,中楼层(共6层)/1994年建板楼/顺义城,0人关注/0次带看3个月以前发布距离15号线顺义站787米房本满五年305万单价38603元/平米
